,quantity,open_average_price,close_datetime,close_average_price,drc,security_id,open_datetime,dr
11996,-0.03065452294229372,24.95,2009-07-31,24.21,,88335,2009-06-30,0.0006822076906437712
11997,-0.04276579521275851,17.88416,2009-07-31,21.01,,88436,2009-06-30,0.004191564233284919
11998,0.06752095286687795,11.3727,2009-07-31,13.34,,88653,2009-06-30,0.6007728289607485
11999,0.036933167482380506,20.7915,2009-07-31,21.47,,88664,2009-06-30,0.5061452407451983
12000,-0.049958460553999086,15.30932,2009-07-31,17.31,,88857,2009-06-30,0.0003054735302557647
12001,0.07128959828272163,10.7715,2009-07-31,12.42,,89110,2009-06-30,0.3831699673267987
12002,0.029819582657032995,25.7514,2009-07-31,25.58,,89203,2009-06-30,0.6929043655887265
12003,-0.057621277876239496,13.2734,2009-07-31,13.79,,89546,2009-06-30,0.00075098814229249
12004,-0.002463240469954902,310.49776,2009-07-31,278.82999,,89626,2009-06-30,0.00015422419039510746
12005,-0.04658739920127906,16.417099999999998,2009-07-31,17.94,,89866,2009-06-30,0.005495194462311534
12006,-0.031140300862314334,24.560779999999998,2009-07-31,28.34,,89876,2009-06-30,0.003998648434409835
12007,-0.05863530175607383,13.04386,2009-07-31,14.83,,89971,2009-06-30,0.0004411322655069703
12008,0.05133039021225667,14.959859999999999,2009-07-31,15.87,,89973,2009-06-30,0.44170257342767916
12009,0.020077633889743065,38.246340000000004,2009-07-31,43.34,,90215,2009-06-30,0.7321427003706096
12010,0.026554514338756358,28.91772,2009-07-31,33.97,,90220,2009-06-30,0.45990773004623764
12011,0.04928378471090915,15.581100000000001,2009-07-31,18.7,,90276,2009-06-30,0.5094593021694169
12012,0.05071893362340508,15.14022,2009-07-31,14.2,,90290,2009-06-30,0.6137293901717902
12013,0.06494602426166328,11.8236,2009-07-31,12.04,,90323,2009-06-30,0.5740414638116519
12014,0.07142248391196582,10.75146,2009-07-31,11.4,,90356,2009-06-30,0.5904886796014266
12015,-0.029172550230791988,26.21746,2009-07-31,33.31,,90547,2009-06-30,0.0007530308243942092
12016,0.01858751429556608,41.312459999999994,2009-07-31,44.29,,90708,2009-06-30,0.4853432088462341
12017,0.06623707453078803,11.59314,2009-07-31,12.2,,90732,2009-06-30,0.6239080237045649
12018,0.03661551776090778,20.97186,2009-07-31,20.36,,90735,2009-06-30,0.416851965239062
12019,0.041946510597668296,18.30654,2009-07-31,17.5,,90910,2009-06-30,0.590452624644504
12020,0.025613730257688292,29.979840000000003,2009-07-31,33.41,,90914,2009-06-30,0.667382508042851
12021,0.015367221612186973,49.969739999999994,2009-07-31,49.94,,90992,2009-06-30,0.4536823459948829
12022,-0.0067083574533886095,114.01151999999999,2009-07-31,94.06,,90993,2009-06-30,0.0006748629129190482
12023,0.03874434631699054,19.819560000000003,2009-07-31,16.82,,91033,2009-06-30,0.8600811183628091
12024,-0.04160495577139255,18.38316,2009-07-31,15.49,,91099,2009-06-30,0.0008329762159845725
12025,0.06101616970413731,12.58512,2009-07-31,13.68,,91362,2009-06-30,0.5509770787295809
12026,0.04619426198702251,16.62318,2009-07-31,17.41,,91463,2009-06-30,0.6411419256410793
12027,0.033047138331163,23.23638,2009-07-31,20.01,,91485,2009-06-30,0.4317018187375822
12028,0.07572758699809486,10.140239999999999,2009-07-31,10.04,,91493,2009-06-30,0.5618956579286003
12029,-0.06848642348224021,11.16762,2009-07-31,11.77,,91507,2009-06-30,0.0005586249430880657
12030,-0.05347960107731884,14.30134,2009-07-31,14.36,,91571,2009-06-30,0.0025372105994160045
12031,-0.06722484201622934,11.3772,2009-07-31,12.22,,91603,2009-06-30,0.0016948074487205351
12032,0.06185336351205909,12.41478,2009-07-31,17.64,,91899,2009-06-30,0.577313224559897
12033,-0.06966936504940766,10.978,2009-07-31,13.21,,91967,2009-06-30,0.002507749731131777
12034,0.05753478327587274,13.34664,2009-07-31,15.22,,92102,2009-06-30,0.6613638823183835
12035,0.031395447108155,24.45882,2009-07-31,23.98,,92104,2009-06-30,0.7458635062310542
12036,0.03270863798389699,23.47686,2009-07-31,24.57,,92293,2009-06-30,0.3905053598774885
12037,0.03862717323300303,19.87968,2009-07-31,22.61,,92302,2009-06-30,0.5543606364172068
12038,0.05025330602047351,15.280500000000002,2009-07-31,15.89,,92330,2009-06-30,0.5078043704474505
12039,0.06180346594048935,12.424800000000001,2009-07-31,9.59,,92424,2009-06-30,0.3764387172353199
12040,0.0648910369741191,11.83362,2009-07-31,12.16,,92497,2009-06-30,0.6604158617888595
12041,0.04312676887462292,17.80554,2009-07-31,18.97,,92552,2009-06-30,0.5607244758714799
12042,0.039705152836777544,18.42678,2009-08-31,15.57,,10272,2009-07-31,0.6170264800650538
12043,-0.02911393587522529,25.029839999999997,2009-08-31,33.52,,10667,2009-07-31,0.0029841793506785634
12044,-0.012819130287985574,56.84608,2009-08-31,52.17,,11552,2009-07-31,0.0014875118193768595
12045,-0.021894392077182943,33.283300000000004,2009-08-31,33.72,,11600,2009-07-31,0.0022314509042371945
12046,-0.0469138833814115,15.588759999999999,2009-08-31,13.95,,11638,2009-07-31,0.000463578205643292
12047,-0.03939782611292062,18.652620000000002,2009-08-31,21.31,,20618,2009-07-31,0.0046569741026806
12048,-0.017658469990490866,41.2673,2009-08-31,40.19,,21207,2009-07-31,0.00045447659445538557
12049,-0.02163088281725645,33.94198,2009-08-31,34.59,,25953,2009-07-31,0.0035234307160889426
12050,-0.07455821708937287,9.98,2009-08-31,11.85,,29058,2009-07-31,0.0009891196834817012
12051,-0.06921115199407067,10.5289,2009-08-31,11.01,,30402,2009-07-31,0.0030829414001349647
12052,-0.05127650890377662,14.21152,2009-08-31,11.21,,32636,2009-07-31,0.0031520665908437587
12053,-0.021282559701060078,34.29128,2009-08-31,33.46,,32707,2009-07-31,0.005771876915333628
12054,-0.04404214422384742,16.65662,2009-08-31,16.44,,38156,2009-07-31,0.0015550993027463257
12055,-0.05994889500139152,12.15564,2009-08-31,12.21,,41663,2009-07-31,0.0007919966652771989
12056,-0.055611404491026306,13.10374,2009-08-31,9.06,,45225,2009-07-31,0.004547176960970065
12057,-0.03423242367774389,21.287339999999997,2009-08-31,22.18,,55597,2009-07-31,0.00048126064735945484
12058,-0.014717104488465098,49.78024,2009-08-31,50.87,,55976,2009-07-31,0.005638177024168082
12059,-0.027553866582603392,26.447,2009-08-31,28.29,,61621,2009-07-31,0.0025203800274542338
12060,-0.04735474716616034,15.6187,2009-08-31,16.71,,61743,2009-07-31,0.0016201811618131276
12061,-0.038121862646121996,19.171580000000002,2009-08-31,19.16,,61955,2009-07-31,0.002885421589174842
12062,-0.03061983255989343,23.82226,2009-08-31,22.89,,63714,2009-07-31,0.005751629260977423
12063,0.013283196880793099,55.07994,2009-08-31,53.84,,64961,2009-07-31,0.5498879053320083
12064,-0.025120878330323518,29.10168,2009-08-31,31.11,,65293,2009-07-31,0.005746227778934272
12065,-0.038633719547295234,18.862199999999998,2009-08-31,18.44,,68196,2009-07-31,0.003305670845927651
12066,-0.05535841078345198,13.163619999999998,2009-08-31,14.67,,69550,2009-07-31,0.004085018346475134
12067,-0.03885989909480716,18.75242,2009-08-31,20.21,,70500,2009-07-31,0.002949096037953584
12068,-0.048117160466216176,15.14465,2009-08-31,16.8423,,71837,2009-07-31,0.0028590962769594135
12069,0.03916952297963139,18.72738,2009-08-31,19.21,,75577,2009-07-31,0.47235290849966455
12070,-0.026766034513033384,27.225440000000003,2009-08-31,26.44,,75591,2009-07-31,0.0025774345604234923
12071,0.04890673415850163,14.95986,2009-08-31,15.12,,75607,2009-07-31,0.3947969148630864
12072,-0.04987551566872739,14.61072,2009-08-31,14.98,,75649,2009-07-31,0.0015033631939493505
12073,0.05655906128706237,12.93582,2009-08-31,13.3,,75912,2009-07-31,0.38766521185445285
12074,0.04741412674155732,15.4308,2009-08-31,15.23,,76185,2009-07-31,0.6965359748070895
12075,-0.04323136702388099,16.85622,2009-08-31,17.9,,76515,2009-07-31,0.004915198121089375
12076,-0.0124497393017584,58.5327,2009-08-31,56.95,,76625,2009-07-31,0.0005390862364079466
12077,0.0322659180486833,22.675259999999998,2009-08-31,22.28,,76752,2009-07-31,0.5012070072863376
12078,-0.04963816733545636,14.68058,2009-08-31,12.6,,77264,2009-07-31,0.002266193257964905
12079,0.03654543949883228,20.01996,2009-08-31,21.23,,77357,2009-07-31,0.4505918442560757
12080,0.060096897331902564,12.1743,2009-08-31,10.9,,77610,2009-07-31,0.45549577248270556
12081,0.01637903218021997,44.66916,2009-08-31,39.78,,77976,2009-07-31,0.5799812711791358
12082,-0.022775336779681802,31.995880000000003,2009-08-31,36.84,,78875,2009-07-31,0.0027553143124801963
12083,-0.034589194836430276,21.06778,2009-08-31,18.82,,78915,2009-07-31,0.0029565891156740002
12084,0.022968776962719886,31.853580000000004,2009-08-31,29.49,,80179,2009-07-31,0.6471678569481546
12085,-0.04061054796041967,17.94404,2009-08-31,18.32,,80774,2009-07-31,0.0037078610707006036
12086,0.04627236741726385,15.81156,2009-08-31,14.4,,81010,2009-07-31,0.519726395505069
12087,-0.023063087827022547,31.59668,2009-08-31,33.79,,82179,2009-07-31,0.004461982534984837
12088,-0.043986578697710284,16.5668,2009-08-31,15.22,,82196,2009-07-31,0.002326238021588861
12089,-0.014691706681060662,49.6006,2009-08-31,51.71,,82307,2009-07-31,0.002921628891900667
12090,-0.02662938766907843,27.365160000000003,2009-08-31,30.57,,82508,2009-07-31,0.001024781069498789
12091,0.020032305857413786,36.5229,2009-08-31,38.69,,82546,2009-07-31,0.6556434926777822
12092,0.020510598143838876,35.6712,2009-08-31,35.66,,82686,2009-07-31,0.6294039083459013
12093,0.06805008549506096,10.75146,2009-08-31,10.96,,82720,2009-07-31,0.5546230209471555
12094,0.03515538178059301,20.81154,2009-08-31,20.11,,82837,2009-07-31,0.4301277222059459
12095,-0.016576115100970852,43.9619,2009-08-31,45.13,,83111,2009-07-31,0.0048926480156148335
12096,0.03542829927056446,20.65122,2009-08-31,19.34,,83283,2009-07-31,0.4652200988888139
12097,-0.06332851952768126,11.50694,2009-08-31,13.4,,83520,2009-07-31,0.0019703312219254477
12098,0.025801324229540134,28.356599999999997,2009-08-31,30.63,,83779,2009-07-31,0.4431230752309723
12099,0.003446213187448521,212.80476,2009-08-31,211.10001,,83799,2009-07-31,0.7736425964089924
12100,0.048710968391453946,15.01998,2009-08-31,15.19,,83808,2009-07-31,0.5770297762160163
12101,-0.030718458689333542,23.722459999999998,2009-08-31,21.49,,83929,2009-07-31,0.0026165922733569344
12102,-0.036784778817245185,19.8103,2009-08-31,20.68,,84060,2009-07-31,0.004685878107854283
12103,-0.06888465892124339,10.5788,2009-08-31,10.43,,84069,2009-07-31,0.0014341683004936913
12104,0.03235167470122565,22.61514,2009-08-31,23.54,,84210,2009-07-31,0.7516737755358062
12105,0.05603820319760007,13.056059999999999,2009-08-31,16.22,,84342,2009-07-31,0.4765948439982193
12106,-0.06960701744884118,10.46902,2009-08-31,11.7,,85168,2009-07-31,0.0026555436496647137
12107,-0.02320970545116108,31.39708,2009-08-31,30.26,,85411,2009-07-31,0.00026639184356609885
12108,0.028345404268849128,25.81152,2009-08-31,24.5,,85482,2009-07-31,0.38531016186246164
12109,-0.011059949405959018,65.88795999999999,2009-08-31,65.33,,85593,2009-07-31,0.0005709408390872165
12110,0.03347903162256827,21.85362,2009-08-31,23.43,,85631,2009-07-31,0.39531531531531533
12111,-0.009716720383070773,75.349,2009-08-31,74.4,,86021,2009-07-31,0.0029168125072920313
12112,-0.06115392026514804,11.91612,2009-08-31,13.68,,86026,2009-07-31,0.00037735849056603777
12113,0.028522558280427483,25.651200000000003,2009-08-31,26.37,,86196,2009-07-31,0.568560586370016
12114,0.011985838379658475,61.04183999999999,2009-08-31,61.75,,86211,2009-07-31,0.43151111630261263
12115,0.04011966594524651,18.2364,2009-08-31,16.77,,86323,2009-07-31,0.3980114385707577
12116,-0.05647159212607908,12.90414,2009-08-31,14.52,,86580,2009-07-31,0.003947389064665429
12117,0.07137612575262867,10.25046,2009-08-31,12.1,,86717,2009-07-31,0.5276029519823648
12118,0.03888060510997468,18.81756,2009-08-31,24.05,,86720,2009-07-31,0.6238517598676055
12119,-0.020605958748914837,35.45894,2009-08-31,37.41,,86799,2009-07-31,0.0005846092913903378
12120,-0.01678183219411895,43.422979999999995,2009-08-31,45.71,,86946,2009-07-31,0.004195686833934715
12121,0.019670730046176386,37.19424,2009-08-31,34.5,,86964,2009-07-31,0.5687713835737949
12122,0.06947454904844468,10.53102,2009-08-31,11.46,,87013,2009-07-31,0.40398320102519425
12123,-0.0444958779490364,16.37718,2009-08-31,16.47,,87056,2009-07-31,0.000487286117901019
12124,-0.012569760802216943,57.97382,2009-08-31,61.38,,87137,2009-07-31,0.0034888791975577847
12125,0.04953716881995639,14.76948,2009-08-31,16.49,,87182,2009-07-31,0.5777112863339599
12126,0.03198324092900103,22.87566,2009-08-31,22.96,,87184,2009-07-31,0.5899629854397043
12127,0.07258226447177007,10.08012,2009-08-31,10.06,,87242,2009-07-31,0.49641301228706336
12128,0.07123682442244561,10.2705,2009-08-31,9.81,,87255,2009-07-31,0.42792488820507285
12129,0.0451842537053987,16.19232,2009-08-31,17.22,,87264,2009-07-31,0.6250172604252968
12130,-0.02832339915926117,25.72844,2009-08-31,28.56,,87492,2009-07-31,0.005012940473820425
12131,0.0378919337416101,19.30854,2009-08-31,17.22,,87752,2009-07-31,0.3872390883568452
12132,0.04933630739156867,14.829600000000001,2009-08-31,15.16,,87827,2009-07-31,0.4086546971458185
12133,-0.06349367788162248,11.477,2009-08-31,10.25,,88207,2009-07-31,0.005848678943154524
12134,-0.03016017711809991,24.16158,2009-08-31,23.37,,88335,2009-07-31,0.0006822076906437712
12135,-0.03475379999754179,20.96798,2009-08-31,22.57,,88436,2009-07-31,0.004191564233284919
12136,0.054735972790342424,13.36668,2009-08-31,12.71,,88653,2009-07-31,0.6007728289607485
12137,0.0340092033213131,21.51294,2009-08-31,23.31,,88664,2009-07-31,0.560019707963809
12138,-0.04218239982607574,17.27538,2009-08-31,16.03,,88857,2009-07-31,0.0003054735302557647
12139,0.058790467353160666,12.44484,2009-08-31,10.98,,89110,2009-07-31,0.3831699673267987
12140,0.02854486006096479,25.631159999999998,2009-08-31,26.43,,89203,2009-07-31,0.6929043655887265
12141,-0.05294978021713747,13.762419999999999,2009-08-31,14.29,,89546,2009-07-31,0.00075098814229249
12142,-0.002618719181736794,278.27233002,2009-08-31,291.04001,,89626,2009-07-31,0.00015422419039510746
12143,-0.040701090979588794,17.904120000000002,2009-08-31,17.36,,89866,2009-07-31,0.005495194462311534
12144,-0.02576490796685341,28.28332,2009-08-31,25.16,,89876,2009-07-31,0.003998648434409835
12145,-0.049236515631113614,14.80034,2009-08-31,14.8,,89971,2009-07-31,0.0004411322655069703
12146,0.04600992939494732,15.901739999999998,2009-08-31,20.13,,89973,2009-07-31,0.44170257342767916
12147,0.016847661678940095,43.426680000000005,2009-08-31,51.87,,90215,2009-07-31,0.7321427003706096
12148,0.021494785550344016,34.03794,2009-08-31,34.41,,90220,2009-07-31,0.45990773004623764
12149,0.03924975704465434,18.7374,2009-08-31,19.25,,90276,2009-07-31,0.5094593021694169
12150,0.051420967575149926,14.228399999999999,2009-08-31,12.86,,90290,2009-07-31,0.6137293901717902
12151,0.06064594952903732,12.064079999999999,2009-08-31,12.58,,90323,2009-07-31,0.5740414638116519
12152,0.06405069058395081,11.4228,2009-08-31,10.5,,90356,2009-07-31,0.5904886796014266
12153,-0.02192067222034152,33.24338,2009-08-31,32.31,,90547,2009-07-31,0.0007530308243942092
12154,0.016486288955287125,44.37858,2009-08-31,44.3,,90708,2009-07-31,0.4853432088462341
12155,0.05985061940679682,12.2244,2009-08-31,12.26,,90732,2009-07-31,0.6239080237045649
12156,0.035863340157446834,20.40072,2009-08-31,22.18,,90735,2009-07-31,0.416851965239062
12157,0.04172442164388523,17.535,2009-08-31,18.09,,90910,2009-07-31,0.590452624644504
12158,0.021855065269740542,33.47682,2009-08-31,32.89,,90914,2009-07-31,0.667382508042851
12159,0.014621096994493312,50.03988,2009-08-31,48.4,,90992,2009-07-31,0.4536823459948829
12160,-0.00776289306773206,93.87188,2009-08-31,93.8,,90993,2009-07-31,0.0006748629129190482
12161,0.04341126588805698,16.85364,2009-08-31,16.86,,91033,2009-07-31,0.8600811183628091
12162,-0.047138661004738173,15.45902,2009-08-31,16.21,,91099,2009-07-31,0.0008329762159845725
12163,0.05337557293534132,13.70736,2009-08-31,14.31,,91362,2009-07-31,0.5509770787295809
12164,0.041940138686402804,17.44482,2009-08-31,18.29,,91463,2009-07-31,0.6411419256410793
12165,0.0364906245897857,20.05002,2009-08-31,19.28,,91485,2009-07-31,0.4317018187375822
12166,0.07272685029947261,10.06008,2009-08-31,8.16,,91493,2009-07-31,0.5618956579286003
12167,-0.062037193808520734,11.746459999999999,2009-08-31,10.73,,91507,2009-07-31,0.0005586249430880657
12168,-0.05084802202980991,14.331279999999998,2009-08-31,18.53,,91571,2009-07-31,0.0025372105994160045
12169,-0.05975269190576633,12.19556,2009-08-31,12.63,,91603,2009-07-31,0.0016948074487205351
12170,0.041393305878633,17.67528,2009-08-31,19.0,,91899,2009-07-31,0.577313224559897
12171,-0.05527463164870089,13.18358,2009-08-31,15.47,,91967,2009-07-31,0.002507749731131777
12172,0.047974871750351464,15.250440000000001,2009-08-31,13.91,,92102,2009-07-31,0.6613638823183835
12173,0.030449451313491683,24.02796,2009-08-31,20.24,,92104,2009-07-31,0.7458635062310542
12174,0.029718254643759903,24.61914,2009-08-31,26.93,,92293,2009-07-31,0.3905053598774885
12175,0.03229446089182877,22.65522,2009-08-31,20.83,,92302,2009-07-31,0.5543606364172068
12176,0.04595200336321274,15.92178,2009-08-31,14.92,,92330,2009-07-31,0.5078043704474505
12177,0.06921111534235612,10.571100000000001,2009-08-31,11.87,,92451,2009-07-31,0.7334387549629697
12178,0.060047492797269404,12.18432,2009-08-31,13.71,,92497,2009-07-31,0.6604158617888595
12179,0.03849118852094603,19.007939999999998,2009-08-31,19.35,,92552,2009-07-31,0.5607244758714799
12180,0.04590071724167411,15.601140000000001,2009-09-30,16.43,,10272,2009-08-31,0.6170264800650538
12181,-0.021320830008513387,33.452960000000004,2009-09-30,35.99,,10667,2009-08-31,0.0029841793506785634
12182,-0.013698954113578668,52.06566,2009-09-30,55.9,,11552,2009-08-31,0.0014875118193768595
12183,-0.021225065750857173,33.65256,2009-09-30,34.54,,11600,2009-08-31,0.0022314509042371945
12184,-0.0512311349584207,13.922099999999999,2009-09-30,15.43,,11638,2009-08-31,0.000463578205643292
12185,-0.03353705365454542,21.26738,2009-09-30,23.39,,20618,2009-08-31,0.0046569741026806
12186,-0.0178227989938059,40.10962,2009-09-30,44.02,,21207,2009-08-31,0.00045447659445538557
12187,-0.020661301196660962,34.52082,2009-09-30,38.76,,25953,2009-08-31,0.0035234307160889426
12188,-0.060310101741617286,11.8263,2009-09-30,11.71,,29058,2009-08-31,0.0009891196834817012
12189,-0.06491142184466188,10.98798,2009-09-30,9.94,,30402,2009-08-31,0.0030829414001349647
12190,-0.06375328156181694,11.18758,2009-09-30,11.58,,32636,2009-08-31,0.0031520665908437587
12191,-0.021359075715685398,33.39308,2009-09-30,39.53,,32707,2009-08-31,0.005771876915333628
12192,-0.07041127639512897,10.1297,2009-09-30,10.15,,34067,2009-08-31,0.00368347516829671
12193,-0.04347168346757334,16.407120000000003,2009-09-30,17.87,,38156,2009-08-31,0.0015550993027463257
12194,-0.05853189266245087,12.185580000000002,2009-09-30,13.05,,41663,2009-08-31,0.0007919966652771989
12195,0.02564315388462258,27.92574,2009-09-30,30.19,,53480,2009-08-31,0.3826032963396369
12196,-0.032221562389799153,22.13564,2009-09-30,24.46,,55597,2009-08-31,0.00048126064735945484
12197,-0.014049038124695216,50.76826,2009-09-30,49.09,,55976,2009-08-31,0.005638177024168082
12198,-0.025262450418422153,28.23342,2009-09-30,29.05,,61621,2009-08-31,0.0025203800274542338
12199,-0.04276925394885298,16.67658,2009-09-30,17.1,,61743,2009-08-31,0.0016201811618131276
12200,-0.03730032910622058,19.12168,2009-09-30,22.91,,61955,2009-08-31,0.002885421589174842
12201,-0.03122213399259782,22.84422,2009-09-30,22.52,,63714,2009-08-31,0.005751629260977423
12202,0.013338724894221573,53.947680000000005,2009-09-30,61.57,,64961,2009-08-31,0.5498879053320083
12203,-0.02297250641380316,31.04778,2009-09-30,34.67,,65293,2009-08-31,0.005746227778934272
12204,-0.03875674487625214,18.40312,2009-09-30,19.68,,68196,2009-08-31,0.003305670845927651
12205,-0.048716737301132136,14.64066,2009-09-30,16.01,,69550,2009-08-31,0.004085018346475134
12206,-0.03549455217393679,20.16958,2009-09-30,21.41,,70500,2009-08-31,0.002949096037953584
12207,-0.04243328403681158,16.8086154,2009-09-30,16.06,,71837,2009-08-31,0.0033195020746887966
12208,0.037203248163410904,19.24842,2009-09-30,20.51,,75577,2009-08-31,0.47235290849966455
12209,-0.027030036263293596,26.38712,2009-09-30,27.95,,75591,2009-08-31,0.0025774345604234923
12210,0.0472668414594017,15.150239999999998,2009-09-30,16.47,,75607,2009-08-31,0.3947969148630864
12211,-0.04784020946939587,14.950039999999998,2009-09-30,14.5,,75649,2009-08-31,0.0015033631939493505
12212,0.0537349346793199,13.326600000000001,2009-09-30,13.82,,75912,2009-08-31,0.38766521185445285
12213,0.04692542437837825,15.260460000000002,2009-09-30,17.09,,76185,2009-08-31,0.6965359748070895
12214,-0.03992596108629244,17.8642,2009-09-30,17.0,,76515,2009-08-31,0.004915198121089375
12215,-0.012549150867102739,56.8361,2009-09-30,58.24,,76625,2009-08-31,0.0005390862364079466
12216,0.03207695603053255,22.32456,2009-09-30,22.65,,76752,2009-08-31,0.5012070072863376
12217,-0.05672019818840143,12.5748,2009-09-30,13.69,,77264,2009-08-31,0.002266193257964905
12218,0.033663430091868285,21.27246,2009-09-30,22.42,,77357,2009-08-31,0.4505918442560757
12219,0.06556647313439251,10.921800000000001,2009-09-30,11.94,,77610,2009-08-31,0.45549577248270556
12220,0.017965665659140553,39.85956,2009-09-30,43.79,,77976,2009-08-31,0.5799812711791358
12221,-0.019399415121523565,36.76632,2009-09-30,36.75,,78875,2009-08-31,0.0027553143124801963
12222,-0.03797420268911572,18.78236,2009-09-30,20.42,,78915,2009-08-31,0.0029565891156740002
12223,0.024234478821702352,29.548979999999997,2009-09-30,30.87,,80179,2009-08-31,0.6471678569481546
12224,-0.039010630934124116,18.283360000000002,2009-09-30,20.17,,80774,2009-08-31,0.0037078610707006036
12225,0.049630184397187325,14.4288,2009-09-30,17.16,,81010,2009-08-31,0.519726395505069
12226,-0.021150471363352942,33.72242,2009-09-30,34.15,,82179,2009-08-31,0.004461982534984837
12227,-0.046956284557549,15.18956,2009-09-30,15.13,,82196,2009-08-31,0.002326238021588861
12228,-0.01382081220541925,51.60658,2009-09-30,56.64,,82307,2009-08-31,0.002921628891900667
12229,-0.023378302503802437,30.50886,2009-09-30,27.41,,82508,2009-08-31,0.001024781069498789
12230,0.01847182221433958,38.767379999999996,2009-09-30,40.25,,82546,2009-08-31,0.6556434926777822
12231,0.020041344493770607,35.73132,2009-09-30,39.23,,82686,2009-08-31,0.6294039083459013
12232,0.06520754986779077,10.98192,2009-09-30,11.39,,82720,2009-08-31,0.5546230209471555
12233,0.03578121572203152,20.15022,2009-09-30,21.94,,82837,2009-08-31,0.4301277222059459
12234,-0.015835911905140925,45.03974,2009-09-30,44.54,,83111,2009-08-31,0.0048926480156148335
12235,0.036953164562357914,19.37868,2009-09-30,21.94,,83283,2009-08-31,0.4652200988888139
12236,-0.053333928735731964,13.373199999999999,2009-09-30,14.32,,83520,2009-08-31,0.0019703312219254477
12237,0.023352779498594444,30.691259999999996,2009-09-30,34.53,,83779,2009-08-31,0.4431230752309723
12238,0.003385478188352113,211.52221002,2009-09-30,217.67999,,83799,2009-08-31,0.7736425964089924
12239,0.04704902817110273,15.220379999999999,2009-09-30,17.86,,83808,2009-08-31,0.5770297762160163
12240,-0.03325613513144872,21.44702,2009-09-30,24.05,,83929,2009-08-31,0.0026165922733569344
12241,-0.03455872013000121,20.63864,2009-09-30,20.2,,84060,2009-08-31,0.004685878107854283
12242,-0.06951692541510118,10.409139999999999,2009-09-30,11.49,,84069,2009-08-31,0.0014341683004936913
12243,0.030360009351277435,23.58708,2009-09-30,26.64,,84210,2009-08-31,0.7516737755358062
12244,0.04406131558671407,16.25244,2009-09-30,17.48,,84342,2009-08-31,0.4765948439982193
12245,-0.061083292495945664,11.676599999999999,2009-09-30,14.98,,85168,2009-08-31,0.0026555436496647137
12246,-0.023617782044392764,30.199480000000005,2009-09-30,27.18,,85411,2009-08-31,0.00026639184356609885
12247,0.02936382016797493,24.549,2009-09-30,24.13,,85482,2009-08-31,0.38531016186246164
12248,-0.010939455159636333,65.19933999999999,2009-09-30,65.01,,85593,2009-08-31,0.0005709408390872165
12249,0.03050254598363036,23.47686,2009-09-30,23.8,,85631,2009-08-31,0.39531531531531533
12250,-0.009605840411199915,74.25120000000001,2009-09-30,80.32,,86021,2009-08-31,0.0029168125072920313
12251,-0.0522422666179628,13.65264,2009-09-30,14.75,,86026,2009-08-31,0.00037735849056603777
12252,0.027101789142720274,26.42274,2009-09-30,28.72,,86196,2009-08-31,0.568560586370016
12253,0.011573680285081283,61.8735,2009-09-30,71.54,,86211,2009-08-31,0.43151111630261263
12254,0.04261625995471881,16.803539999999998,2009-09-30,19.3,,86323,2009-08-31,0.3980114385707577
12255,-0.049220005388050526,14.49096,2009-09-30,15.03,,86580,2009-08-31,0.003947389064665429
12256,0.059064021062363053,12.1242,2009-09-30,12.9,,86717,2009-08-31,0.5276029519823648
12257,0.029835534581274355,24.098100000000002,2009-09-30,24.9,,86720,2009-08-31,0.6238517598676055
12258,-0.01910382962856014,37.335179999999994,2009-09-30,45.11,,86799,2009-08-31,0.0005846092913903378
12259,-0.01593348398048552,45.61858,2009-09-30,44.52,,86946,2009-08-31,0.004195686833934715
12260,0.020715207878685023,34.569,2009-09-30,39.63,,86964,2009-08-31,0.5687713835737949
12261,0.06236249297912538,11.48292,2009-09-30,11.6,,87013,2009-08-31,0.40398320102519425
12262,-0.04339251892282979,16.43706,2009-09-30,18.08,,87056,2009-08-31,0.000487286117901019
12263,-0.011671112570918574,61.25724,2009-09-30,67.33,,87137,2009-08-31,0.0034888791975577847
12264,0.04333985243006686,16.522979999999997,2009-09-30,16.85,,87182,2009-08-31,0.5777112863339599
12265,0.03112694260782414,23.00592,2009-09-30,27.64,,87184,2009-08-31,0.5899629854397043
12266,0.07104121763678982,10.08012,2009-09-30,9.43,,87242,2009-08-31,0.49641301228706336
12267,0.04150257796643644,17.25444,2009-09-30,19.11,,87264,2009-08-31,0.6250172604252968
12268,-0.02502360893003192,28.502879999999998,2009-09-30,29.15,,87492,2009-08-31,0.005012940473820425
12269,0.070759839294545,10.1202,2009-09-30,10.92,,87496,2009-08-31,0.3793058960134176
12270,0.041502580700586614,17.25444,2009-09-30,19.97,,87752,2009-08-31,0.3872390883568452
12271,0.04714209662633439,15.19032,2009-09-30,16.8,,87827,2009-08-31,0.4086546971458185
12272,-0.06972432257630888,10.2295,2009-09-30,13.19,,88207,2009-08-31,0.005848678943154524
12273,-0.030580840794077063,23.32326,2009-09-30,27.99,,88335,2009-08-31,0.0006822076906437712
12274,0.003208990498471495,223.15543002,2009-09-30,262.25,,88352,2009-08-31,0.3751647759528139
12275,-0.03166478392015201,22.52486,2009-09-30,22.63,,88436,2009-08-31,0.004191564233284919
12276,0.05622929608439509,12.735420000000001,2009-09-30,12.52,,88653,2009-08-31,0.6007728289607485
