,quantity,open_average_price,close_datetime,close_average_price,drc,dr,security_id,open_datetime
10719,-0.0155380660660404,14.13168,2014-12-31,14.37,,0.003873413548706115,91822,2014-11-28
10720,-0.010324681292354237,21.26738,2014-12-31,23.2,,0.005444031280569125,91979,2014-11-28
10721,-0.00472244841126042,46.49682000000001,2014-12-31,46.06,,0.005509372054016332,92050,2014-11-28
10722,-0.020372119723711255,10.778400000000001,2014-12-31,11.06,,0.006255308184863204,92227,2014-11-28
10723,-0.01408571340128324,15.588759999999999,2014-12-31,15.83,,0.004667944284444826,92232,2014-11-28
10724,-0.004727524868363204,46.44692,2014-12-31,38.71,,0.0003824300699300699,92326,2014-11-28
10725,-0.005618460572070456,39.08168,2014-12-31,38.58,,0.001625284733817911,92457,2014-11-28
10726,-0.0171487851402937,12.80434,2014-12-31,13.94,,0.0009667859180477687,92471,2014-11-28
10727,-0.016468487141197054,13.33328,2014-12-31,15.32,,0.001008233910267182,92521,2014-11-28
10728,-0.010378253476491793,21.1576,2014-12-31,21.74,,0.002691065662002153,92570,2014-11-28
10729,-0.0048612208461375605,45.16948,2014-12-31,48.34,,0.0007465415320860504,92775,2014-11-28
10730,-0.019402021503279212,11.31732,2014-12-31,10.62,,0.0061915426162560926,92797,2014-11-28
10731,-0.012751098180212602,17.29534,2014-12-31,17.23,,0.0022914467689698413,92983,2014-11-28
10732,-0.009532883554804876,23.033839999999998,2014-12-31,24.27,,0.0011781620671752065,93073,2014-11-28
10733,-0.0032966581455735524,66.60651999999999,2014-12-31,70.7,,0.0007867775986486454,93096,2014-11-28
10734,-0.005071896968325291,43.293240000000004,2014-12-31,46.76,,0.0022449015416565955,93246,2014-11-28
10735,-0.008593191681170769,25.598699999999997,2014-12-31,24.98,,0.0030021861556905533,93397,2014-11-28
10736,-0.010753590405253291,19.7604,2015-01-30,24.29,,0.0002032658039162545,10200,2014-12-31
10737,-0.019462608154635096,10.91812,2015-01-30,10.74,,0.004135193824223093,10667,2014-12-31
10738,-0.002540992588927537,83.85695000000001,2015-01-30,79.96,,0.0014064433859655701,11343,2014-12-31
10739,-0.001903459723034348,111.63628,2015-01-30,119.16,,0.0035566169767471717,11552,2014-12-31
10740,-0.003997016216302037,53.16346,2015-01-30,50.025,,0.0019687425127186287,11600,2014-12-31
10741,-0.0048358184521600425,43.94194,2015-01-30,41.55,,0.00649766278099967,11641,2014-12-31
10742,-0.0012778840049722756,166.28676000000002,2015-01-30,151.11501,,0.005249650023331778,12308,2014-12-31
10743,-0.007436990417584153,28.57274,2015-01-30,24.58,,0.0001916512137976203,12473,2014-12-31
10744,-0.013094773328259722,16.22748,2015-01-30,14.77,,0.004422161663175002,13081,2014-12-31
10745,-0.005082859934339449,41.80622,2015-01-30,47.25,,0.0015051671286183668,13188,2014-12-31
10746,-0.009056612296664792,23.46298,2015-01-30,27.74,,0.0011021940550408156,13263,2014-12-31
10747,-0.006277152305001369,33.852160000000005,2015-01-30,34.39,,0.0030044161897975962,13314,2014-12-31
10748,-0.002729058061935818,77.86395999999999,2015-01-30,75.91,,0.0053608247422680414,13407,2014-12-31
10749,-0.010177865670921092,20.87816,2015-01-30,21.27,,0.003626789029522382,13708,2014-12-31
10750,-0.007992532782459372,26.58672,2015-01-30,28.1,,0.0028778396710532166,13730,2014-12-31
10751,-0.0016612397998068355,127.91366,2015-01-30,110.26,,0.0046308128256223845,13936,2014-12-31
10752,-0.010305960160365717,20.61868,2015-01-30,19.02,,0.0014737477583053678,13983,2014-12-31
10753,-0.0043232678726336906,49.1515,2015-01-30,37.94,,0.004828740664434715,20618,2014-12-31
10754,-0.0032100251488898775,66.19734,2015-01-30,57.31,,0.005608199574550377,25487,2014-12-31
10755,-0.0029687831471209175,71.57656,2015-01-30,70.04,,0.005643337137432482,25953,2014-12-31
10756,-0.00229317162290747,92.6643,2015-01-30,82.79,,0.002098356779761201,27633,2014-12-31
10757,-0.005459514456579854,38.922,2015-01-30,42.75,,0.0009970641998559796,41320,2014-12-31
10758,-0.004329422073759563,49.08164,2015-01-30,40.97,,0.005650925957925353,41929,2014-12-31
10759,-0.011961860183197021,17.764400000000002,2015-01-30,17.62,,0.00480819850489594,47571,2014-12-31
10760,-0.007304322537694287,29.0917,2015-01-30,28.99,,0.005774405175801917,49138,2014-12-31
10761,-0.00665170577289203,31.94598,2015-01-30,31.53,,0.0062594493229160995,49905,2014-12-31
10762,-0.007684599452412077,27.72444,2015-01-30,28.66,,0.0010844177510844178,54594,2014-12-31
10763,-0.0060437393156156085,35.15954,2015-01-30,32.95,,0.001522452196908055,55597,2014-12-31
10764,-0.0024792847903912433,85.70823999999999,2015-01-30,84.98,,0.005257502809196119,55976,2014-12-31
10765,-0.004650395788213849,46.07766,2015-01-30,45.26,,0.0015022533800701052,61621,2014-12-31
10766,-0.004008187726991567,53.133520000000004,2015-01-30,49.31,,0.0019602718243596443,62498,2014-12-31
10767,-0.0029195256237063345,72.78414000000001,2015-01-30,74.98,,0.003332373833613909,63714,2014-12-31
10768,-0.0021697853658706814,97.93374,2015-01-30,110.425,,0.00566474980688353,64899,2014-12-31
10769,-0.010315945317286383,20.59872,2015-01-30,18.92,,0.003980421608306422,68857,2014-12-31
10770,-0.0021689009790434558,97.97366,2015-01-30,110.45,,0.00566474980688353,69796,2014-12-31
10771,-0.009467361067449958,22.44502,2015-01-30,21.39,,0.004252659192917016,75649,2014-12-31
10772,-0.0003439147534407727,617.87177002,2015-01-30,596.96002,,0.003374503471935394,76605,2014-12-31
10773,-0.00266284383744636,79.80008,2015-01-30,84.79,,0.0054583837733546345,77453,2014-12-31
10774,-0.004001523894803321,53.10358,2015-01-30,56.92,,0.002105263157894737,78081,2014-12-31
10775,-0.0028847174964294914,73.66238,2015-01-30,71.95,,0.003898734626405765,78137,2014-12-31
10776,-0.003274197040681373,64.89994,2015-01-30,63.74,,0.005722352656968362,78915,2014-12-31
10777,-0.010997992129007487,19.321279999999998,2015-01-30,18.18,,0.002595824588534187,79315,2014-12-31
10778,-0.007782203545452619,27.30528,2015-01-30,24.74,,0.006266289091146217,81740,2014-12-31
10779,-0.009284218389588775,23.31328,2015-01-30,16.81,,0.0030645419176037947,81774,2014-12-31
10780,-0.002866463719854314,74.13144,2015-01-30,67.0,,0.003046005831986776,83799,2014-12-31
10781,-0.01901080981562274,11.1776,2015-01-30,9.46,,0.002173362265536265,83989,2014-12-31
10782,-0.004325027112630806,49.131539999999994,2015-01-30,44.61,,0.004940716258256771,84403,2014-12-31
10783,-0.0030244451487134788,70.2592,2015-01-30,71.38,,0.0038917458635657188,84723,2014-12-31
10784,-0.0020872557721952983,101.80598,2015-01-30,82.85,,0.0034104231056165404,85663,2014-12-31
10785,-0.020712164906108665,10.25944,2015-01-30,10.79,,0.0058155790415478385,85744,2014-12-31
10786,-0.002232111527878275,95.19922,2015-01-30,86.68,,0.0029637919956890303,85908,2014-12-31
10787,-0.004986441227081127,42.6146,2015-01-30,39.47,,0.0007786140669608097,86026,2014-12-31
10788,-0.009425458915685104,22.54482,2015-01-30,24.35,,0.0056753688989784334,86547,2014-12-31
10789,-0.017509948604755268,12.13568,2015-01-30,11.57,,0.0005160387110427401,86560,2014-12-31
10790,-0.0033129134140297478,64.14146,2015-01-30,67.95,,0.004689789936492428,86946,2014-12-31
10791,-0.011835517805814239,17.95402,2015-01-30,16.42,,0.00340765814373502,87066,2014-12-31
10792,-0.007695012210984872,27.61466,2015-01-30,28.67,,0.005949682083001126,88545,2014-12-31
10793,-0.010863317133738701,19.5608,2015-01-30,18.82,,0.005754462044583061,89215,2014-12-31
10794,-0.001336771816008327,158.96144,2015-01-30,159.0,,0.0017902621889363873,89217,2014-12-31
10795,-0.015632962282246133,13.592759999999998,2015-01-30,14.48,,0.003069684711822589,89810,2014-12-31
10796,-0.0075718712447988045,28.063760000000002,2015-01-30,25.81,,0.0042545556355565355,89866,2014-12-31
10797,-0.002728758546706489,78.00368,2015-01-30,74.19,,0.003943698989590583,89900,2014-12-31
10798,-0.011392249286571045,18.652620000000002,2015-01-30,15.74,,0.003907175996478039,89908,2014-12-31
10799,-0.008527074993999312,24.92006,2015-01-30,22.2,,0.005709450941351084,90067,2014-12-31
10800,-0.011200476162344302,18.971980000000002,2015-01-30,19.245,,0.0007631956528375615,90179,2014-12-31
10801,-0.002594699268093577,81.89588,2015-01-30,72.85,,0.000103476821192053,90272,2014-12-31
10802,-0.009346835859054447,22.734440000000003,2015-01-30,21.96,,0.001558294375973934,90558,2014-12-31
10803,-0.0009709563450605176,218.85141001999997,2015-01-30,205.73,,0.0001684046182610204,90993,2014-12-31
10804,-0.008592450607452447,24.73044,2015-01-30,23.41,,0.00417356263941858,91161,2014-12-31
10805,-0.003785262357934518,56.1375,2015-01-30,50.62,,0.00535229725897598,91603,2014-12-31
10806,-0.014817056461235531,14.341259999999998,2015-01-30,14.4,,0.003873413548706115,91822,2014-12-31
10807,-0.00917762762142354,23.1536,2015-01-30,20.97,,0.005444031280569125,91979,2014-12-31
10808,-0.004622690243164224,45.96788,2015-01-30,29.39,,0.005509372054016332,92050,2014-12-31
10809,-0.01925145801353769,11.037880000000001,2015-01-30,10.03,,0.006255308184863204,92227,2014-12-31
10810,-0.013450478358802519,15.798340000000001,2015-01-30,13.44,,0.004667944284444826,92232,2014-12-31
10811,-0.005500413739723034,38.63258,2015-01-30,38.32,,0.0003824300699300699,92326,2014-12-31
10812,-0.005518949942573727,38.50284,2015-01-30,33.61,,0.001625284733817911,92457,2014-12-31
10813,-0.015274108111488353,13.91212,2015-01-30,14.13,,0.0009667859180477687,92471,2014-12-31
10814,-0.013898244230187203,15.28936,2015-01-30,10.57,,0.001008233910267182,92521,2014-12-31
10815,-0.009793979874817033,21.69652,2015-01-30,20.87,,0.002691065662002153,92570,2014-12-31
10816,-0.011337643638622592,18.742440000000002,2015-01-30,18.83,,0.006341417774682149,92635,2014-12-31
10817,-0.004404657822763316,48.243320000000004,2015-01-30,41.18,,0.0007465415320860504,92775,2014-12-31
10818,-0.020049057835736104,10.598759999999999,2015-01-30,10.51,,0.0061915426162560926,92797,2014-12-31
10819,-0.012357580559687902,17.19554,2015-01-30,15.42,,0.0022914467689698413,92983,2014-12-31
10820,-0.008773008975955128,24.22146,2015-01-30,22.18,,0.0011781620671752065,93073,2014-12-31
10821,-0.0030116133983214563,70.5586,2015-01-30,67.06,,0.0007867775986486454,93096,2014-12-31
10822,-0.004553487173000597,46.66648,2015-01-30,43.74,,0.0022449015416565955,93246,2014-12-31
10823,-0.008523658924639224,24.93004,2015-01-30,20.8,,0.0025474875617637503,93397,2014-12-31
10824,-0.009375684634110863,24.241419999999998,2015-02-27,25.71,,0.0002032658039162545,10200,2015-01-30
10825,-0.021204417240747203,10.71852,2015-02-27,10.84,,0.004135193824223093,10667,2015-01-30
10826,-0.0028481174935726973,79.80008,2015-02-27,85.21,,0.0014064433859655701,11343,2015-01-30
10827,-0.001911173112443325,118.92168,2015-02-27,121.53,,0.0035566169767471717,11552,2015-01-30
10828,-0.004552431839714053,49.924949999999995,2015-02-27,53.01,,0.0019687425127186287,11600,2015-01-30
10829,-0.0015070335045329342,150.81277998000002,2015-02-27,180.60001,,0.005249650023331778,12308,2015-01-30
10830,-0.009265071640907776,24.530839999999998,2015-02-27,28.28,,0.0001916512137976203,12473,2015-01-30
10831,-0.015418782079312535,14.740459999999999,2015-02-27,16.67,,0.004422161663175002,13081,2015-01-30
10832,-0.004819798705877744,47.155499999999996,2015-02-27,49.48,,0.0015051671286183668,13188,2015-01-30
10833,-0.008209642513749517,27.68452,2015-02-27,33.12,,0.0011021940550408156,13263,2015-01-30
10834,-0.006622138971626687,34.321220000000004,2015-02-27,36.99,,0.0030044161897975962,13314,2015-01-30
10835,-0.0030000719447214877,75.75818,2015-02-27,78.97,,0.0053608247422680414,13407,2015-01-30
10836,-0.010753703241122733,21.22746,2015-02-27,22.87,,0.003626789029522382,13708,2015-01-30
10837,-0.008182467808636686,28.0438,2015-02-27,31.17,,0.0028778396710532166,13730,2015-01-30
10838,-0.002066167334400598,110.03948000000001,2015-02-27,106.53,,0.0046308128256223845,13936,2015-01-30
10839,-0.011973472814747884,18.98196,2015-02-27,22.6,,0.0014737477583053678,13983,2015-01-30
10840,-0.006028021569793924,37.86412,2015-02-27,42.36,,0.004828740664434715,20618,2015-01-30
10841,-0.003973746720463219,57.19538,2015-02-27,60.62,,0.005608199574550377,25487,2015-01-30
10842,-0.0032695570703435875,69.89992000000001,2015-02-27,72.05,,0.005643337137432482,25953,2015-01-30
10843,-0.002761588397187886,82.62442,2015-02-27,93.99,,0.002098356779761201,27633,2015-01-30
10844,-0.005327146231640017,42.6645,2015-02-27,38.75,,0.0009970641998559796,41320,2015-01-30
10845,-0.005577466194287666,40.888059999999996,2015-02-27,44.17,,0.005650925957925353,41929,2015-01-30
10846,-0.01292483120675929,17.58476,2015-02-27,18.19,,0.00480819850489594,47571,2015-01-30
10847,-0.00785565437133706,28.932019999999998,2015-02-27,20.75,,0.005774405175801917,49138,2015-01-30
10848,-0.007222816172956556,31.46694,2015-02-27,34.45,,0.0062594493229160995,49905,2015-01-30
10849,-0.007946107729229462,28.60268,2015-02-27,29.4,,0.0010844177510844178,54594,2015-01-30
10850,-0.006927585165604702,32.884100000000004,2015-02-27,36.62,,0.001522452196908055,55597,2015-01-30
10851,-0.0026798705963266027,84.81004,2015-02-27,83.93,,0.005257502809196119,55976,2015-01-30
10852,-0.0050317170568160655,45.16948,2015-02-27,49.835,,0.0015022533800701052,61621,2015-01-30
10853,-0.004618443057268702,49.211380000000005,2015-02-27,54.72,,0.0019602718243596443,62498,2015-01-30
10854,-0.003037282670912608,74.83004,2015-02-27,76.74,,0.003332373833613909,63714,2015-01-30
10855,-0.002062353306957252,110.20415,2015-02-27,114.705,,0.00566474980688353,64899,2015-01-30
10856,-0.012036751649708832,18.882160000000002,2015-02-27,18.78,,0.003980421608306422,68857,2015-01-30
10857,-0.002061887118777435,110.2291,2015-02-27,114.72,,0.00566474980688353,69796,2015-01-30
10858,-0.010646820039638679,21.34722,2015-02-27,20.56,,0.004252659192917016,75649,2015-01-30
10859,-0.00038149194588604215,595.76609996,2015-02-27,642.6799900000002,,0.003374503471935394,76605,2015-01-30
10860,-0.0026858767584328385,84.62042000000001,2015-02-27,96.69,,0.0054583837733546345,77453,2015-01-30
10861,-0.004000972961888926,56.80616,2015-02-27,55.07,,0.002105263157894737,78081,2015-01-30
10862,-0.003165189672322339,71.8061,2015-02-27,72.51,,0.003898734626405765,78137,2015-01-30
10863,-0.0035728792685648485,63.61252,2015-02-27,56.51,,0.005722352656968362,78915,2015-01-30
10864,-0.012526696967756507,18.14364,2015-02-27,18.25,,0.002595824588534187,79315,2015-01-30
10865,-0.00926046434384754,24.69052,2015-02-27,27.46,,0.006266289091146217,81740,2015-01-30
10866,-0.013547615874629002,16.77638,2015-02-27,21.63,,0.0030645419176037947,81774,2015-01-30
10867,-0.00339903466034053,66.866,2015-02-27,60.87,,0.003046005831986776,83799,2015-01-30
10868,-0.005115547738749908,44.52078,2015-02-27,48.55,,0.004940716258256771,84403,2015-01-30
10869,-0.0031904653130722426,71.23724,2015-02-27,80.63,,0.0038917458635657188,84723,2015-01-30
10870,-0.0027487686971198726,82.6843,2015-02-27,93.06,,0.0034104231056165404,85663,2015-01-30
10871,-0.021106156037935527,10.768419999999999,2015-02-27,10.0,,0.0058155790415478385,85744,2015-01-30
10872,-0.0026273135811766836,86.50664,2015-02-27,99.15,,0.0029637919956890303,85908,2015-01-30
10873,-0.005769837417642666,39.391059999999996,2015-02-27,44.17,,0.0007786140669608097,86026,2015-01-30
10874,-0.009352588166042824,24.3013,2015-02-27,24.92,,0.0056753688989784334,86547,2015-01-30
10875,-0.019683265980480792,11.54686,2015-02-27,11.38,,0.0005160387110427401,86560,2015-01-30
10876,-0.00335151456340713,67.8141,2015-02-27,75.62,,0.004689789936492428,86946,2015-01-30
10877,-0.013869387497298592,16.38716,2015-02-27,17.5,,0.00340765814373502,87066,2015-01-30
10878,-0.007943339247928664,28.61266,2015-02-27,28.765,,0.005949682083001126,88545,2015-01-30
10879,-0.012100716453259521,18.78236,2015-02-27,22.56,,0.005754462044583061,89215,2015-01-30
10880,-0.0014322976879861953,158.682,2015-02-27,154.92999,,0.0017902621889363873,89217,2015-01-30
10881,-0.015727584428792005,14.45104,2015-02-27,15.09,,0.003069684711822589,89810,2015-01-30
10882,-0.008823531943249448,25.75838,2015-02-27,24.575,,0.0042545556355565355,89866,2015-01-30
10883,-0.00306962581164025,74.04162,2015-02-27,76.25,,0.003943698989590583,89900,2015-01-30
10884,-0.014468583007992903,15.70852,2015-02-27,25.85,,0.003907175996478039,89908,2015-01-30
10885,-0.010258357007342669,22.1556,2015-02-27,20.86,,0.005709450941351084,90067,2015-01-30
10886,-0.011833488441521609,19.20651,2015-02-27,18.6,,0.0007631956528375615,90179,2015-01-30
10887,-0.00312608706917305,72.70429999999999,2015-02-27,90.81,,0.000103476821192053,90272,2015-01-30
10888,-0.010370469564440052,21.91608,2015-02-27,22.46,,0.001558294375973934,90558,2015-01-30
10889,-0.0011069629800272867,205.31853999999998,2015-02-27,235.36,,0.0001684046182610204,90993,2015-01-30
10890,-0.009761602848687295,23.36318,2015-02-27,23.25,,0.00417356263941858,91161,2015-01-30
10891,-0.004498924144991064,50.51876,2015-02-27,53.9,,0.00535229725897598,91603,2015-01-30
10892,-0.01581495600671495,14.3712,2015-02-27,15.24,,0.003873413548706115,91822,2015-01-30
10893,-0.010860063363711762,20.92806,2015-02-27,24.28,,0.005444031280569125,91979,2015-01-30
10894,-0.007748739555007257,29.331220000000002,2015-02-27,31.73,,0.005509372054016332,92050,2015-01-30
10895,-0.02270542199009355,10.009939999999999,2015-02-27,10.31,,0.006255308184863204,92227,2015-01-30
10896,-0.016944598524590408,13.41312,2015-02-27,12.84,,0.004667944284444826,92232,2015-01-30
10897,-0.006013761284768016,38.24336,2015-02-27,41.99,,0.0003824300699300699,92326,2015-01-30
10898,-0.006775823260976218,33.54278,2015-02-27,36.59,,0.001625284733817911,92457,2015-01-30
10899,-0.01611716229948057,14.101740000000001,2015-02-27,14.42,,0.0009667859180477687,92471,2015-01-30
10900,-0.021545450878574558,10.54886,2015-02-27,12.89,,0.001008233910267182,92521,2015-01-30
10901,-0.010912092045633644,20.82826,2015-02-27,21.85,,0.002691065662002153,92570,2015-01-30
10902,-0.012094286281090714,18.79234,2015-02-27,19.59,,0.006341417774682149,92635,2015-01-30
10903,-0.00553024425668873,41.09764,2015-02-27,53.04,,0.0007465415320860504,92775,2015-01-30
10904,-0.02166845161541752,10.48898,2015-02-27,9.5,,0.0061915426162560926,92797,2015-01-30
10905,-0.014839801944669408,15.38916,2015-02-27,16.65,,0.0022914467689698413,92983,2015-01-30
10906,-0.010267603016084368,22.13564,2015-02-27,21.9,,0.0011781620671752065,93073,2015-01-30
10907,-0.003395995746943197,66.92588,2015-02-27,72.62,,0.0007867775986486454,93096,2015-01-30
10908,-0.00520657084680326,43.65252,2015-02-27,49.29,,0.0022449015416565955,93246,2015-01-30
10909,-0.010948822498151926,20.7584,2015-02-27,20.9,,0.0025474875617637503,93397,2015-01-30
10910,-0.0036657932614561337,52.36506,2015-03-31,57.27,,0.0009972397827441902,10649,2015-02-27
10911,-0.017099050400874567,11.24746,2015-03-31,10.62,,0.004232495003959127,11144,2015-02-27
10912,-0.00225729438165095,85.03957999999999,2015-03-31,79.65,,0.0014064433859655701,11343,2015-02-27
10913,-0.0015826879824716094,121.28694,2015-03-31,115.28,,0.002635155751574159,11552,2015-02-27
10914,-0.003633618642403703,52.90398,2015-03-31,50.89,,0.0014956614221154289,11600,2015-02-27
10915,-0.005121144723606879,37.63458,2015-03-31,39.75,,0.003924488497991221,11731,2015-02-27
10916,-0.0010650283875906557,180.23880997999998,2015-03-31,193.11,,0.003483035567939682,12308,2015-02-27
10917,-0.006801420559241001,28.22344,2015-03-31,26.02,,0.0006095761824318847,12473,2015-02-27
10918,-0.011538347165630718,16.636660000000003,2015-03-31,15.21,,0.004422161663175002,13081,2015-02-27
10919,-0.003887310492128216,49.38104,2015-03-31,46.84,,0.0015051671286183668,13188,2015-02-27
10920,-0.006044755012433552,31.75636,2015-03-31,31.94,,0.006047440112728981,13284,2015-02-27
10921,-0.005199893868712912,36.91602,2015-03-31,37.7,,0.0010882739082160114,13314,2015-02-27
10922,-0.006509110259988852,29.4909,2015-03-31,45.9,,0.0045841519318926,13533,2015-02-27
10923,-0.013998747940701398,13.7126198,2015-03-31,10.44,,0.0028993911278631487,13564,2015-02-27
10924,-0.008410323531524965,22.824260000000002,2015-03-31,22.21,,0.0011803250055604905,13708,2015-02-27
10925,-0.006170810727905648,31.107660000000003,2015-03-31,33.92,,0.0003502739959097589,13730,2015-02-27
10926,-0.0018055404126697484,106.31694,2015-03-31,106.56,,0.0046308128256223845,13936,2015-02-27
10927,-0.00851080443344706,22.5548,2015-03-31,24.27,,0.0014737477583053678,13983,2015-02-27
10928,-0.018987566887314,10.10974,2015-03-31,10.7,,0.0015069053747566576,14174,2015-02-27
10929,-0.006803826726568598,28.213459999999998,2015-03-31,29.62,,0.0024286581663630845,14338,2015-02-27
10930,-0.004540702077011656,42.27528,2015-03-31,38.88,,0.004828740664434715,20618,2015-02-27
10931,-0.003172949957357946,60.49876,2015-03-31,59.015,,0.005458783120706575,25487,2015-02-27
10932,-0.002669593146865103,71.9059,2015-03-31,69.12,,0.0038366056485937892,25953,2015-02-27
10933,-0.002046433057864263,93.80202,2015-03-31,94.89,,0.001496720173023347,27633,2015-02-27
10934,-0.003967155978121316,48.941919999999996,2015-03-31,50.59,,0.002698167220558718,38156,2015-02-27
10935,-0.004963720750185642,38.6725,2015-03-31,42.75,,0.0008080066109631805,41320,2015-02-27
10936,-0.004354631351222347,44.08166,2015-03-31,44.13,,0.003832169662301731,41929,2015-02-27
10937,-0.016696532535608925,11.49696,2015-03-31,8.16,,0.0005508281416198146,43634,2015-02-27
10938,-0.010646638404747456,18.15362,2015-03-31,17.51,,0.00480819850489594,47571,2015-02-27
10939,-0.009269601938180194,20.7085,2015-03-31,21.79,,0.005774405175801917,49138,2015-02-27
10940,-0.006542319828765222,29.341199999999997,2015-03-31,30.7,,0.0010844177510844178,54594,2015-02-27
10941,-0.0023053749548047095,83.76214,2015-03-31,82.25,,0.005257502809196119,55976,2015-02-27
10942,-0.006820713149784209,28.1436,2015-03-31,26.76,,0.0060462877170181315,59467,2015-02-27
10943,-0.0038596179768919953,49.73533,2015-03-31,49.615,,0.0015022533800701052,61621,2015-02-27
10944,-0.0025135955239522383,76.58652,2015-03-31,77.06,,0.003582328367924694,63714,2015-02-27
10945,-0.0016768589567109787,114.47559,2015-03-31,116.215,,0.00566474980688353,64899,2015-02-27
10946,-0.004468962873541802,42.95392,2015-03-31,44.09,,0.005923552641382908,68196,2015-02-27
10947,-0.010325916612210597,18.742440000000002,2015-03-31,18.3,,0.004486833087723894,68857,2015-02-27
10948,-0.001676639799368292,114.49056,2015-03-31,116.21,,0.00566474980688353,69796,2015-02-27
10949,-0.00939712577525928,20.51888,2015-03-31,20.11,,0.003984666236194692,75649,2015-02-27
10950,-0.008974985343308931,21.62666,2015-03-31,22.43,,0.0043859649122807015,76515,2015-02-27
10951,-0.0002992844129690401,641.3946300200002,2015-03-31,682.15997,,0.003374503471935394,76605,2015-02-27
10952,-0.001993434910221176,96.49662,2015-03-31,95.92,,0.0054583837733546345,77453,2015-02-27
10953,-0.015701557092122103,12.2255,2015-03-31,12.2,,0.004931242215500368,77900,2015-02-27
10954,-0.003492721235622231,54.95986,2015-03-31,77.11,,0.0006420655677357772,78081,2015-02-27
10955,-0.0026526568420433224,72.36498,2015-03-31,69.67,,0.0039327462192034245,78137,2015-02-27
10956,-0.004818241864164969,39.840160000000004,2015-03-31,41.17,,0.001509528901188754,79150,2015-02-27
10957,-0.01053940265336668,18.2135,2015-03-31,19.48,,0.002595824588534187,79315,2015-02-27
10958,-0.014237159320744652,13.48298,2015-03-31,10.47,,0.004523935824167026,79338,2015-02-27
10959,-0.003418767938075075,56.45686,2015-03-31,52.84,,0.002776834612051837,80191,2015-02-27
10960,-0.008892470766809253,21.58674,2015-03-31,18.95,,0.002951925780151813,81774,2015-02-27
10961,-0.0032052022461102445,59.88998,2015-03-31,61.65,,0.0059201443893021075,82179,2015-02-27
10962,-0.004773992356795858,40.20942,2015-03-31,46.87,,0.004740748484214928,82702,2015-02-27
10963,-0.017581730170660084,10.91812,2015-03-31,13.82,,0.004522202649771534,83989,2015-02-27
10964,-0.009617207266255336,19.96,2015-03-31,22.5,,0.0034120734908136482,84184,2015-02-27
10965,-0.003961772805814244,48.4529,2015-03-31,51.01,,0.004940716258256771,84403,2015-02-27
10966,-0.0109286446207447,17.5648,2015-03-31,17.93,,0.0055066958615099856,84531,2015-02-27
10967,-0.002385517199063673,80.46874,2015-03-31,77.4,,0.002646401975503581,84723,2015-02-27
10968,-0.0029811568025563217,64.39095999999999,2015-03-31,66.12,,0.004707454737435739,85173,2015-02-27
10969,-0.00206688300691097,92.87388,2015-03-31,91.16,,0.003655450370231512,85663,2015-02-27
10970,-0.0019399308734571517,98.9517,2015-03-31,98.87,,0.005206376469325318,85908,2015-02-27
10971,-0.004354631646241573,44.08166,2015-03-31,46.39,,0.0004132231404958678,86026,2015-02-27
10972,-0.01690195285845592,11.357240000000001,2015-03-31,12.15,,0.00031961498944099167,86560,2015-02-27
10973,-0.0025682925759041423,75.46876,2015-03-31,68.91,,0.002997938916994566,86946,2015-02-27
10974,-0.0019133014849259404,100.32894,2015-03-31,96.4,,0.004568817818389492,88319,2015-02-27
10975,-0.014841361829877543,12.934080000000002,2015-03-31,11.86,,0.006160132648189691,89167,2015-02-27
10976,-0.0012419888514283326,154.62013002,2015-03-31,149.69,,0.0012162204339128168,89217,2015-02-27
10977,-0.004230131566125988,45.379059999999996,2015-03-31,48.9,,0.004713358247307573,89230,2015-02-27
10978,-0.012790290376187022,15.05982,2015-03-31,14.54,,0.004549563121422115,89810,2015-02-27
10979,-0.007826818897256742,24.52585,2015-03-31,25.56,,0.003233274970336525,89866,2015-02-27
10980,-0.002522546780466608,76.0975,2015-03-31,77.25,,0.003943698989590583,89900,2015-02-27
10981,-0.007440777362678541,25.7983,2015-03-31,30.28,,0.003907175996478039,89908,2015-02-27
10982,-0.009220718595822817,20.818279999999998,2015-03-31,18.81,,0.0010060025030837424,90067,2015-02-27
10983,-0.004356605466946047,44.0617,2015-03-31,45.47,,0.0018985625169514514,90175,2015-02-27
10984,-0.010341087267256266,18.562800000000003,2015-03-31,17.79,,0.0007631956528375615,90179,2015-02-27
10985,-0.01081966406535361,18.02388,2015-03-31,15.72,,0.0014523431449269331,90423,2015-02-27
10986,-0.008612141868901602,22.41508,2015-03-31,22.17,,0.0005524251463926638,90558,2015-02-27
10987,-0.005127810356294982,37.434979999999996,2015-03-31,37.76,,0.006159870204979053,90988,2015-02-27
10988,-0.0008195112266644133,234.88928,2015-03-31,233.27,,0.0012382900829115968,90993,2015-02-27
10989,-0.0016365539312059268,117.29494,2015-03-31,129.07001,,0.006103997231354906,91141,2015-02-27
10990,-0.008272866538037901,23.2035,2015-03-31,28.55,,0.0038453779817439106,91161,2015-02-27
10991,-0.004241327006661863,45.2593,2015-03-31,43.02,,0.0039887101431725245,91262,2015-02-27
10992,-0.01891289429674575,10.14966,2015-03-31,11.175,,0.005908997236860367,91363,2015-02-27
10993,-0.0025459195400017965,75.3989,2015-03-31,76.89,,0.0002748007694421545,91403,2015-02-27
10994,-0.004868824191806874,39.580679999999994,2015-03-31,43.4,,0.00522875816993464,91531,2015-02-27
