,quantity,open_average_price,close_datetime,close_average_price,drc,security_id,open_datetime,dr
5779,0.009841715595117992,29.2584,2006-03-31,29.09,,76752,2006-02-28,0.5311196466909238
5780,0.013140287851010351,21.91374,2006-03-31,22.35,,77357,2006-02-28,0.4505918442560757
5781,0.0263109636895423,10.9719,2006-03-31,11.86,,77512,2006-02-28,0.5652706203911967
5782,0.0070075130006825165,41.09202,2006-03-31,37.39,,77662,2006-02-28,0.5760331781140862
5783,0.025820129449387597,11.15226,2006-03-31,11.47,,77699,2006-02-28,0.391018711018711
5784,0.012355035977017282,23.306520000000003,2006-03-31,24.33,,77976,2006-02-28,0.4803488743178418
5785,-0.02443691309280456,11.73648,2006-03-31,12.05,,78818,2006-02-28,0.005573980658287116
5786,-0.009595265250809218,29.890100000000004,2006-03-31,32.81,,78875,2006-02-28,0.0010389207629089782
5787,-0.00958565817262913,29.92004,2006-03-31,28.74,,78916,2006-02-28,0.00586292980471248
5788,-0.013056704038010602,21.965980000000002,2006-03-31,22.63,,79195,2006-02-28,0.0032475674591232826
5789,-0.021510335526051336,13.33328,2006-03-31,13.1,,79328,2006-02-28,0.004095097258559891
5790,0.019696917459834623,14.619179999999998,2006-03-31,15.94,,79467,2006-02-28,0.43859412267674724
5791,0.008804479499225032,32.70528,2006-03-31,31.66,,79528,2006-02-28,0.5915802905197363
5792,0.020410372629895545,14.10816,2006-03-31,13.95,,79698,2006-02-28,0.37847048222274493
5793,-0.022953522786436455,12.494959999999999,2006-03-31,10.87,,79977,2006-02-28,0.005749207005930216
5794,0.005549979351730301,51.88356000000001,2006-03-31,53.34,,80037,2006-02-28,0.38177443937913075
5795,0.00848975371090284,33.9177,2006-03-31,37.0,,80179,2006-02-28,0.54362048170754
5796,0.019496476633328708,14.76948,2006-03-31,15.96,,80469,2006-02-28,0.4905047630830137
5797,-0.018733886322119562,15.309319999999998,2006-03-31,8.54,,80560,2006-02-28,6.05431183431677e-05
5798,-0.016162992634093536,17.74444,2006-03-31,18.11,,80670,2006-02-28,0.005470863732203833
5799,-0.013763324784623212,20.83824,2006-03-31,18.2,,80758,2006-02-28,0.0010529816005320327
5800,-0.01271584129501604,22.5548,2006-03-31,33.34,,80774,2006-02-28,0.0035798191945595817
5801,0.010461526452778086,27.524939999999994,2006-03-31,29.48,,81010,2006-02-28,0.4815599369941882
5802,-0.014304535228231394,20.04982,2006-03-31,23.35,,81116,2006-02-28,0.0016819461714582817
5803,0.00463513216800977,62.123999999999995,2006-03-31,64.05,,81128,2006-02-28,0.6180199156736422
5804,0.008614454297162817,33.426719999999996,2006-03-31,31.21,,81282,2006-02-28,0.5563577689351984
5805,-0.011880039808541907,24.14162,2006-03-31,24.46,,81743,2006-02-28,0.0014868211487649718
5806,0.014944247096091684,19.26846,2006-03-31,11.73,,81850,2006-02-28,0.5919121420507031
5807,-0.010136796010164663,28.293300000000002,2006-03-31,31.67,,82196,2006-02-28,0.005276073460572694
5808,-0.0037133740627137883,77.23522,2006-03-31,89.5,,82298,2006-02-28,0.004979485000812616
5809,-0.004921701277822281,58.273219999999995,2006-03-31,60.21,,82307,2006-02-28,0.002921628891900667
5810,-0.015755382690020112,18.203519999999997,2006-03-31,19.85,,82521,2006-02-28,0.0035726595434419496
5811,0.0266980739621813,10.785528,2006-03-31,7.05,,82544,2006-02-28,0.769214527027027
5812,0.010318783482177966,27.905700000000003,2006-03-31,28.42,,82546,2006-02-28,0.6576230273033389
5813,0.008565664499129622,33.6171,2006-03-31,32.6,,82551,2006-02-28,0.44613609857512293
5814,0.008666406630311964,33.226319999999994,2006-03-31,36.03,,82598,2006-02-28,0.36805587748983976
5815,0.011216939561107545,25.67124,2006-03-31,26.44,,82607,2006-02-28,0.49673764832712924
5816,0.023750252671324072,12.1242,2006-03-31,11.54,,82613,2006-02-28,0.5833400160384924
5817,0.008880656893806757,32.42472,2006-03-31,37.9,,82686,2006-02-28,0.5567468881750652
5818,0.024541256420919314,11.73342,2006-03-31,12.12,,82720,2006-02-28,0.6334596795784075
5819,-0.028397042978108713,10.09976,2006-03-31,8.36,,82831,2006-02-28,0.0003259452411994785
5820,0.008265145781400678,69.72918,2006-03-31,34.61,,82837,2006-02-28,0.39778051667302483
5821,-0.0076471042086225325,37.50484,2006-03-31,35.42,,83111,2006-02-28,0.0045441698854536685
5822,-0.01809685673397603,15.84824,2006-03-31,16.93,,83121,2006-02-28,0.00018972868797619404
5823,0.020930675487698364,13.75746,2006-03-31,14.44,,83283,2006-02-28,0.5508579187754598
5824,0.007336688109651899,39.24834,2006-03-31,41.69,,83351,2006-02-28,0.7250580046403713
5825,0.01671775080489014,17.22438,2006-03-31,17.2,,83386,2006-02-28,0.3656915624004482
5826,-0.006571989981234919,43.7623,2006-03-31,42.91,,83602,2006-02-28,0.00026219192448872575
5827,0.006060269920520442,47.51484,2006-03-31,54.15,,83621,2006-02-28,0.6195549595191974
5828,-0.021688907610021527,13.2235,2006-03-31,14.8,,83638,2006-02-28,0.004297251241016522
5829,0.0029832658497686865,96.52265999999999,2006-03-31,102.26,,83799,2006-02-28,0.7537058306871157
5830,-0.008591270060666843,33.383100000000006,2006-03-31,34.47,,84001,2006-02-28,0.00448591681889898
5831,-0.012560228307317725,22.834239999999998,2006-03-31,22.9,,84110,2006-02-28,0.002447848938528283
5832,0.012710221721242549,22.65522,2006-03-31,22.32,,84210,2006-02-28,0.7672822891950278
5833,-0.014851584990182864,19.311300000000003,2006-03-31,12.7,,84281,2006-02-28,0.005195858053579983
5834,0.005869647880240416,49.05792,2006-03-31,49.86,,84342,2006-02-28,0.44125708535971825
5835,0.026535368731571515,10.851660000000003,2006-03-31,8.56,,84413,2006-02-28,0.47615993158007264
5836,0.01953623610146772,14.73942,2006-03-31,14.39,,84559,2006-02-28,0.6482474892106643
5837,-0.009255334027066393,30.9879,2006-03-31,39.34,,84827,2006-02-28,0.005107182598836843
5838,0.016921682295986486,17.06406,2006-03-31,18.0,,85353,2006-02-28,0.5614159183171362
5839,-0.026732830839025338,10.7285,2006-03-31,11.2,,85419,2006-02-28,0.004746462672708879
5840,0.026708002373473774,10.78152,2006-03-31,10.81,,85477,2006-02-28,0.574986657178438
5841,-0.014959810260127687,19.171580000000002,2006-03-31,19.43,,85521,2006-02-28,0.005145441719573427
5842,-0.002919619299072163,98.23314,2006-03-31,106.61,,85593,2006-02-28,0.0006519058312461555
5843,0.007632886604866685,37.7253,2006-03-31,38.52,,85631,2006-02-28,0.3616506720957812
5844,-0.010679231611937928,26.856179999999995,2006-03-31,22.08,,85668,2006-02-28,0.001404565577371498
5845,0.014866946983241825,19.36866,2006-03-31,15.97,,85739,2006-02-28,0.534617512795684
5846,0.012328530750063082,23.35662,2006-03-31,23.98,,85879,2006-02-28,0.5820598473377768
5847,-0.006372022534069278,45.009800000000006,2006-03-31,43.16,,85963,2006-02-28,0.003356593507206948
5848,0.013639210908881738,21.11214,2006-03-31,22.0,,85992,2006-02-28,0.4000588235294118
5849,-0.00345780222321994,82.94378,2006-03-31,85.79,,86021,2006-02-28,0.0020443766014283378
5850,-0.012333822309583653,23.253399999999996,2006-03-31,25.63,,86026,2006-02-28,0.005546311702717692
5851,0.01228111528254589,23.4468,2006-03-31,25.85,,86196,2006-02-28,0.6383186705767352
5852,0.0031345770744671208,91.86335999999999,2006-03-31,105.29,,86211,2006-02-28,0.4726793129385581
5853,-0.012921679853803391,22.19552,2006-03-31,22.5,,86235,2006-02-28,0.004531969559109085
5854,0.01117333443118998,25.771440000000002,2006-03-31,23.61,,86323,2006-02-28,0.5912441538242478
5855,0.018956343928632283,15.19032,2006-03-31,18.53,,86525,2006-02-28,0.4438732935011182
5856,0.020659824793707253,13.93782,2006-03-31,13.3,,86713,2006-02-28,0.5051519327951697
5857,0.023421186290781038,12.29454,2006-03-31,13.73,,86717,2006-02-28,0.5336424202283087
5858,0.002882325039951027,100.2,2006-03-31,100.9,,86720,2006-02-28,0.7649722906133538
5859,0.017849567601348756,16.1322,2006-03-31,14.75,,86739,2006-02-28,0.39408629325001143
5860,-0.004488879395240127,63.89196,2006-03-31,74.16,,86799,2006-02-28,0.004991426478362255
5861,-0.006673899337947223,42.97388,2006-03-31,41.9,,86923,2006-02-28,0.0013949163050216986
5862,0.00423861428780279,67.9356,2006-03-31,72.49,,86964,2006-02-28,0.4913288488040497
5863,0.006591242035609782,43.687200000000004,2006-03-31,47.0,,87075,2006-02-28,0.3921472526275663
5864,0.025431695376442808,11.322600000000001,2006-03-31,11.15,,87081,2006-02-28,0.5908063388487533
5865,0.024028274156286097,11.983920000000001,2006-03-31,11.6,,87118,2006-02-28,0.4740574282147316
5866,-0.020556376623994906,13.95204,2006-03-31,15.01,,87121,2006-02-28,0.004795721903571464
5867,-0.004910566137278282,58.51274000000001,2006-03-31,61.17,,87137,2006-02-28,0.0034888791975577847
5868,0.019723960823680543,14.59914,2006-03-31,16.7,,87182,2006-02-28,0.5052117850453826
5869,0.025544719219011,11.2725,2006-03-31,11.44,,87242,2006-02-28,0.3907605279698303
5870,0.016611458106794975,17.334600000000002,2006-03-31,16.85,,87277,2006-02-28,0.40385420131549293
5871,0.013536418718684176,21.27246,2006-03-31,21.74,,87377,2006-02-28,0.4299497042355993
5872,0.01891889153955316,15.22038,2006-03-31,18.1,,87496,2006-02-28,0.556378132118451
5873,-0.02133373415504365,13.51292,2006-03-31,12.13,,87589,2006-02-28,0.0053314248077212315
5874,0.012265386105606348,23.476859999999995,2006-03-31,25.4,,87646,2006-02-28,0.38248269199806795
5875,0.020424873927682163,14.09814,2006-03-31,15.7,,87791,2006-02-28,0.39985119047619044
5876,0.00929875377498571,61.93362000000001,2006-03-31,27.58,,87827,2006-02-28,0.6020195689968867
5877,0.011394852178095015,25.270439999999997,2006-03-31,23.94,,88329,2006-02-28,0.4493610267356265
5878,0.00318600955389828,90.38040000000001,2006-03-31,118.0,,88352,2006-02-28,0.42906298732117426
5879,-0.012991774265400541,22.075760000000002,2006-03-31,19.36,,88572,2006-02-28,0.0009601293647986254
5880,0.026077867685536212,11.04204,2006-03-31,10.79,,88580,2006-02-28,0.5579796377099034
5881,0.0086559654538354,33.266400000000004,2006-03-31,34.08,,88653,2006-02-28,0.502235935962794
5882,0.01305670234999493,22.05402,2006-03-31,22.87,,88664,2006-02-28,0.5306583523850248
5883,-0.0034260618884918302,83.71224,2006-03-31,84.75,,88668,2006-02-28,0.0022150624244865083
5884,0.01653499360617388,17.414759999999998,2006-03-31,16.7,,88740,2006-02-28,0.5123553331248044
5885,-0.005634861509846322,50.897999999999996,2006-03-31,49.14,,88845,2006-02-28,0.004579724866242262
5886,-0.01078343330145008,26.76636,2006-03-31,26.33,,88857,2006-02-28,0.0003054735302557647
5887,0.005324774840670472,54.07794,2006-03-31,55.77,,89203,2006-02-28,0.8240538537054476
5888,-0.017311934176844825,16.5668,2006-03-31,21.77,,89332,2006-02-28,0.0018607433004934292
5889,0.01450671650367401,19.849619999999998,2006-03-31,22.01,,89383,2006-02-28,0.6170205889007403
5890,-0.02466764508371805,11.626699999999998,2006-03-31,10.62,,89471,2006-02-28,0.002967614296159305
5891,0.00735274865241888,39.278400000000005,2006-03-31,33.82,,89497,2006-02-28,0.39384075798291757
5892,-0.014550780514425987,19.7105,2006-03-31,17.88,,89546,2006-02-28,0.0025320189778509795
5893,-0.008826103771867653,32.49488,2006-03-31,35.15,,89577,2006-02-28,0.004311052105553648
5894,-0.0006761809880796328,424.74880998,2006-03-31,447.5,,89626,2006-02-28,0.0002097723023387156
5895,-0.010115381432160338,28.353180000000002,2006-03-31,33.47,,89781,2006-02-28,0.0031008171019910103
5896,-0.009321379548526586,30.76834,2006-03-31,32.52,,89824,2006-02-28,0.00484562834295398
5897,-0.02435406185026411,11.7764,2006-03-31,14.15,,89971,2006-02-28,0.0009538175813371093
5898,0.009327432551593401,30.87162,2006-03-31,30.1,,89973,2006-02-28,0.4084862932061979
5899,-0.008935888115481006,32.095679999999994,2006-03-31,36.07,,90067,2006-02-28,6.536303720246201e-05
5900,0.009974942021501275,28.86762,2006-03-31,28.41,,90220,2006-02-28,0.7987705485654624
5901,0.01570372593351838,18.3366,2006-03-31,21.19,,90276,2006-02-28,0.7320102921442377
5902,0.017427405932096962,16.522979999999997,2006-03-31,15.87,,90323,2006-02-28,0.6159501904557017
5903,0.01235503150738661,23.306520000000003,2006-03-31,18.34,,90356,2006-02-28,0.6325910745979177
5904,0.01833938446732105,15.701339999999998,2006-03-31,17.19,,90370,2006-02-28,0.7140625871590339
5905,-0.012944960344837563,22.1556,2006-03-31,21.13,,90468,2006-02-28,0.004005826656955572
5906,0.020236721113807473,13.857660000000001,2006-04-28,14.28,,10272,2006-03-31,0.48038141885951435
5907,0.025561187266771007,11.022,2006-04-28,10.77,,10586,2006-03-31,0.6137319436825744
5908,0.016962046825427537,16.533,2006-04-28,16.0384,,10937,2006-03-31,0.7074974816520363
5909,-0.012652514859794276,22.075760000000002,2006-04-28,15.4,,11903,2006-03-31,0.003543586109142452
5910,0.01292123218818399,21.70332,2006-04-28,21.54,,11976,2006-03-31,0.3753007611097471
5911,-0.010331263019110066,27.035819999999998,2006-04-28,26.0,,12211,2006-03-31,0.0027049276725861463
5912,-0.01149783056663536,24.560779999999998,2006-04-28,25.38,,19393,2006-03-31,0.0015815746552661494
5913,-0.002961001725328818,94.33095999999999,2006-04-28,118.95,,20618,2006-03-31,0.0016142918639690056
5914,-0.005393599592364234,51.78622,2006-04-28,58.36,,21207,2006-03-31,0.0036286019210245465
5915,-0.005763465945785914,48.46288000000001,2006-04-28,49.75,,25953,2006-03-31,0.0025978037982937615
5916,-0.02555925582955912,10.9281,2006-04-28,10.99,,26009,2006-03-31,0.003528442205103657
5917,-0.01468383736512294,19.021879999999996,2006-04-28,17.75,,29058,2006-03-31,0.004322766570605187
5918,-0.009487250341035652,29.440999999999995,2006-04-28,36.1,,30402,2006-03-31,0.003625669741771744
5919,-0.01637647479320241,17.05582,2006-04-28,18.15,,32540,2006-03-31,0.002692182323348171
5920,-0.0040085059975007225,69.68036,2006-04-28,72.74,,32707,2006-03-31,0.005771876915333628
5921,-0.013084325470697582,21.34722,2006-04-28,21.93,,38156,2006-03-31,0.0015550993027463257
5922,-0.013403922086326266,20.83824,2006-04-28,21.18,,41663,2006-03-31,0.0012052341597796144
5923,-0.015812084907648065,17.6646,2006-04-28,19.91,,45225,2006-03-31,0.003077090125985155
5924,-0.009089761780797028,30.72842,2006-04-28,28.68,,46149,2006-03-31,0.005386169750553445
5925,-0.006829523788421439,40.898039999999995,2006-04-28,39.05,,49905,2006-03-31,0.00037420383554570086
5926,-0.01093684226438823,25.538819999999998,2006-04-28,22.39,,50906,2006-03-31,0.003284719484955985
5927,-0.015992797416545183,17.465,2006-04-28,18.68,,54798,2006-03-31,0.0009144184816052358
5928,-0.01417082548855915,19.7105,2006-04-28,23.31,,55597,2006-03-31,0.0013282851524913193
5929,-0.0059245121990756655,47.145520000000005,2006-04-28,45.03,,55976,2006-03-31,0.005864821841075297
5930,-0.010661858957740111,26.1975,2006-04-28,31.25,,59467,2006-03-31,0.0011664829239305071
5931,-0.006744661643056229,41.576679999999996,2006-04-28,40.39,,61621,2006-03-31,0.0014267860966693515
5932,-0.007065739764758236,39.53078000000001,2006-04-28,38.41,,62834,2006-03-31,0.0005858191592992934
5933,-0.005089538643338403,54.88002,2006-04-28,56.71,,63714,2006-03-31,0.005896769409200971
5934,0.008455400751150484,33.1662,2006-04-28,33.56,,64961,2006-03-31,0.6568875813788783
5935,-0.006905349344166279,40.44894,2006-04-28,42.94,,68196,2006-03-31,0.0012188958587269969
5936,-0.013759776057029258,20.29932,2006-04-28,19.53,,70500,2006-03-31,0.004210205945013696
5937,-0.005469490930161838,51.06766,2006-04-28,49.53,,75308,2006-03-31,0.004180761954902708
5938,-0.014064008972304969,19.8602,2006-04-28,24.1,,75444,2006-03-31,0.0035617367706919944
5939,0.013559785147381874,20.68128,2006-04-28,21.84,,75577,2006-03-31,0.47235290849966455
5940,0.016629461271175434,16.86366,2006-04-28,16.38,,75607,2006-03-31,0.6368175702861741
5941,-0.017591064321720615,15.878180000000002,2006-04-28,16.06,,75649,2006-03-31,0.0015033631939493505
5942,0.017138638609605274,16.362659999999998,2006-04-28,14.94,,75912,2006-03-31,0.39734300821774543
5943,-0.014185194746308574,19.690540000000002,2006-04-28,20.63,,76128,2006-03-31,0.005513997069484074
5944,0.0254430696635334,11.022,2006-04-28,11.03,,76185,2006-03-31,0.6238326848249028
5945,-0.02749251502122215,10.15964,2006-04-28,9.21,,76209,2006-03-31,0.0029638960940737125
5946,-0.008585087556357734,32.534800000000004,2006-04-28,32.88,,76391,2006-03-31,0.0033434786902613554
5947,-0.01678907474376169,16.636660000000003,2006-04-28,16.68,,76515,2006-03-31,0.0036108729939318238
5948,-0.004645211001415717,60.1295,2006-04-28,65.66,,76625,2006-03-31,0.0005390862364079466
5949,-0.007651005588732265,36.50684,2006-04-28,31.47,,76656,2006-03-31,0.005952873088052915
5950,-0.012692693523485652,22.0059,2006-04-28,21.93,,76693,2006-03-31,0.00044512800752067027
5951,0.00962096511815594,29.148179999999996,2006-04-28,27.59,,76752,2006-03-31,0.5311196466909238
5952,0.012522322382168462,22.394700000000004,2006-04-28,21.83,,77357,2006-03-31,0.4505918442560757
5953,0.02359812779642596,11.88372,2006-04-28,12.81,,77512,2006-03-31,0.5652706203911967
5954,0.007485257803002784,37.46478,2006-04-28,45.64,,77662,2006-03-31,0.5760331781140862
5955,0.024400501467235224,11.49294,2006-04-28,13.13,,77699,2006-03-31,0.391018711018711
5956,0.011503244013313478,24.378659999999996,2006-04-28,26.09,,77976,2006-03-31,0.4803488743178418
5957,-0.02322605013617153,12.025899999999998,2006-04-28,12.47,,78818,2006-03-31,0.005573980658287116
5958,-0.008530136126320281,32.74438,2006-04-28,29.82,,78875,2006-03-31,0.0010389207629089782
5959,-0.009738133588372277,28.682519999999997,2006-04-28,28.44,,78916,2006-03-31,0.00586292980471248
5960,0.02247983004975804,12.4749,2006-04-28,11.41,,79121,2006-03-31,0.47000228034950525
5961,-0.012367380665258146,22.58474,2006-04-28,22.9,,79195,2006-03-31,0.0031423820173175072
5962,-0.02136442251067358,13.0738,2006-04-28,13.62,,79328,2006-03-31,0.004095097258559891
5963,0.017557964746687877,15.971879999999999,2006-04-28,16.07,,79467,2006-03-31,0.43859412267674724
5964,0.008839983108700563,31.72332,2006-04-28,34.86,,79528,2006-03-31,0.5915802905197363
5965,0.020062642607828723,13.9779,2006-04-28,14.02,,79698,2006-03-31,0.37847048222274493
5966,-0.02574736329222243,10.84826,2006-04-28,11.41,,79977,2006-03-31,0.005749207005930216
5967,0.005246978023593772,53.44667999999999,2006-04-28,50.09,,80037,2006-03-31,0.38177443937913075
5968,0.007610003851717765,37.074,2006-04-28,41.25,,80179,2006-03-31,0.54362048170754
5969,0.017535950281489552,15.991919999999999,2006-04-28,19.02,,80469,2006-03-31,0.4905047630830137
5970,-0.015454101057414654,18.07378,2006-04-28,13.98,,80670,2006-03-31,0.005470863732203833
5971,-0.015377679900900996,18.1636,2006-04-28,18.05,,80758,2006-03-31,0.0010529816005320327
5972,-0.008394536341919457,33.273320000000005,2006-04-28,35.84,,80774,2006-03-31,0.0035798191945595817
5973,0.009493688202848887,29.53896,2006-04-28,32.75,,81010,2006-03-31,0.4815599369941882
5974,-0.011986032596047167,23.3033,2006-04-28,23.95,,81116,2006-03-31,0.0016819461714582817
5975,0.0043696167931795175,64.1781,2006-04-28,63.55,,81128,2006-03-31,0.6180199156736422
5976,0.008967441008379269,31.27242,2006-04-28,39.94,,81282,2006-03-31,0.5563577689351984
5977,-0.011442100646162816,24.411080000000002,2006-04-28,31.12,,81743,2006-03-31,0.0014868211487649718
5978,0.02385967788158226,11.753459999999999,2006-04-28,8.3901,,81850,2006-03-31,0.5919121420507031
5979,-0.008837188276170874,31.60666,2006-04-28,32.6,,82196,2006-03-31,0.005276073460572694
5980,-0.0031270822104708545,89.321,2006-04-28,90.77,,82298,2006-03-31,0.004979485000812616
5981,-0.004648293616465317,60.08958,2006-04-28,56.26,,82307,2006-03-31,0.002921628891900667
5982,-0.014099438405058274,19.8103,2006-04-28,21.16,,82521,2006-03-31,0.0035726595434419496
5983,0.009847774595559518,28.476840000000003,2006-04-28,35.2,,82546,2006-03-31,0.6576230273033389
5984,0.00858508898521364,32.6652,2006-04-28,30.62,,82551,2006-03-31,0.44613609857512293
5985,0.007767801480495283,36.10206,2006-04-28,37.07,,82598,2006-03-31,0.36805587748983976
5986,0.010585244121030866,26.492880000000007,2006-04-28,29.51,,82607,2006-03-31,0.49673764832712924
5987,0.02425248734102982,11.56308,2006-04-28,10.75,,82613,2006-03-31,0.5833400160384924
5988,-0.02798738424204926,9.980000000000002,2006-04-28,10.13,,82664,2006-03-31,0.0041356492969396195
5989,0.007384533027901305,37.9758,2006-04-28,39.92,,82686,2006-03-31,0.5567468881750652
5990,0.023091890963396245,12.144240000000002,2006-04-28,11.2,,82720,2006-03-31,0.6334596795784075
5991,0.008086504865560444,34.67922,2006-04-28,35.87,,82837,2006-03-31,0.39778051667302483
5992,-0.007901573868209772,35.349160000000005,2006-04-28,33.99,,83111,2006-03-31,0.0045441698854536685
5993,-0.016531233432491386,16.89614,2006-04-28,15.15,,83121,2006-03-31,0.00018972868797619404
5994,0.01938183726753038,14.468879999999999,2006-04-28,13.66,,83283,2006-03-31,0.5508579187754598
5995,0.006713215649767799,41.773379999999996,2006-04-28,44.18,,83351,2006-03-31,0.7250580046403713
5996,0.016271730935604634,17.2344,2006-04-28,17.51,,83386,2006-03-31,0.3656915624004482
5997,-0.006522346615340031,42.82418,2006-04-28,42.0,,83602,2006-03-31,0.00026219192448872575
5998,0.005168493957082429,54.2583,2006-04-28,56.45,,83621,2006-03-31,0.6195549595191974
5999,-0.01891039414015464,14.7704,2006-04-28,12.24,,83638,2006-03-31,0.004297251241016522
6000,0.002736885739845779,102.46452000000001,2006-04-28,103.99,,83799,2006-03-31,0.7537058306871157
6001,-0.0081193448395988,34.40106,2006-04-28,35.69,,84001,2006-03-31,0.00448591681889898
6002,-0.012221567456101869,22.8542,2006-04-28,23.0,,84110,2006-03-31,0.002447848938528283
6003,0.012539147779987844,22.36464,2006-04-28,24.5,,84210,2006-03-31,0.7672822891950278
6004,-0.022037301211920858,12.6746,2006-04-28,11.24,,84281,2006-03-31,0.005195858053579983
6005,0.005613191715903255,49.95972,2006-04-28,57.4,,84342,2006-03-31,0.44125708535971825
6006,0.019449181780887885,14.41878,2006-04-28,11.33,,84559,2006-03-31,0.6482474892106643
6007,-0.007114230180977426,39.261320000000005,2006-04-28,38.83,,84827,2006-03-31,0.005107182598836843
6008,0.015548554784987931,18.036,2006-04-28,15.58,,85353,2006-03-31,0.5614159183171362
6009,-0.024988732289055276,11.1776,2006-04-28,10.98,,85419,2006-03-31,0.004746462672708879
6010,0.025890263573116416,10.831620000000001,2006-04-28,9.7,,85477,2006-03-31,0.574986657178438
6011,-0.014404207804487392,19.39114,2006-04-28,21.92,,85521,2006-03-31,0.005145441719573427
6012,-0.002625211116260738,106.39677999999999,2006-04-28,101.3,,85593,2006-03-31,0.0006519058312461555
6013,0.007265675404726919,38.59704,2006-04-28,42.04,,85631,2006-03-31,0.438630377524144
6014,-0.01267545107462935,22.03584,2006-04-28,19.85,,85668,2006-03-31,0.001404565577371498
6015,0.01752497375746371,16.00194,2006-04-28,12.64,,85739,2006-03-31,0.534617512795684
6016,0.01167113833601821,24.02796,2006-04-28,22.44,,85879,2006-03-31,0.5820598473377768
6017,-0.006484563236516762,43.073679999999996,2006-04-28,41.11,,85963,2006-03-31,0.003356593507206948
6018,0.0127215359479367,22.044,2006-04-28,21.71,,85992,2006-03-31,0.4000588235294118
6019,-0.003262311590980363,85.61841999999999,2006-04-28,81.7,,86021,2006-03-31,0.0020443766014283378
6020,-0.01091977781627278,25.578739999999996,2006-04-28,25.14,,86026,2006-03-31,0.005546311702717692
6021,0.010826838050817125,25.9017,2006-04-28,25.57,,86196,2006-03-31,0.6383186705767352
6022,0.002658123762838616,105.50058,2006-04-28,93.74,,86211,2006-03-31,0.4726793129385581
6023,0.01185404261473783,23.65722,2006-04-28,22.02,,86323,2006-03-31,0.5912441538242478
6024,0.015103816474302275,18.56706,2006-04-28,15.59,,86525,2006-03-31,0.4438732935011182
6025,-0.009775546973480294,57.14548,2006-04-28,29.22,,86580,2006-03-31,0.00047308124134773653
6026,0.02104314323151699,13.326600000000001,2006-04-28,11.96,,86713,2006-03-31,0.5051519327951697
6027,0.020384113151524223,13.757460000000002,2006-04-28,11.77,,86717,2006-03-31,0.5336424202283087
6028,0.002773773667011142,101.10180000000001,2006-04-28,107.13,,86720,2006-03-31,0.7649722906133538
6029,0.01897449300270305,14.779500000000002,2006-04-28,15.85,,86739,2006-03-31,0.39408629325001143
6030,-0.0037739193250239497,74.01168,2006-04-28,85.16,,86799,2006-03-31,0.004991426478362255
6031,-0.006679569660413008,41.8162,2006-04-28,41.2,,86923,2006-03-31,0.0013949163050216986
6032,0.003860863479603844,72.63498,2006-04-28,58.56,,86964,2006-03-31,0.4913288488040497
6033,0.005954762119479469,47.094,2006-04-28,49.09,,87075,2006-03-31,0.3921472526275663
6034,0.02510078875414451,11.1723,2006-04-28,12.0,,87081,2006-03-31,0.5908063388487533
6035,0.024127053903156254,11.623199999999999,2006-04-28,13.06,,87118,2006-03-31,0.4740574282147316
6036,-0.018645825464525683,14.97998,2006-04-28,15.28,,87121,2006-03-31,0.004795721903571464
6037,-0.004575343680006454,61.04766,2006-04-28,60.11,,87137,2006-03-31,0.0034888791975577847
6038,0.01675891398571599,16.7334,2006-04-28,17.21,,87182,2006-03-31,0.5052117850453826
6039,0.024464507203036664,11.46288,2006-04-28,11.01,,87242,2006-03-31,0.3907605279698303
6040,0.016609724170635335,16.8837,2006-04-28,19.88,,87277,2006-03-31,0.40385420131549293
6041,0.012873682277367621,21.783479999999997,2006-04-28,21.76,,87377,2006-03-31,0.4299497042355993
6042,0.015462649943240333,18.136200000000002,2006-04-28,18.42,,87496,2006-03-31,0.556378132118451
6043,-0.023072876898793688,12.10574,2006-04-28,9.41,,87589,2006-03-31,0.0053314248077212315
6044,0.011018651155142488,25.450799999999997,2006-04-28,23.35,,87646,2006-03-31,0.38248269199806795
6045,0.01782635825359926,15.731399999999997,2006-04-28,14.12,,87791,2006-03-31,0.39985119047619044
6046,0.010147712161435996,27.63516,2006-04-28,24.86,,87827,2006-03-31,0.6020195689968867
6047,0.011690632928823956,23.987880000000004,2006-04-28,21.37,,88329,2006-03-31,0.4493610267356265
6048,0.0023718118130373706,118.23600000000002,2006-04-28,127.0,,88352,2006-03-31,0.42906298732117426
6049,0.026107636929499804,10.741439999999999,2006-04-28,12.31,,88550,2006-03-31,0.5877641647833155
6050,-0.01445629816713968,19.321279999999998,2006-04-28,18.39,,88572,2006-03-31,0.0009601293647986254
6051,0.025938259917383386,10.81158,2006-04-28,12.5,,88580,2006-03-31,0.5579796377099034
6052,0.008212258708465649,34.14816,2006-04-28,33.43,,88653,2006-03-31,0.502235935962794
6053,0.012237592842068613,22.91574,2006-04-28,22.45,,88664,2006-03-31,0.5306583523850248
6054,-0.0033102665977540646,84.5805,2006-04-28,83.4,,88668,2006-03-31,0.0022150624244865083
6055,0.01675890924934045,16.7334,2006-04-28,14.97,,88740,2006-03-31,0.5123553331248044
6056,0.02435804911346054,11.51298,2006-04-28,10.73,,88810,2006-03-31,0.3983367451381781
6057,-0.005695439962707479,49.041720000000005,2006-04-28,38.5,,88845,2006-03-31,0.004579724866242262
6058,-0.010629470377511767,26.27734,2006-04-28,26.74,,88857,2006-03-31,0.0003054735302557647
