,datetime,nav,cash_position,margin_requirement
0,2020-09-30,106.82534369270988,106.82534369270988,26.733068992169635
0,2020-10-30,107.35968173957073,107.35968173957073,26.866787222114795
0,2020-11-30,107.30272907647318,107.30272907647318,26.85253480392221
0,2020-12-31,108.39922905910603,108.39922905910603,27.12693419897549
0,2021-01-29,108.37983936555491,108.37983936555491,27.122081923312038
0,2021-02-26,108.19915069883015,108.19915069883015,27.076864539246785
0,2021-03-31,106.99527167250191,106.9952716725019,26.775593511637112
0,2021-04-30,106.67288457086983,106.67288457086981,26.694916058776222
0,2021-05-28,105.97436699191641,105.9743669919164,26.52011185983894
0,2021-06-30,108.21670803877744,108.21670803877743,27.081258267962312
0,2021-07-30,108.49662706512481,108.49662706512481,27.15130807435557
0,2021-08-31,108.84943199188898,108.84943199188898,27.23959759556781
0,2021-09-30,108.38131972959812,108.3813197295981,27.122452384784317
0,2021-10-29,108.40926671501452,108.40926671501452,27.1294461248785
0,2021-11-30,108.33442356406219,108.33442356406219,27.110716607623168
0,2021-12-31,106.9876726411524,106.98767264115239,26.77369185214023
0,2022-01-31,105.92897111148471,105.9289711114847,26.50875152940059
0,2022-02-28,105.22232275703797,105.22232275703796,26.33191260186134
0,2022-03-31,104.8752641947364,104.87526419473639,26.245061109793895
0,2022-04-29,102.99984115683485,102.99984115683483,25.77573602523394
0,2022-05-31,101.36814033319332,101.36814033319331,25.367402485784126
0,2022-06-30,102.26190180735712,102.2619018073571,25.591066518357636
0,2022-07-29,101.99224329955382,101.9922432995538,25.523584409297747
0,2022-08-31,101.90110257253795,101.90110257253794,25.50077641955405
0,2022-09-30,102.34937981376281,102.34937981376281,25.612957911352048
0,2022-10-31,101.85915772653132,101.85915772653131,25.49027971134418
0,2022-11-30,101.0360748288129,101.03607482881289,25.284303010213428
0,2022-12-30,101.03442131898049,101.03607482881289,24.30730866104856
