,quantity,open_average_price,close_datetime,close_average_price,drc,dr,security_id,open_datetime
13670,0.019411814128565453,35.78,2007-08-31,27.79,,0.2597798799647542,90732,2007-07-31
13671,0.053345224564796796,13.02,2007-08-31,13.97,,0.4453669743259038,90735,2007-07-31
13672,0.02408303311603501,28.84,2007-08-31,31.62,,0.2140076367947868,90763,2007-07-31
13673,0.026101269172961333,26.61,2007-08-31,29.85,,0.20701799023766704,90808,2007-07-31
13674,0.01726888650655614,40.22,2007-08-31,42.37,,0.2052819674117148,90814,2007-07-31
13675,0.041540341692259765,16.72,2007-08-31,16.62,,0.17409095398682112,90871,2007-07-31
13676,0.059312924888093956,11.71,2007-08-31,10.22,,0.5911270983213429,90876,2007-07-31
13677,0.06743246921392375,10.3,2007-08-31,9.41,,0.2224064054045601,90898,2007-07-31
13678,0.03228985888739459,21.51,2007-08-31,23.05,,0.4732101852324335,90910,2007-07-31
13679,0.015168257059687258,45.79,2007-08-31,54.5,,0.6275917194160961,90914,2007-07-31
13680,0.019636824703451017,35.37,2007-08-31,38.86,,0.150323730881111,90966,2007-07-31
13681,0.014646872756325256,47.42,2007-08-31,50.47,,0.5049177124781838,90992,2007-07-31
13682,0.02472603298897315,28.090000000000003,2007-08-31,25.0,,0.7730355714835768,91033,2007-07-31
13683,0.034972535837422575,19.86,2007-08-31,20.7,,0.15656571496590543,91041,2007-07-31
13684,0.047668575530892356,15.01,2007-09-28,17.59,,0.18808612799159727,10092,2007-08-31
13685,0.035281331735863626,20.28,2007-09-28,21.65,,0.20141893061083233,10104,2007-08-31
13686,0.024904475556040306,28.73,2007-09-28,29.46,,0.3360665959967575,10107,2007-08-31
13687,0.036393984365307296,19.66,2007-09-28,20.8,,0.1608718603392496,10147,2007-08-31
13688,0.0540412045675731,13.24,2007-09-28,11.22,,0.17210863594751294,10253,2007-08-31
13689,0.058171194076961565,12.3,2007-09-28,12.1,,0.45476994459134007,10272,2007-08-31
13690,0.015347606344561998,46.62,2007-09-28,45.125,,0.3467001281503631,10355,2007-08-31
13691,0.012543921590323607,57.03999999999999,2007-09-28,59.81,,0.16381745959592428,10909,2007-08-31
13692,0.04072912910249476,17.72,2007-09-28,17.27,,0.22310756972111556,11043,2007-08-31
13693,0.013525620407772145,52.9,2007-09-28,49.65,,0.2620598508448976,11481,2007-08-31
13694,0.06546254647906649,10.93,2007-09-28,10.71,,0.21678481591584722,11917,2007-08-31
13695,0.023367270919772528,30.62,2007-09-28,31.23,,0.39246460717354925,11976,2007-08-31
13696,0.04688766832319798,15.26,2007-09-28,15.93,,0.15866844970866367,12236,2007-08-31
13697,0.06326305809186851,11.31,2007-09-28,9.2,,0.5142885691446842,13777,2007-08-31
13698,0.010360635100336465,69.06,2007-09-28,63.76,,0.15674024078803356,14198,2007-08-31
13699,0.014179659154282596,50.46,2007-09-28,50.91,,0.29233734292082236,17478,2007-08-31
13700,0.062163796362274,11.51,2007-09-28,11.49,,0.23955878887841658,20125,2007-08-31
13701,0.028448523673945913,25.19,2007-09-28,25.72,,0.28803480783176216,25778,2007-08-31
13702,0.01771492037952627,40.39,2007-09-28,41.89,,0.16488919493126641,27043,2007-08-31
13703,0.00987857820150124,72.43,2007-09-28,79.46,,0.21632330556233367,30147,2007-08-31
13704,0.03627059909921305,19.79,2007-09-28,18.75,,0.17974100929663384,30648,2007-08-31
13705,0.030202845820107828,23.69,2007-09-28,23.96,,0.21434301859150998,32054,2007-08-31
13706,0.02693922700040905,26.56,2007-09-28,26.69,,0.328654288503864,36003,2007-08-31
13707,0.014246886856889551,50.69,2007-09-28,50.96,,0.3741740761889224,37217,2007-08-31
13708,0.021570867211724486,33.17,2007-09-28,35.43,,0.15107775427426726,38149,2007-08-31
13709,0.022255215212610084,32.15,2007-09-28,27.74,,0.21299218980956106,40061,2007-08-31
13710,0.012799745302859943,55.9,2007-09-28,57.3,,0.15233339964193354,42796,2007-08-31
13711,0.0539596773899872,13.26,2007-09-28,13.69,,0.18681252989000477,43290,2007-08-31
13712,0.04574844618291917,15.64,2007-09-28,15.48,,0.17915999353118855,44506,2007-08-31
13713,0.030960869413642886,23.11,2007-09-28,20.78,,0.24500693000693,45306,2007-08-31
13714,0.012450066271372413,57.47,2007-09-28,55.78,,0.2804687259773743,46886,2007-08-31
13715,0.04488743401250667,15.940000000000001,2007-09-28,17.6001,,0.16129032258064516,48101,2007-08-31
13716,0.013341518887749386,53.63,2007-09-28,53.26,,0.20629859989084445,48486,2007-08-31
13717,0.01560536101230778,45.85,2007-09-28,50.4,,0.2790348041795084,48506,2007-08-31
13718,0.012641446977693488,56.6,2007-09-28,55.93,,0.16320409018487964,50550,2007-08-31
13719,0.05125398573822676,13.96,2007-09-28,15.1,,0.19595833923381412,52813,2007-08-31
13720,0.01185789664853659,60.34,2007-09-28,65.07,,0.29818494327947753,53480,2007-08-31
13721,0.06504595483986647,11.0,2007-09-28,10.9,,0.1655306718597858,53815,2007-08-31
13722,0.017291090774662166,41.38,2007-09-28,41.4,,0.2971150986418162,57007,2007-08-31
13723,0.055038911288268016,13.0,2007-09-28,12.875,,0.1625699271062892,58756,2007-08-31
13724,0.012116948981297967,59.04999999999999,2007-09-28,59.7,,0.15823543909778257,58990,2007-08-31
13725,0.019400905798118793,36.88,2007-09-28,36.16,,0.2714812441339697,60871,2007-08-31
13726,0.05136435004357427,13.93,2007-09-28,14.95,,0.3772115441133251,62296,2007-08-31
13727,0.01296440357238029,55.19,2007-09-28,55.46,,0.16513726559576883,63811,2007-08-31
13728,0.019549221687532443,36.85,2007-09-28,36.63,,0.6523765458063431,64961,2007-08-31
13729,0.05656171335558428,12.65,2007-09-28,13.62,,0.4846481443926181,66253,2007-08-31
13730,0.016736979750939514,42.75,2007-09-28,43.66,,0.16074318590009276,75510,2007-08-31
13731,0.03005063961928394,23.81,2007-09-28,24.08,,0.3644406566759694,75577,2007-08-31
13732,0.03803857245278907,18.81,2007-09-28,19.38,,0.3882898651029693,75607,2007-08-31
13733,0.05845633998616375,12.24,2007-09-28,12.31,,0.16290867359580602,75733,2007-08-31
13734,0.04063065323183606,17.61,2007-09-28,17.42,,0.43242847303458,75912,2007-08-31
13735,0.022415585074634047,31.92,2007-09-28,33.1299,,0.24672768878718535,76076,2007-08-31
13736,0.032582206154877696,21.96,2007-09-28,22.24,,0.23332333833083455,76139,2007-08-31
13737,0.048247156862774046,14.83,2007-09-28,13.35,,0.6608722365229183,76185,2007-08-31
13738,0.06475165508862658,11.05,2007-09-28,10.74,,0.1655306718597858,76218,2007-08-31
13739,0.01635815838404145,43.74,2007-09-28,40.8,,0.15081790772924528,76695,2007-08-31
13740,0.020721281001065465,34.53,2007-09-28,37.01,,0.18475663749647533,76708,2007-08-31
13741,0.02344383513995868,30.52,2007-09-28,30.3,,0.5360540600420959,76752,2007-08-31
13742,0.031041465140978414,23.05,2007-09-28,23.13,,0.20594000163959036,76792,2007-08-31
13743,0.04857470703267156,14.73,2007-09-28,13.48,,0.15023474178403756,77271,2007-08-31
13744,0.07056271249345586,10.14,2007-09-28,9.29,,0.15122512451083298,77347,2007-08-31
13745,0.026189802528014113,27.32,2007-09-28,27.08,,0.4830121187157197,77357,2007-08-31
13746,0.04847598683272158,14.76,2007-09-28,17.72,,0.40824512534818946,77610,2007-08-31
13747,0.030960853472710343,23.11,2007-09-28,25.92,,0.24040114613180513,77787,2007-08-31
13748,0.0580767423320162,12.32,2007-09-28,14.4,,0.298944296626899,77868,2007-08-31
13749,0.02001414967889969,35.75,2007-09-28,34.87,,0.5133257248068311,77976,2007-08-31
13750,0.05379739322253955,13.3,2007-09-28,13.77,,0.2731855789428559,78008,2007-08-31
13751,0.022714451342268443,31.5,2007-09-28,28.49,,0.24839783603828547,78193,2007-08-31
13752,0.023208088959024147,30.83,2007-09-28,27.08,,0.3403737774228836,78955,2007-08-31
13753,0.018574914629012375,38.52,2007-09-28,36.32,,0.3445411108974141,78987,2007-08-31
13754,0.06782044459359991,10.55,2007-09-28,11.77,,0.6430107033726803,79121,2007-08-31
13755,0.063600509830048,11.25,2007-09-28,10.73,,0.3741348044849692,79467,2007-08-31
13756,0.017558426657292327,40.75,2007-09-28,41.14,,0.6336325460675514,79528,2007-08-31
13757,0.0323611819002831,22.11,2007-09-28,24.46,,0.3708833469005155,79698,2007-08-31
13758,0.014646995854728737,48.85,2007-09-28,49.27,,0.5347717780150213,80179,2007-08-31
13759,0.06794920643055773,10.53,2007-09-28,8.65,,0.21564596129629152,80943,2007-08-31
13760,0.05453546471563053,13.12,2007-09-28,14.32,,0.15916883461708337,80957,2007-08-31
13761,0.028449524311294966,25.15,2007-09-28,27.56,,0.4886206214130219,81010,2007-08-31
13762,0.006516445360541179,109.8,2007-09-28,121.69,,0.4429734319364558,81128,2007-08-31
13763,0.04900722192509167,14.6,2007-09-28,17.78,,0.3845912934544316,81137,2007-08-31
13764,0.06534294982343887,10.95,2007-09-28,10.8,,0.34878115408719124,81162,2007-08-31
13765,0.027540625694874712,25.98,2007-09-28,22.35,,0.2959372131792384,81282,2007-08-31
13766,0.031659534123951456,22.6,2007-09-28,23.44,,0.37962566468098025,81293,2007-08-31
13767,0.022664102628624724,31.57,2007-09-28,34.33,,0.17832308211148404,81501,2007-08-31
13768,0.01785639583429903,40.07,2007-09-28,46.97,,0.6480541455160744,82546,2007-08-31
13769,0.025682182998437848,27.86,2007-09-28,26.91,,0.37773359840954274,82598,2007-08-31
13770,0.016635790540019,43.01,2007-09-28,41.27,,0.47281005674784177,82607,2007-08-31
13771,0.019683785344548062,36.35,2007-09-28,40.32,,0.5940369592848064,82686,2007-08-31
13772,0.047478807463381165,15.07,2007-09-28,17.77,,0.593999950165699,82720,2007-08-31
13773,0.07028541295042075,10.18,2007-09-28,10.12,,0.21560272699101332,82755,2007-08-31
13774,0.020829854602145897,34.35,2007-09-28,29.39,,0.2768625400027395,82825,2007-08-31
13775,0.020442805709141122,35.03,2007-09-28,35.44,,0.3701909526827008,82837,2007-08-31
13776,0.017295806394034153,41.47,2007-09-28,44.93,,0.15257990204870386,82924,2007-08-31
13777,0.017367182869569567,41.3,2007-09-28,44.75,,0.15257990204870386,82932,2007-08-31
13778,0.034482208191142595,20.75,2007-09-28,20.66,,0.23440181158401083,83283,2007-08-31
13779,0.02393795691590716,29.89,2007-09-28,32.98,,0.7212465990601039,83351,2007-08-31
13780,0.04505700435718153,15.88,2007-09-28,15.25,,0.3437539170036257,83386,2007-08-31
13781,0.023606249553570557,30.31,2007-09-28,26.86,,0.1653424854600382,83405,2007-08-31
13782,0.04339026507561666,16.49,2007-09-28,16.61,,0.24757453666398066,83422,2007-08-31
13783,0.03125842021179138,22.89,2007-09-28,21.84,,0.16844973758578927,83596,2007-08-31
13784,0.021596897986362162,33.13,2007-09-28,34.17,,0.2949045884923525,83621,2007-08-31
13785,0.06037959090929958,11.88,2007-09-28,11.9,,0.35657262277951934,83779,2007-08-31
13786,0.004483677905462067,159.58,2007-09-28,168.63,,0.7440418055317821,83799,2007-08-31
13787,0.03568607303867591,20.05,2007-09-28,19.21,,0.476580615241923,83808,2007-08-31
13788,0.06879858247998714,10.4,2007-09-28,9.2,,0.8426548850286173,83931,2007-08-31
13789,0.02815843782891028,25.41,2007-09-28,23.57,,0.7172970022551315,84210,2007-08-31
13790,0.015197659683271355,47.08,2007-09-28,45.86,,0.16201182876455128,84226,2007-08-31
13791,0.02092120637352449,34.2,2007-09-28,34.06,,0.5163768227150227,84342,2007-08-31
13792,0.02344381962193872,30.52,2007-09-28,30.83,,0.2091463278142978,84348,2007-08-31
13793,0.009758669316392549,73.32,2007-09-28,77.9,,0.2926388217413718,84364,2007-08-31
13794,0.06576337949276138,10.88,2007-09-28,11.39,,0.528169014084507,84559,2007-08-31
13795,0.05864798476406294,12.2,2007-09-28,13.87,,0.4344112346166044,84721,2007-08-31
13796,0.05359589881231561,13.35,2007-09-28,14.21,,0.15266272189349114,85040,2007-08-31
13797,0.016725229991264873,42.78,2007-09-28,43.58,,0.35425319982812725,85067,2007-08-31
13798,0.05162378075447775,13.86,2007-09-28,13.26,,0.16493178372915615,85291,2007-08-31
13799,0.06270864799585271,11.41,2007-09-28,12.09,,0.6227320398531725,85353,2007-08-31
13800,0.018036435653244053,39.67,2007-09-28,42.84,,0.22036090809132655,85531,2007-08-31
13801,0.00946686182236513,75.58,2007-09-28,92.71,,0.27875722110808465,85567,2007-08-31
13802,0.031014561336452178,23.07,2007-09-28,22.11,,0.4901298465449923,85571,2007-08-31
13803,0.01544701636400012,46.32,2007-09-28,49.97,,0.45626373626373623,85631,2007-08-31
13804,0.0715505568881244,10.0,2007-09-28,10.2,,0.16270975409604121,85716,2007-08-31
13805,0.024091090398261433,29.699999999999996,2007-09-28,27.99,,0.30631827541677814,85724,2007-08-31
13806,0.02222066799699343,32.2,2007-09-28,33.74,,0.2935753708676066,85753,2007-08-31
13807,0.014829126649595844,48.25,2007-09-28,49.01,,0.18329371259939342,85889,2007-08-31
13808,0.024775130807194044,28.88,2007-09-28,27.41,,0.3847825807364346,85992,2007-08-31
13809,0.06953404437251245,10.29,2007-09-28,10.38,,0.27178245199183815,86083,2007-08-31
13810,0.022984437558756645,31.13,2007-09-28,34.9,,0.5843092084213221,86196,2007-08-31
13811,0.010333698647698288,69.24,2007-09-28,79.34,,0.4891540223922535,86211,2007-08-31
13812,0.025562888343829047,27.99,2007-09-28,25.01,,0.6761290647590741,86260,2007-08-31
13813,0.013002094910898517,55.03,2007-09-28,53.45,,0.3481265053105381,86288,2007-08-31
13814,0.030987680954239708,23.09,2007-09-28,23.32,,0.598405765197947,86323,2007-08-31
13815,0.026717913184076344,26.78,2007-09-28,31.52,,0.24988658584278453,86525,2007-08-31
13816,0.06600602690320195,10.84,2007-09-28,9.53,,0.23670347116980586,86578,2007-08-31
13817,0.05428722910939566,13.18,2007-09-28,12.53,,0.2764390086380883,86717,2007-08-31
13818,0.010574168055905879,68.03,2007-09-28,74.24,,0.7381118630287669,86720,2007-08-31
13819,0.03667377803810873,19.51,2007-09-28,20.07,,0.4284411923469082,86739,2007-08-31
13820,0.03959633113840229,18.07,2007-09-28,19.8,,0.2728755095641267,86786,2007-08-31
13821,0.01286186767860888,55.63,2007-09-28,53.52,,0.2715499158217055,86791,2007-08-31
13822,0.05125398815272228,13.96,2007-09-28,15.7,,0.18177946431233258,86830,2007-08-31
13823,0.07015487789984093,10.22,2007-09-28,12.11,,0.6234664834625576,86924,2007-08-31
13824,0.058696122922364584,12.19,2007-09-28,11.69,,0.23172905525846704,86958,2007-08-31
13825,0.020460554151936865,34.97,2007-09-28,37.19,,0.48543603442633104,86964,2007-08-31
13826,0.021734678724314192,32.92,2007-09-28,36.61,,0.2491424714216982,86979,2007-08-31
13827,0.06737338033810579,10.62,2007-09-28,13.0,,0.4283503559269576,87051,2007-08-31
13828,0.021044280151751388,34.0,2007-09-28,32.73,,0.3450133157784494,87075,2007-08-31
13829,0.031645543360572306,22.61,2007-09-28,27.03,,0.22030862667327714,87078,2007-08-31
13830,0.04914184812482149,14.56,2007-09-28,17.16,,0.5176870271784814,87182,2007-08-31
13831,0.036786924818100926,19.45,2007-09-28,19.87,,0.25877082948897906,87184,2007-08-31
13832,0.03869689262965719,18.49,2007-09-28,17.77,,0.3037692559816454,87229,2007-08-31
13833,0.05184820168465473,13.8,2007-09-28,13.73,,0.41334471917090393,87242,2007-08-31
13834,0.049791608287975214,14.37,2007-09-28,15.01,,0.34040358083471645,87261,2007-08-31
13835,0.03659875003746884,19.55,2007-09-28,19.0,,0.724451137727369,87264,2007-08-31
13836,0.056427901418113345,12.68,2007-09-28,11.65,,0.33003398908229475,87277,2007-08-31
13837,0.05491216122609713,13.03,2007-09-28,14.23,,0.5601356435740322,87327,2007-08-31
13838,0.047979725256608784,15.15,2007-09-28,15.08,,0.238844355778822,87356,2007-08-31
13839,0.05737814372407321,12.47,2007-09-28,14.17,,0.15663449330756604,87357,2007-08-31
13840,0.008578172281890343,83.41,2007-09-28,78.76,,0.47513774573158285,87377,2007-08-31
13841,0.04754190266026906,15.05,2007-09-28,14.0601,,0.24245385450597176,87379,2007-08-31
13842,0.0379427212163852,18.95,2007-09-28,22.43,,0.5792895109173645,87404,2007-08-31
13843,0.05576814923579074,12.83,2007-09-28,13.83,,0.25053560176433526,87415,2007-08-31
13844,0.03415300586942519,20.95,2007-09-28,21.26,,0.31034380820054985,87496,2007-08-31
13845,0.04646139314288006,15.4,2007-09-28,13.75,,0.29678269200063867,87602,2007-08-31
13846,0.04789194710046089,14.94,2007-09-28,13.86,,0.4404915435351339,87649,2007-08-31
13847,0.05049438571053033,14.17,2007-09-28,15.08,,0.2198293052564409,87789,2007-08-31
13848,0.04331149130508239,16.52,2007-09-28,19.26,,0.4972307475217836,87791,2007-08-31
13849,0.01937988639674717,36.92,2007-09-28,41.76,,0.18792524912731484,87812,2007-08-31
13850,0.034783942395864645,20.57,2007-09-28,19.73,,0.6099362712087117,87827,2007-08-31
13851,0.06360047249024439,11.25,2007-09-28,10.59,,0.20825049375668458,88159,2007-08-31
13852,0.06510512451121303,10.99,2007-09-28,14.11,,0.36692579505300355,88195,2007-08-31
13853,0.0032334847688441177,221.28,2007-09-28,230.0,,0.44537978924285804,88352,2007-08-31
13854,0.05339592627299296,13.4,2007-09-28,10.95,,0.25828024217482487,88421,2007-08-31
13855,0.06504593208952232,11.0,2007-09-28,9.06,,0.3272273105745212,88434,2007-08-31
13856,0.07007889763226771,10.21,2007-09-28,11.6,,0.6443211544542502,88550,2007-08-31
13857,0.007334755627144382,97.55,2007-09-28,98.61,,0.2660822042582261,88590,2007-08-31
13858,0.03859254496653369,18.54,2007-09-28,19.52,,0.5248716525600111,88653,2007-08-31
13859,0.027336269316582548,26.24,2007-09-28,25.86,,0.4880379076002244,88664,2007-08-31
13860,0.03147845988485171,22.73,2007-09-28,25.33,,0.16090703214611338,88860,2007-08-31
13861,0.028325637499355297,25.26,2007-09-28,27.91,,0.18090432605804585,88868,2007-08-31
13862,0.06973741230463289,10.26,2007-09-28,11.24,,0.334002748123877,88949,2007-08-31
13863,0.0652833812633353,10.96,2007-09-28,12.05,,0.4945230291530102,89099,2007-08-31
13864,0.029639830726041632,24.14,2007-09-28,28.54,,0.3352879289538014,89110,2007-08-31
13865,0.012437082510196592,57.529999999999994,2007-09-28,58.47,,0.7920519937715794,89203,2007-08-31
13866,0.05207461735103516,13.74,2007-09-28,14.07,,0.1811396044084932,89208,2007-08-31
13867,0.026929067255872786,26.57,2007-09-28,26.36,,0.24730949016197412,89387,2007-08-31
13868,0.040839358167140356,17.52,2007-09-28,20.7499,,0.35811644258048597,89393,2007-08-31
13869,0.014390593918456247,49.83,2007-09-28,45.34,,0.5523937751932863,89497,2007-08-31
13870,0.03757906194519013,19.04,2007-09-28,18.96,,0.22820039121930014,89659,2007-08-31
13871,0.05918160205800198,12.09,2007-09-28,12.09,,0.6191829503092867,89958,2007-08-31
13872,0.03970618653887699,18.02,2007-09-28,18.0,,0.4528597186501798,89973,2007-08-31
13873,0.04471909805507775,16.0,2007-09-28,16.28,,0.18170527230950753,90031,2007-08-31
13874,0.030616411239685754,23.37,2007-09-28,32.77,,0.2869798104655954,90178,2007-08-31
13875,0.017697386123961076,40.43,2007-09-28,51.32,,0.7506811449048247,90215,2007-08-31
13876,0.01712964660780747,41.77,2007-09-28,45.84,,0.7056670136022682,90220,2007-08-31
13877,0.05355579626092365,13.36,2007-09-28,12.25,,0.16773726153103116,90238,2007-08-31
13878,0.028314432003604673,25.27,2007-09-28,25.24,,0.7534093988018185,90276,2007-08-31
13879,0.040106822576874146,17.84,2007-09-28,20.01,,0.6488778741566846,90290,2007-08-31
13880,0.01135723081509858,63.0,2007-09-28,77.97,,0.30029589870630335,90309,2007-08-31
13881,0.04883999212360826,14.65,2007-09-28,16.09,,0.5166401566132387,90323,2007-08-31
13882,0.05408205138512322,13.23,2007-09-28,13.79,,0.23116480287323485,90325,2007-08-31
13883,0.049861018591955644,14.35,2007-09-28,15.68,,0.6419554602834346,90356,2007-08-31
13884,0.038822866395173065,18.43,2007-09-28,14.44,,0.4038212872720255,90370,2007-08-31
13885,0.06718361663454929,10.65,2007-09-28,12.45,,0.18670264965652603,90400,2007-08-31
13886,0.029144818429161327,24.55,2007-09-28,26.4,,0.5321916572347162,90407,2007-08-31
13887,0.05687641111362305,12.58,2007-09-28,11.96,,0.17965144039471587,90418,2007-08-31
13888,0.05585523896000985,12.81,2007-09-28,11.7,,0.19820889651990406,90427,2007-08-31
13889,0.04955026910547657,14.44,2007-09-28,15.89,,0.23340451211586663,90428,2007-08-31
13890,0.01108967208610511,64.52,2007-09-28,61.4,,0.5634335678053976,90708,2007-08-31
13891,0.02574687977757906,27.79,2007-09-28,30.78,,0.2597798799647542,90732,2007-08-31
13892,0.05121730426804069,13.97,2007-09-28,13.04,,0.4453669743259038,90735,2007-08-31
13893,0.02262825485907192,31.62,2007-09-28,34.29,,0.2140076367947868,90763,2007-08-31
13894,0.023970042537771356,29.85,2007-09-28,31.88,,0.20701799023766704,90808,2007-08-31
13895,0.016887082068754562,42.37,2007-09-28,44.15,,0.2052819674117148,90814,2007-08-31
13896,0.04305089054486649,16.62,2007-09-28,14.25,,0.17409095398682112,90871,2007-08-31
13897,0.07001034035899392,10.22,2007-09-28,11.23,,0.5911270983213429,90876,2007-08-31
13898,0.03104145305221248,23.05,2007-09-28,25.41,,0.4732101852324335,90910,2007-08-31
13899,0.013128538390487918,54.5,2007-09-28,52.1,,0.6275917194160961,90914,2007-08-31
13900,0.018412384235345206,38.86,2007-09-28,40.79,,0.150323730881111,90966,2007-08-31
13901,0.01417685179026075,50.47,2007-09-28,56.49,,0.5049177124781838,90992,2007-08-31
13902,0.02862022275524976,25.0,2007-09-28,29.24,,0.7730355714835768,91033,2007-08-31
13903,0.03456548479277264,20.7,2007-09-28,21.25,,0.15656571496590543,91041,2007-08-31
13904,0.04220227563381607,17.59,2007-10-31,17.05,,0.18808612799159727,10092,2007-09-28
13905,0.0342881054813545,21.65,2007-10-31,22.17,,0.20141893061083233,10104,2007-09-28
13906,0.02519816451343378,29.46,2007-10-31,36.81,,0.3360665959967575,10107,2007-09-28
13907,0.03568931643151589,20.8,2007-10-31,25.39,,0.1608718603392496,10147,2007-09-28
13908,0.06616205857555131,11.22,2007-10-31,8.2999,,0.17210863594751294,10253,2007-09-28
13909,0.06135022865238844,12.1,2007-10-31,13.2,,0.45476994459134007,10272,2007-09-28
13910,0.016450706095086608,45.125,2007-10-31,45.745,,0.3467001281503631,10355,2007-09-28
13911,0.012411599335661928,59.809999999999995,2007-10-31,59.56,,0.16381745959592428,10909,2007-09-28
13912,0.04298425079233529,17.27,2007-10-31,16.95,,0.22310756972111556,11043,2007-09-28
13913,0.014951419733147986,49.65,2007-10-31,61.94,,0.2620598508448976,11481,2007-09-28
13914,0.06931256929970235,10.71,2007-10-31,11.45,,0.21678481591584722,11917,2007-09-28
13915,0.023770034581532908,31.229999999999997,2007-10-31,33.84,,0.39246460717354925,11976,2007-09-28
13916,0.046599993095840085,15.93,2007-10-31,15.46,,0.15866844970866367,12236,2007-09-28
13917,0.011663056020721327,63.76,2007-10-31,57.15,,0.15674024078803356,14198,2007-09-28
13918,0.014581375247865765,50.91,2007-10-31,50.04,,0.29233734292082236,17478,2007-09-28
13919,0.06460730816770188,11.49,2007-10-31,12.26,,0.23955878887841658,20125,2007-09-28
13920,0.028862291234150225,25.72,2007-10-31,26.45,,0.28803480783176216,25778,2007-09-28
13921,0.01772112760954116,41.89,2007-10-31,48.77,,0.16488919493126641,27043,2007-09-28
13922,0.009342279394083818,79.46,2007-10-31,88.0,,0.21632330556233367,30147,2007-09-28
13923,0.0395913659444545,18.75,2007-10-31,16.4,,0.17974100929663384,30648,2007-09-28
13924,0.030982364026587213,23.96,2007-10-31,21.82,,0.21434301859150998,32054,2007-09-28
13925,0.027813323214315906,26.69,2007-10-31,30.37,,0.328654288503864,36003,2007-09-28
13926,0.014567072846498955,50.96,2007-10-31,49.27,,0.3741740761889224,37217,2007-09-28
13927,0.020952241323640576,35.43,2007-10-31,40.33,,0.15107775427426726,38149,2007-09-28
13928,0.02680298496492821,27.74,2007-10-31,37.85,,0.21299218980956106,40061,2007-09-28
13929,0.012955279783948594,57.3,2007-10-31,62.25,,0.15233339964193354,42796,2007-09-28
13930,0.05422483433788141,13.69,2007-10-31,13.49,,0.18681252989000477,43290,2007-09-28
13931,0.0479546368025037,15.48,2007-10-31,13.43,,0.17915999353118855,44506,2007-09-28
13932,0.035723652170481054,20.78,2007-10-31,21.49,,0.24500693000693,45306,2007-09-28
13933,0.013308319581797864,55.78,2007-10-31,52.65,,0.2804687259773743,46886,2007-09-28
13934,0.04217805291857631,17.6001,2007-10-31,18.9879,,0.16129032258064516,48101,2007-09-28
13935,0.013937999022979377,53.26,2007-10-31,50.2,,0.20629859989084445,48486,2007-09-28
13936,0.014728919779475184,50.4,2007-10-31,43.72,,0.2790348041795084,48506,2007-09-28
13937,0.013272624998859261,55.93,2007-10-31,57.35,,0.16320409018487964,50550,2007-09-28
13938,0.04916143854155929,15.1,2007-10-31,16.02,,0.19595833923381412,52813,2007-09-28
13939,0.011408291574251607,65.07,2007-10-31,71.82,,0.29818494327947753,53480,2007-09-28
13940,0.06810440129466264,10.9,2007-10-31,11.22,,0.1655306718597858,53815,2007-09-28
13941,0.017930866497747656,41.4,2007-10-31,40.08,,0.2971150986418162,57007,2007-09-28
13942,0.0576573105469902,12.875,2007-10-31,12.445,,0.1625699271062892,58756,2007-09-28
13943,0.012486442495595634,59.7,2007-10-31,59.81,,0.15823543909778257,58990,2007-09-28
13944,0.02052925724963575,36.16,2007-10-31,33.46,,0.2714812441339697,60871,2007-09-28
13945,0.04965468041693833,14.95,2007-10-31,15.0,,0.3772115441133251,62296,2007-09-28
13946,0.013385098368815242,55.46,2007-10-31,59.6,,0.16513726559576883,63811,2007-09-28
13947,0.020265843209151563,36.63,2007-10-31,36.23,,0.6523765458063431,64961,2007-09-28
13948,0.05450351922446186,13.62,2007-10-31,13.8,,0.4846481443926181,66253,2007-09-28
13949,0.017002697796194437,43.66,2007-10-31,47.9,,0.16074318590009276,75510,2007-09-28
13950,0.030827980902225865,24.08,2007-10-31,19.62,,0.3644406566759694,75577,2007-09-28
13951,0.038304315728610816,19.38,2007-10-31,18.78,,0.3882898651029693,75607,2007-09-28
13952,0.06030365477914791,12.31,2007-10-31,12.16,,0.16290867359580602,75733,2007-09-28
13953,0.04261411681042386,17.42,2007-10-31,19.1,,0.43242847303458,75912,2007-09-28
13954,0.022406881298763885,33.1299,2007-10-31,33.06,,0.24672768878718535,76076,2007-09-28
13955,0.03337850952640976,22.24,2007-10-31,25.53,,0.23332333833083455,76139,2007-09-28
13956,0.055605846584377866,13.35,2007-10-31,16.12,,0.6608722365229183,76185,2007-09-28
13957,0.06911900893662873,10.74,2007-10-31,11.2,,0.1655306718597858,76218,2007-09-28
13958,0.020057767238923947,37.01,2007-10-31,54.69,,0.18475663749647533,76708,2007-09-28
13959,0.024499599350749742,30.3,2007-10-31,32.71,,0.5360540600420959,76752,2007-09-28
13960,0.032094145429811906,23.13,2007-10-31,28.6,,0.20594000163959036,76792,2007-09-28
13961,0.02741278129634419,27.08,2007-10-31,28.26,,0.4830121187157197,77357,2007-09-28
13962,0.041892637716159795,17.72,2007-10-31,18.75,,0.40824512534818946,77610,2007-09-28
13963,0.028639581589793406,25.92,2007-10-31,24.46,,0.24040114613180513,77787,2007-09-28
13964,0.05155123809412402,14.4,2007-10-31,14.4,,0.298944296626899,77868,2007-09-28
13965,0.021288722956452694,34.87,2007-10-31,41.35,,0.5133257248068311,77976,2007-09-28
