,quantity,open_average_price,close_datetime,close_average_price,drc,dr,security_id,open_datetime
26569,0.022959364287366626,58.2,2013-09-30,58.07,,0.18953241855963437,93233,2013-08-30
26570,0.10398714307996118,12.85,2013-09-30,12.73,,0.36127805039422173,93272,2013-08-30
26571,0.025020752767882393,53.45,2013-09-30,59.435,,0.18024259442539187,93305,2013-08-30
26572,0.021434638060395673,62.34,2013-09-30,66.92,,0.22551673228346455,93356,2013-08-30
26573,0.12169716533689014,10.98,2013-09-30,11.91,,0.32888931702148155,93400,2013-08-30
26574,0.041510887061095465,32.19,2013-09-30,36.08,,0.2979881813956577,93428,2013-08-30
26575,0.04310348918869602,33.17,2013-10-31,33.5,,0.19412550794992772,10104,2013-09-30
26576,0.04280765006454655,33.28,2013-10-31,35.405,,0.32509017594153133,10107,2013-09-30
26577,0.055737047858037354,25.56,2013-10-31,24.071,,0.31576371953429205,10147,2013-09-30
26578,0.027110167216865964,52.55,2013-10-31,56.03,,0.21778603565842689,10909,2013-09-30
26579,0.10545074302556989,13.51,2013-10-31,12.965,,0.2156145942068708,11403,2013-09-30
26580,0.10118172287428018,14.079999999999998,2013-10-31,17.65,,0.3540330115228901,11499,2013-09-30
26581,0.041619596338341995,34.23,2013-10-31,25.32,,0.5108700268792739,12026,2013-09-30
26582,0.06164597410975427,23.11,2013-10-31,24.53,,0.4121161453448065,12089,2013-09-30
26583,0.0634300209986556,22.46,2013-10-31,21.84,,0.6542218452446098,12312,2013-09-30
26584,0.10444569494225756,13.64,2013-10-31,14.92,,0.6015999694273358,12493,2013-09-30
26585,0.10687468271443945,13.33,2013-10-31,10.43,,0.45406354252178927,12575,2013-09-30
26586,0.027695164988765585,51.44,2013-10-31,47.37,,0.7010288690428642,12639,2013-09-30
26587,0.04450606158774224,32.01,2013-10-31,28.9,,0.2610782274836026,12645,2013-09-30
26588,0.08623720615286432,16.52,2013-10-31,16.34,,0.2659199472903969,12691,2013-09-30
26589,0.09955541773008567,14.310000000000002,2013-10-31,14.44,,0.31827942653899816,12719,2013-09-30
26590,0.005789802963698957,246.06,2013-10-31,223.67,,0.5438694593442581,12742,2013-09-30
26591,0.08122228515755861,17.54,2013-10-31,17.855,,0.7572396565650522,12795,2013-09-30
26592,0.04157102659657192,34.27,2013-10-31,43.15,,0.38954910196858444,12796,2013-09-30
26593,0.10639573724532204,13.39,2013-10-31,10.75,,0.21231981269919933,12865,2013-09-30
26594,0.05669076056684196,25.13,2013-10-31,25.13,,0.24420283203858378,12873,2013-09-30
26595,0.050952771718732366,27.96,2013-10-31,29.65,,0.6419213973799127,12882,2013-09-30
26596,0.016898831947405657,84.304,2013-10-31,79.63,,0.3490676477966385,12927,2013-09-30
26597,0.09497595673668885,15.0,2013-10-31,13.24,,0.6910706485504747,12960,2013-09-30
26598,0.033903839846497634,42.02,2013-10-31,38.34,,0.48201531709835643,13080,2013-09-30
26599,0.06334543158661482,22.49,2013-10-31,14.08,,0.5586514134858651,13106,2013-09-30
26600,0.11397110504357907,12.5,2013-10-31,10.915,,0.5753631365550904,13160,2013-09-30
26601,0.030240683372427912,47.11,2013-10-31,50.72,,0.44549802602545296,13181,2013-09-30
26602,0.06898976218028621,20.65,2013-10-31,20.35,,0.3806238262431616,13227,2013-09-30
26603,0.03406598252774598,41.82,2013-10-31,44.45,,0.5231118274805777,13342,2013-09-30
26604,0.031092066269837553,45.82,2013-10-31,42.16,,0.49154496050270446,13511,2013-09-30
26605,0.02172036474612183,65.59,2013-10-31,69.68,,0.22750833024805628,17478,2013-09-30
26606,0.012124582391129365,117.5,2013-10-31,130.5,,0.20103944337927626,19561,2013-09-30
26607,0.08089943545478817,17.61,2013-10-31,23.52,,0.1929444344109325,20670,2013-09-30
26608,0.04801615932976184,29.67,2013-10-31,31.76,,0.3901902216632605,25778,2013-09-30
26609,0.01906381860558613,74.73,2013-10-31,72.58,,0.37359143869388944,27043,2013-09-30
26610,0.02275055036522509,62.620000000000005,2013-10-31,70.66,,0.20053868756121448,28804,2013-09-30
26611,0.026539474336312176,53.68,2013-10-31,52.5,,0.2830648219678348,31077,2013-09-30
26612,0.05373965421312483,26.51,2013-10-31,27.64,,0.2599703747592949,36003,2013-09-30
26613,0.03825164960495766,37.34,2013-10-31,38.731,,0.19762820131473274,45306,2013-09-30
26614,0.022138913326891843,64.35,2013-10-31,65.32,,0.3602964114295722,50623,2013-09-30
26615,0.060960152862476545,23.37,2013-10-31,22.08,,0.33436798658860517,52813,2013-09-30
26616,0.028527020113654405,49.94,2013-10-31,54.25,,0.37648268361485915,53480,2013-09-30
26617,0.05433405665811064,26.22,2013-10-31,28.02,,0.2837594199514897,58501,2013-09-30
26618,0.02362193226072165,60.31,2013-10-31,65.78,,0.20426402777058184,58560,2013-09-30
26619,0.09784604686861255,14.56,2013-10-31,17.22,,0.1870044812133747,58683,2013-09-30
26620,0.11951664802494423,11.92,2013-10-31,11.75,,0.3089473937527073,63125,2013-09-30
26621,0.023244219128780847,61.29,2013-10-31,62.83,,0.26875239673248486,63715,2013-09-30
26622,0.06703050471361358,21.97,2013-10-31,22.25,,0.6348350583266987,64785,2013-09-30
26623,0.06556091676362294,21.73,2013-10-31,22.82,,0.47944208343749534,64961,2013-09-30
26624,0.12228662182066767,11.65,2013-10-31,11.4,,0.18371714750449447,71837,2013-09-30
26625,0.05756116795783144,24.75,2013-10-31,22.755,,0.39026568430453223,75607,2013-09-30
26626,0.055758843527837144,25.55,2013-10-31,26.25,,0.4006421691045309,75828,2013-09-30
26627,0.05005757913541391,28.46,2013-10-31,27.76,,0.3170926461345066,75912,2013-09-30
26628,0.06125959525869087,23.431,2013-10-31,22.56,,0.2201935192449421,76076,2013-09-30
26629,0.07261155874221276,19.62,2013-10-31,18.67,,0.5524483028748646,76123,2013-09-30
26630,0.0162871673942667,87.47,2013-10-31,96.71,,0.7281779748829114,76185,2013-09-30
26631,0.07261155841188241,19.62,2013-10-31,20.79,,0.3657866554919216,76279,2013-09-30
26632,0.008986555236145785,158.53,2013-10-31,157.92,,0.18232626096933513,76695,2013-09-30
26633,0.05511174379726193,25.85,2013-10-31,25.97,,0.4214690686111494,76752,2013-09-30
26634,0.0377888378930325,37.7,2013-10-31,36.42,,0.5205910138212929,77357,2013-09-30
26635,0.05106231002899694,27.9,2013-10-31,30.2,,0.48013118755243683,77630,2013-09-30
26636,0.1333931377539406,10.68,2013-10-31,13.99,,0.3765797101449276,77868,2013-09-30
26637,0.04496967292410629,31.68,2013-10-31,34.31,,0.521157660564882,77971,2013-09-30
26638,0.12731362120799733,11.19,2013-10-31,10.68,,0.4285517959994093,78139,2013-09-30
26639,0.021541691970774525,66.31,2013-10-31,71.41,,0.2531969309462916,78975,2013-09-30
26640,0.047017811661339365,30.3,2013-10-31,23.79,,0.27449838187702263,79628,2013-09-30
26641,0.08541000078205867,16.68,2013-10-31,16.68,,0.5747485258411377,79678,2013-09-30
26642,0.023743980217412308,60.0,2013-10-31,58.95,,0.5265745425999008,79698,2013-09-30
26643,0.05368242914094816,26.64,2013-10-31,23.48,,0.19616445418224,80791,2013-09-30
26644,0.04123412590950357,34.55,2013-10-31,38.15,,0.6350044507744347,80957,2013-09-30
26645,0.04595610677990087,31.0,2013-10-31,40.12,,0.24923158180444402,81128,2013-09-30
26646,0.026352923274508708,54.06,2013-10-31,55.12,,0.1951951700489443,81282,2013-09-30
26647,0.04606011761481078,30.93,2013-10-31,29.05,,0.2624515031492213,81501,2013-09-30
26648,0.016247807352028926,87.8,2013-10-31,89.08,,0.18953134510042607,81705,2013-09-30
26649,0.059211901092640275,24.06,2013-10-31,22.36,,0.400900051835446,82287,2013-09-30
26650,0.04487051747459564,31.75,2013-10-31,33.55,,0.5002610486697993,82546,2013-09-30
26651,0.03355573189833861,42.62,2013-10-31,38.81,,0.23958987877208845,82598,2013-09-30
26652,0.028379266425910984,50.2,2013-10-31,45.71,,0.30543783318475864,82607,2013-09-30
26653,0.020176152376324953,70.61,2013-10-31,56.78,,0.5764132268418303,82686,2013-09-30
26654,0.036466794148274945,39.13,2013-10-31,37.06,,0.21917193699493281,82694,2013-09-30
26655,0.02987291104579687,47.69,2013-10-31,50.29,,0.19965137878096986,82924,2013-09-30
26656,0.029850989501935078,47.725,2013-10-31,50.315,,0.19965137878096986,82932,2013-09-30
26657,0.1304614362890732,10.92,2013-10-31,10.4,,0.3269948954116477,83405,2013-09-30
26658,0.013058094987203983,109.1,2013-10-31,108.94,,0.2149366713890005,83597,2013-09-30
26659,0.01646600635387257,86.52,2013-10-31,87.45,,0.45837368053411204,83621,2013-09-30
26660,0.035785946281190355,39.81,2013-10-31,38.06,,0.470639811243615,83779,2013-09-30
26661,0.016414791550841773,86.79,2013-10-31,68.23,,0.19076091608280452,84010,2013-09-30
26662,0.03877623841920394,36.74,2013-10-31,38.81,,0.788831108921064,84210,2013-09-30
26663,0.12420561389500831,11.47,2013-10-31,14.19,,0.4494118383181079,84255,2013-09-30
26664,0.016477433800192613,86.46,2013-10-31,89.26,,0.260690006624879,84364,2013-09-30
26665,0.08474949182470636,16.81,2013-10-31,18.63,,0.2554353752623974,85059,2013-09-30
26666,0.03163051016677721,45.04,2013-10-31,48.45,,0.25324853493429217,85067,2013-09-30
26667,0.08820201012431084,16.152,2013-10-31,17.99,,0.7765046641393705,85079,2013-09-30
26668,0.12663456115953228,11.25,2013-10-31,12.96,,0.6015999694273358,85314,2013-09-30
26669,0.03378322497982952,42.17,2013-10-31,47.5,,0.28587798034405254,85372,2013-09-30
26670,0.047710588879564086,29.86,2013-10-31,27.99,,0.3651394790319601,85482,2013-09-30
26671,0.022473473595414066,63.392,2013-10-31,50.71,,0.41218747610673595,85511,2013-09-30
26672,0.016902633193077714,84.285,2013-10-31,97.42,,0.1962302713750426,85567,2013-09-30
26673,0.034603798369421915,41.17,2013-10-31,39.9,,0.2856259932897758,85631,2013-09-30
26674,0.02630426124758021,54.16,2013-10-31,57.282,,0.19886021246190666,85710,2013-09-30
26675,0.02799446762964076,50.89,2013-10-31,54.28,,0.2725298158749956,85753,2013-09-30
26676,0.014925495836915392,95.45,2013-10-31,106.51,,0.47789719253469454,85992,2013-09-30
26677,0.009665124865042184,147.39999,2013-10-31,154.48,,0.22082539806241389,86196,2013-09-30
26678,0.013730136114958774,103.76,2013-10-31,121.99,,0.3669960054317484,86211,2013-09-30
26679,0.05109896489667308,27.88,2013-10-31,31.42,,0.20624811494363407,86717,2013-09-30
26680,0.019617725930148683,72.62,2013-10-31,72.9,,0.31528481114931295,86720,2013-09-30
26681,0.03655730226722483,38.97,2013-10-31,38.6,,0.5949632893526828,86830,2013-09-30
26682,0.01660263781286012,85.80799999999998,2013-10-31,81.535,,0.6060388345843337,86964,2013-09-30
26683,0.07173407997636268,19.86,2013-10-31,18.64,,0.2448280731483443,86979,2013-09-30
26684,0.09580629060731762,14.87,2013-10-31,13.83,,0.2642004575851973,87078,2013-09-30
26685,0.05567170605943354,25.59,2013-10-31,24.56,,0.25319063676278536,87092,2013-09-30
26686,0.10537263991927744,13.52,2013-10-31,10.27,,0.38225309315072475,87160,2013-09-30
26687,0.08399500861841282,16.961,2013-10-31,16.97,,0.21925422682004167,87165,2013-09-30
26688,0.10039738052436761,14.19,2013-10-31,16.31,,0.18681652490887,87167,2013-09-30
26689,0.05580254411808755,25.53,2013-10-31,28.33,,0.5272836198432378,87179,2013-09-30
26690,0.030876437013998836,46.14,2013-10-31,43.27,,0.642046109042218,87184,2013-09-30
26691,0.09440949870742446,15.09,2013-10-31,11.48,,0.4175721742835837,87227,2013-09-30
26692,0.11452080007976029,12.44,2013-10-31,13.285,,0.2504983577250768,87255,2013-09-30
26693,0.022438791592234303,63.49,2013-10-31,61.45,,0.53669768083731,87264,2013-09-30
26694,0.14008247926694647,10.17,2013-10-31,12.95,,0.33016374903354606,87356,2013-09-30
26695,0.09704622481682226,14.679999999999998,2013-10-31,16.65,,0.1882626846499679,87379,2013-09-30
26696,0.10792714207918079,13.2,2013-10-31,12.72,,0.2084995478963885,87394,2013-09-30
26697,0.11026612037250733,12.92,2013-10-31,13.88,,0.3786650191778001,87496,2013-09-30
26698,0.14203776982380706,10.03,2013-10-31,7.79,,0.18423430206294233,87508,2013-09-30
26699,0.037609268159218966,37.88,2013-10-31,35.72,,0.5467731267126523,88167,2013-09-30
26700,0.003786214446330473,376.26999,2013-10-31,371.5,,0.38760175328741386,88352,2013-09-30
26701,0.013718241168696237,103.85,2013-10-31,108.79,,0.20315358770499986,88590,2013-09-30
26702,0.027577209079378228,51.66,2013-10-31,54.61,,0.5265033591508583,88664,2013-09-30
26703,0.029618280871011208,48.1,2013-10-31,57.06,,0.35415297579930854,88860,2013-09-30
26704,0.12073206335978721,11.8,2013-10-31,11.02,,0.30634427684117127,88863,2013-09-30
26705,0.07084233412419011,20.11,2013-10-31,20.36,,0.21658647420475807,88987,2013-09-30
26706,0.08026131316402375,17.75,2013-10-31,21.89,,0.26345550161578646,88988,2013-09-30
26707,0.027912201426898552,51.04,2013-10-31,56.75,,0.1878633971650183,89105,2013-09-30
26708,0.060162120382345294,23.68,2013-10-31,23.07,,0.3280727494805204,89110,2013-09-30
26709,0.02395156352201276,59.48,2013-10-31,68.6,,0.6485753576279998,89203,2013-09-30
26710,0.024352806840595743,58.5,2013-10-31,57.04,,0.3611299544529509,89387,2013-09-30
26711,0.04801616518808623,29.67,2013-10-31,23.43,,0.2543387431053548,89394,2013-09-30
26712,0.03844141294906527,37.06,2013-10-31,36.52,,0.19538516239915887,89397,2013-09-30
26713,0.13010402754147776,10.95,2013-10-31,11.85,,0.2677132536815782,89609,2013-09-30
26714,0.01281438531961043,111.175,2013-10-31,142.58,,0.19479575379727032,89904,2013-09-30
26715,0.11744758821482469,12.13,2013-10-31,13.29,,0.43059480802470657,89973,2013-09-30
26716,0.022256513208840017,64.01,2013-10-31,57.61,,0.20471502016720206,90178,2013-09-30
26717,0.027444401218319283,51.91,2013-10-31,53.36,,0.7200167490441557,90215,2013-09-30
26718,0.036491767036437715,39.04,2013-10-31,36.0,,0.31161177143082414,90276,2013-09-30
26719,0.08837706238479176,16.12,2013-10-31,18.58,,0.1977394546725705,90377,2013-09-30
26720,0.05416879947254054,26.3,2013-10-31,27.42,,0.20359899737829007,90427,2013-09-30
26721,0.10061005545700238,14.16,2013-10-31,14.92,,0.3917537355353331,90464,2013-09-30
26722,0.018002225057023622,79.26,2013-10-31,80.29,,0.46345581910574907,90708,2013-09-30
26723,0.08767007221101648,16.25,2013-10-31,12.755,,0.3110854145728191,90742,2013-09-30
26724,0.10647528434660718,13.38,2013-10-31,11.42,,0.46648451477788105,90795,2013-09-30
26725,0.02749737738938404,51.81,2013-10-31,58.965,,0.24590150319210308,90808,2013-09-30
26726,0.12022265896073941,11.85,2013-10-31,12.17,,0.2095335271096671,90871,2013-09-30
26727,0.04989977443902088,28.55,2013-10-31,35.22,,0.667382508042851,90914,2013-09-30
26728,0.012477131736024315,114.18,2013-10-31,109.05,,0.26226796610229874,90992,2013-09-30
26729,0.0416560944854825,34.2,2013-10-31,30.61,,0.21365468115109998,91086,2013-09-30
26730,0.13010394576990317,10.95,2013-10-31,7.16,,0.21338505531969126,91186,2013-09-30
26731,0.016203806827468897,87.92,2013-10-31,78.08,,0.609826301542436,91463,2013-09-30
26732,0.013521621750119667,105.36,2013-10-31,104.27,,0.37307740812671825,91659,2013-09-30
26733,0.08561532205094669,16.64,2013-10-31,18.75,,0.40575858168402845,91888,2013-09-30
26734,0.09509001754381896,14.982,2013-10-31,16.64,,0.22815277834151884,92038,2013-09-30
26735,0.04917632448922129,28.97,2013-10-31,26.72,,0.5738629102114425,92102,2013-09-30
26736,0.04166828737464555,34.19,2013-10-31,35.35,,0.688012454592631,92143,2013-09-30
26737,0.01948090992121718,73.13,2013-10-31,69.09,,0.21439256559143724,92203,2013-09-30
26738,0.05347744895280568,26.64,2013-10-31,25.62,,0.1922455573505654,92220,2013-09-30
26739,0.017609871328120197,80.9,2013-10-31,81.28,,0.45217054322626316,92257,2013-09-30
26740,0.09197156065333409,15.49,2013-10-31,14.15,,0.34364651806454805,92282,2013-09-30
26741,0.025696934712816706,55.44,2013-10-31,44.07,,0.2913752913752914,92293,2013-09-30
26742,0.060162095690728966,23.68,2013-10-31,25.91,,0.6091654247391953,92302,2013-09-30
26743,0.035385973449310486,40.26,2013-10-31,40.77,,0.19318894536404735,92402,2013-09-30
26744,0.03768886784462436,37.8,2013-10-31,40.03,,0.22713318284424378,92428,2013-09-30
26745,0.013198428451624914,107.94,2013-10-31,100.88,,0.7300787655327337,92497,2013-09-30
26746,0.04827647404287659,29.51,2013-10-31,29.81,,0.3826203721465567,92558,2013-09-30
26747,0.05591204012587696,25.48,2013-10-31,26.04,,0.26545310565699193,92773,2013-09-30
26748,0.07089506024915228,20.2,2013-10-31,21.06,,0.5804066543438078,92808,2013-09-30
26749,0.03540355538314534,40.24,2013-10-31,47.27,,0.33104989573110893,92852,2013-09-30
26750,0.08777811627370284,16.23,2013-10-31,15.18,,0.4510026513881693,92913,2013-09-30
26751,0.04063428908508346,35.06,2013-10-31,36.19,,0.7257488055520468,92931,2013-09-30
26752,0.01440047539069974,98.93,2013-10-31,110.31,,0.6099830385267748,92940,2013-09-30
26753,0.04588210286007101,31.05,2013-10-31,32.3,,0.6941549614861804,92984,2013-09-30
26754,0.07031777972088576,20.26,2013-10-31,20.13,,0.5322593491087323,93132,2013-09-30
26755,0.024533118383461595,58.07,2013-10-31,60.52,,0.18953241855963437,93233,2013-09-30
26756,0.1119118925999451,12.73,2013-10-31,10.17,,0.36127805039422173,93272,2013-09-30
26757,0.0212886819431915,66.92,2013-10-31,68.15,,0.22551673228346455,93356,2013-09-30
26758,0.11961703328020701,11.91,2013-10-31,12.29,,0.32888931702148155,93400,2013-09-30
26759,0.039485571483531004,36.08,2013-10-31,32.72,,0.2979881813956577,93428,2013-09-30
26760,0.04270375787771655,33.5,2013-11-29,35.29,,0.19412550794992772,10104,2013-10-31
26761,0.04070274785190913,35.405,2013-11-29,38.13,,0.32509017594153133,10107,2013-10-31
26762,0.059431511562141166,24.071,2013-11-29,23.85,,0.31576371953429205,10147,2013-10-31
26763,0.009669976213962784,147.94,2013-11-29,146.0,,0.19251640796496666,10355,2013-10-31
26764,0.025532328016993202,56.03,2013-11-29,57.47,,0.21778603565842689,10909,2013-10-31
26765,0.11034132681018456,12.965,2013-11-29,13.25,,0.2156145942068708,11403,2013-10-31
26766,0.08105248382295473,17.65,2013-11-29,15.93,,0.3540330115228901,11499,2013-10-31
26767,0.056499810175782095,25.32,2013-11-29,25.08,,0.5108700268792739,12026,2013-10-31
26768,0.13768772840287713,10.39,2013-11-29,10.91,,0.24280569104721472,12051,2013-10-31
26769,0.05831941829615016,24.53,2013-11-29,22.41,,0.4121161453448065,12089,2013-10-31
26770,0.06550256005212944,21.84,2013-11-29,27.96,,0.6542218452446098,12312,2013-10-31
26771,0.09588307764967623,14.92,2013-11-29,17.08,,0.6015999694273358,12493,2013-10-31
26772,0.13715972709001456,10.43,2013-11-29,11.54,,0.45406354252178927,12575,2013-10-31
26773,0.030200042470237817,47.37,2013-11-29,50.42,,0.7010288690428642,12639,2013-10-31
26774,0.0495009110901148,28.9,2013-11-29,28.2,,0.2610782274836026,12645,2013-10-31
26775,0.08755055396079138,16.34,2013-11-29,16.91,,0.2659199472903969,12691,2013-10-31
26776,0.006395924174299386,223.67,2013-11-29,224.03,,0.5438694593442581,12742,2013-10-31
26777,0.08012184951446688,17.855,2013-11-29,16.52,,0.7572396565650522,12795,2013-10-31
26778,0.03315355207378892,43.15,2013-11-29,45.87,,0.38954910196858444,12796,2013-10-31
26779,0.13307673654754731,10.75,2013-11-29,10.04,,0.21231981269919933,12865,2013-10-31
26780,0.05692698814528257,25.13,2013-11-29,28.4,,0.24420283203858378,12873,2013-10-31
26781,0.04824877072531463,29.65,2013-11-29,36.5,,0.6419213973799127,12882,2013-10-31
26782,0.017965279117263516,79.63,2013-11-29,78.62,,0.3490676477966385,12927,2013-10-31
26783,0.10804953414482521,13.24,2013-11-29,12.4,,0.6910706485504747,12960,2013-10-31
26784,0.03731286735892238,38.34,2013-11-29,44.98,,0.48201531709835643,13080,2013-10-31
26785,0.10160339535414982,14.08,2013-11-29,13.02,,0.5586514134858651,13106,2013-10-31
26786,0.13106511141553037,10.915,2013-11-29,11.09,,0.5753631365550904,13160,2013-10-31
26787,0.028205359309929373,50.72,2013-11-29,47.73,,0.44549802602545296,13181,2013-10-31
26788,0.03218394615168353,44.45,2013-11-29,31.78,,0.5231118274805777,13342,2013-10-31
26789,0.03393205190979608,42.16,2013-11-29,49.95,,0.49154496050270446,13511,2013-10-31
26790,0.02060781691393351,69.68,2013-11-29,74.5,,0.22750833024805628,17478,2013-10-31
26791,0.011001867467094237,130.5,2013-11-29,134.25,,0.20103944337927626,19561,2013-10-31
26792,0.06082378673624494,23.52,2013-11-29,24.94,,0.1929444344109325,20670,2013-10-31
26793,0.04538453614358527,31.760000000000005,2013-11-29,33.0,,0.3901902216632605,25778,2013-10-31
26794,0.01971032672658741,72.58,2013-11-29,78.05,,0.3135270345207272,27043,2013-10-31
26795,0.020297980649050872,70.66,2013-11-29,77.74,,0.20053868756121448,28804,2013-10-31
26796,0.027249071244204125,52.5,2013-11-29,56.04,,0.21545636923548728,31077,2013-10-31
26797,0.05208861784886784,27.64,2013-11-29,28.13,,0.2599703747592949,36003,2013-10-31
26798,0.036936205767468665,38.731,2013-11-29,33.89,,0.19762820131473274,45306,2013-10-31
26799,0.02190104046259579,65.32,2013-11-29,69.73,,0.2307127451987265,50623,2013-10-31
26800,0.06479056550133612,22.08,2013-11-29,22.525,,0.33436798658860517,52813,2013-10-31
26801,0.026370047313660182,54.25,2013-11-29,53.72,,0.37648268361485915,53480,2013-10-31
26802,0.05105553343074891,28.02,2013-11-29,29.83,,0.2837594199514897,58501,2013-10-31
26803,0.02189962600873893,65.78,2013-11-29,71.66,,0.20426402777058184,58560,2013-10-31
26804,0.08307643008892551,17.22,2013-11-29,18.59,,0.1870044812133747,58683,2013-10-31
26805,0.12175107392949541,11.75,2013-11-29,13.07,,0.3089473937527073,63125,2013-10-31
26806,0.022851981065347627,62.83,2013-11-29,68.59,,0.34268003210437337,63715,2013-10-31
26807,0.06429556090991857,22.25,2013-11-29,23.45,,0.6348350583266987,64785,2013-10-31
26808,0.06268952816478601,22.82,2013-11-29,23.36,,0.47944208343749534,64961,2013-10-31
26809,0.12548914896883814,11.4,2013-11-29,10.86,,0.18371714750449447,71837,2013-10-31
26810,0.06328792959228219,22.755,2013-11-29,22.49,,0.39026568430453223,75607,2013-10-31
26811,0.054498092952809156,26.25,2013-11-29,22.17,,0.4006421691045309,75828,2013-10-31
26812,0.051533696676870945,27.76,2013-11-29,32.54,,0.3622978504608688,75912,2013-10-31
26813,0.06341206723537059,22.56,2013-11-29,21.25,,0.2201935192449421,76076,2013-10-31
26814,0.0766242615726237,18.67,2013-11-29,17.74,,0.5524483028748646,76123,2013-10-31
26815,0.014792425646608449,96.71,2013-11-29,102.61,,0.7281779748829114,76185,2013-10-31
26816,0.06881075397235359,20.79,2013-11-29,22.2,,0.3657866554919216,76279,2013-10-31
26817,0.00905886221517457,157.92,2013-11-29,176.89,,0.18232626096933513,76695,2013-10-31
26818,0.05508569010853654,25.97,2013-11-29,26.34,,0.4214690686111494,76752,2013-10-31
26819,0.03927994445088625,36.42,2013-11-29,36.63,,0.5205910138212929,77357,2013-10-31
26820,0.04737005799030768,30.2,2013-11-29,36.87,,0.3898918979159701,77630,2013-10-31
26821,0.10225703462254739,13.989999999999998,2013-11-29,10.02,,0.3765797101449276,77868,2013-10-31
26822,0.04169557280992481,34.31,2013-11-29,39.6,,0.521157660564882,77971,2013-10-31
26823,0.13394900411518382,10.68,2013-11-29,10.99,,0.4285517959994093,78139,2013-10-31
26824,0.020033262818191167,71.41,2013-11-29,74.23,,0.2531969309462916,78975,2013-10-31
26825,0.060133485793143725,23.79,2013-11-29,26.46,,0.27449838187702263,79628,2013-10-31
26826,0.08576596209945125,16.68,2013-11-29,17.21,,0.5747485258411377,79678,2013-10-31
26827,0.024267608480089405,58.95,2013-11-29,64.65,,0.5265745425999008,79698,2013-10-31
26828,0.06092742656223799,23.48,2013-11-29,25.68,,0.19616445418224,80791,2013-10-31
26829,0.0374987067925724,38.15,2013-11-29,39.53,,0.6350044507744347,80957,2013-10-31
26830,0.035657437863932946,40.12,2013-11-29,38.99,,0.24923158180444402,81128,2013-10-31
26831,0.0259538305049606,55.12,2013-11-29,64.53,,0.1951951700489443,81282,2013-10-31
26832,0.049465837634127624,29.05,2013-11-29,31.26,,0.2624515031492213,81501,2013-10-31
26833,0.016059449168572396,89.08,2013-11-29,91.05,,0.18953134510042607,81705,2013-10-31
26834,0.06397923715797531,22.36,2013-11-29,23.81,,0.400900051835446,82287,2013-10-31
26835,0.04264010866159569,33.55,2013-11-29,35.15,,0.5002610486697993,82546,2013-10-31
26836,0.03686099292276729,38.81,2013-11-29,41.25,,0.23958987877208845,82598,2013-10-31
26837,0.03129677533798066,45.71,2013-11-29,41.22,,0.30543783318475864,82607,2013-10-31
26838,0.025195061324790147,56.78,2013-11-29,59.32,,0.5764132268418303,82686,2013-10-31
26839,0.0386015980316941,37.06,2013-11-29,39.73,,0.21917193699493281,82694,2013-10-31
26840,0.028446531113491328,50.29,2013-11-29,50.96,,0.19965137878096986,82924,2013-10-31
26841,0.028432392826525106,50.315,2013-11-29,50.915,,0.19965137878096986,82932,2013-10-31
26842,0.13755537296817386,10.4,2013-11-29,10.75,,0.3269948954116477,83405,2013-10-31
26843,0.013172449552914006,108.94,2013-11-29,113.0,,0.19754342465199637,83597,2013-10-31
26844,0.016358792212460033,87.45,2013-11-29,85.67,,0.45837368053411204,83621,2013-10-31
26845,0.03758737407770497,38.06,2013-11-29,50.35,,0.470639811243615,83779,2013-10-31
26846,0.020966963880475756,68.23,2013-11-29,73.11,,0.19076091608280452,84010,2013-10-31
26847,0.03686101126931955,38.81,2013-11-29,39.98,,0.788831108921064,84210,2013-10-31
26848,0.1008157712584981,14.19,2013-11-29,14.84,,0.4494118383181079,84255,2013-10-31
26849,0.016027058937396445,89.26,2013-11-29,84.38,,0.260690006624879,84364,2013-10-31
26850,0.07699483845643895,18.63,2013-11-29,20.5,,0.2554353752623974,85059,2013-10-31
26851,0.0795206338138924,17.99,2013-11-29,17.87,,0.7765046641393705,85079,2013-10-31
26852,0.1103839285992721,12.96,2013-11-29,14.1,,0.6015999694273358,85314,2013-10-31
26853,0.030117394865633633,47.5,2013-11-29,54.54,,0.28587798034405254,85372,2013-10-31
26854,0.051110255061670384,27.99,2013-11-29,34.19,,0.3651394790319601,85482,2013-10-31
26855,0.02821092371512921,50.71,2013-11-29,60.41,,0.41218747610673595,85511,2013-10-31
26856,0.03585401998043101,39.9,2013-11-29,45.25,,0.2856259932897758,85631,2013-10-31
26857,0.02501163262238163,57.282,2013-11-29,53.46,,0.19886021246190666,85710,2013-10-31
26858,0.026355475869226225,54.28,2013-11-29,56.86,,0.2725298158749956,85753,2013-10-31
26859,0.013431375869924317,106.51,2013-11-29,120.26,,0.47789719253469454,85992,2013-10-31
26860,0.13853270874750817,10.43,2013-11-29,9.99,,0.27722772277227725,86062,2013-10-31
26861,0.009260587666239986,154.48,2013-11-29,156.69,,0.22082539806241389,86196,2013-10-31
26862,0.011726992756440346,121.99,2013-11-29,129.33,,0.3669960054317484,86211,2013-10-31
26863,0.04553075005309651,31.42,2013-11-29,34.57,,0.20624811494363407,86717,2013-10-31
26864,0.019623814351010495,72.9,2013-11-29,73.63,,0.31528481114931295,86720,2013-10-31
