,quantity,open_average_price,close_datetime,close_average_price,drc,security_id,open_datetime,dr
17463,0.0248589177973353,51.482760000000006,2012-06-29,56.48,,87184,2012-05-31,0.651304333496295
17464,0.08839114860199299,14.4789,2012-06-29,14.85,,87242,2012-05-31,0.4721134171294943
17465,0.049505885577506493,25.8516,2012-06-29,28.21,,87264,2012-05-31,0.5960730540319757
17466,0.0963236888321575,13.28652,2012-06-29,14.52,,87343,2012-05-31,0.43570066730219253
17467,-0.014703020334901453,86.69626000000001,2012-06-29,93.44,,87492,2012-05-31,0.005012940473820425
17468,0.06874334909919264,18.61716,2012-06-29,18.73,,87827,2012-05-31,0.4686745478246396
17469,0.06047595097392459,21.16224,2012-06-29,26.0,,88167,2012-05-31,0.6830022207550567
17470,0.002441695955602377,524.1461799599999,2012-06-29,553.78998,,88352,2012-05-31,0.36934131736526943
17471,-0.03927586008674169,32.45496,2012-06-29,30.98,,88436,2012-05-31,0.004191564233284919
17472,-0.05810971752585531,21.936040000000002,2012-06-29,22.94,,88545,2012-05-31,0.003679456368608602
17473,0.05144000229000713,25.01994,2012-06-29,26.59,,88550,2012-05-31,0.6120913237342055
17474,0.03869288170651147,33.07602,2012-06-29,34.52,,88664,2012-05-31,0.4422167946442691
17475,-0.024652599658673495,51.70638,2012-06-29,54.44,,88811,2012-05-31,0.0004938873255673809
17476,-0.07560458905348509,16.98596,2012-06-29,17.89,,88857,2012-05-31,0.0003054735302557647
17477,0.09757461229765554,13.11618,2012-06-29,14.64,,89110,2012-05-31,0.44245731029604923
17478,0.02637041781228151,97.06374000000001,2012-06-29,49.59,,89203,2012-05-31,0.6426441178938923
17479,-0.020468776856550495,62.2752,2012-06-29,65.91,,89204,2012-05-31,0.000514230674650867
17480,-0.017526394323983084,72.79411999999999,2012-06-29,68.22,,89217,2012-05-31,0.0025813436663057725
17481,-0.015786084873095903,80.74817999999999,2012-06-29,82.2,,89502,2012-05-31,0.0035873036110644265
17482,-0.00500009916335328,257.05486998000003,2012-06-29,268.10999,,89626,2012-05-31,0.001179790721214112
17483,-0.02764018496199275,46.117580000000004,2012-06-29,23.39,,89971,2012-05-31,0.0004411322655069703
17484,0.1055542151233676,12.21438,2012-06-29,13.51,,89973,2012-05-31,0.4972301412465984
17485,-0.03825253493745002,33.32322,2012-06-29,38.78,,90067,2012-05-31,0.0016682998576208578
17486,0.12473157470856175,10.26048,2012-06-29,11.65,,90178,2012-05-31,0.38046608101512935
17487,0.009214051391487675,138.89724,2012-06-29,138.25999,,90215,2012-05-31,0.5170514796923845
17488,-0.022618223351311716,56.35706,2012-06-29,53.0,,90272,2012-05-31,0.00011959759783849219
17489,0.04941013527190557,25.9017,2012-06-29,25.67,,90276,2012-05-31,0.6083622341520579
17490,-0.04901196085097019,26.00788,2012-06-29,26.69,,90440,2012-05-31,0.00015508684863523576
17491,-0.12187517893910768,10.45904,2012-06-29,8.71,,90547,2012-05-31,0.0008351118224088742
17492,-0.10055642540733502,12.774399999999998,2012-06-29,12.94,,90558,2012-05-31,0.004069175991861648
17493,0.02283252989313543,56.05188,2012-06-29,57.84,,90708,2012-05-31,0.4935252072568462
17494,0.043786501724297364,29.228340000000003,2012-06-29,29.03,,90732,2012-05-31,0.48082462348777877
17495,0.0554603103716408,23.076060000000002,2012-06-29,20.51,,90914,2012-05-31,0.667382508042851
17496,-0.010430801018679093,122.2051,2012-06-29,135.98,,90993,2012-05-31,0.0006748629129190482
17497,0.07918486571092181,16.16226,2012-06-29,18.6,,91033,2012-05-31,0.6666164993227408
17498,-0.06821892674966129,19.10172,2012-06-29,18.85,,91099,2012-05-31,0.001248145117672348
17499,0.027250938791359574,46.963739999999994,2012-06-29,49.57,,91463,2012-05-31,0.6182117767779619
17500,0.07788119203109056,16.4328,2012-06-29,16.15,,91485,2012-05-31,0.3783747481531229
17501,0.05582391101990271,22.925760000000004,2012-06-29,18.65,,91493,2012-05-31,0.4291194386614234
17502,-0.043666716030848575,29.1915,2012-06-29,37.17,,91507,2012-05-31,0.0010341180103411803
17503,-0.09468139537270447,13.463020000000002,2012-06-29,15.17,,91822,2012-05-31,0.0024850042844901457
17504,0.09720335049480221,13.166279999999999,2012-06-29,15.05,,91888,2012-05-31,0.3793728096760933
17505,0.02315540496818134,55.27032,2012-06-29,51.4,,91899,2012-05-31,0.587963285697688
17506,0.07037198909814375,18.1863,2012-06-29,16.46,,92102,2012-05-31,0.5307436867711792
17507,0.08498014055790475,15.060059999999998,2012-06-29,16.82,,92143,2012-05-31,0.6994251416011497
17508,0.013732405625028539,93.19602,2012-06-29,91.04,,92257,2012-05-31,0.45111808488167576
17509,0.061112525906083154,20.941799999999997,2012-06-29,24.31,,92282,2012-05-31,0.4051070718963868
17510,0.06307413475961378,20.2905,2012-06-29,17.86,,92302,2012-05-31,0.5744212779451403
17511,-0.05020641838582428,25.389120000000002,2012-06-29,26.58,,92326,2012-05-31,0.004960463577469185
17512,-0.0455835522121727,27.96396,2012-06-29,30.21,,92457,2012-05-31,0.0024013767893592327
17513,-0.041402005828917364,30.788300000000003,2012-06-29,30.37,,92471,2012-05-31,0.004654118041966985
17514,0.027221901492209273,47.013839999999995,2012-06-29,54.77,,92497,2012-05-31,0.6907357837696677
17515,-0.09588979419858343,13.29336,2012-06-29,12.81,,92570,2012-05-31,0.0017306028266512836
17516,0.05196303819104417,24.62916,2012-06-29,25.66,,92808,2012-05-31,0.6526005888125614
17517,0.07048849459930355,18.15624,2012-06-29,20.94,,92852,2012-05-31,0.5132510320017599
17518,0.09255451072666449,13.827600000000002,2012-06-29,13.84,,92913,2012-05-31,0.46590737525477466
17519,0.027851094411154922,45.95172,2012-06-29,43.56,,92931,2012-05-31,0.7569591939339839
17520,0.045196451702376,28.316520000000004,2012-06-29,32.67,,92940,2012-05-31,0.597599104038825
17521,0.039851842573626575,32.1141,2012-06-29,30.52,,92984,2012-05-31,0.7339182436951647
17522,-0.026114336925278037,48.81218,2012-06-29,54.39,,93096,2012-05-31,0.000578387686485154
17523,0.059296722216872585,21.58308,2012-06-29,27.53,,93124,2012-05-31,0.5926366313952219
17524,0.060105967687768526,21.2925,2012-06-29,23.22,,93132,2012-05-31,0.5497658032960231
17525,-0.12038184848610214,10.58878,2012-06-29,10.91,,93149,2012-05-31,0.0032096288866599798
17526,0.10715196134602249,11.94384,2012-06-29,13.78,,93264,2012-05-31,0.3661282674710707
17527,-0.08299230184827065,15.359220000000002,2012-06-29,16.22,,93397,2012-05-31,0.003458719712832785
17528,-0.04043215363184607,31.52682,2012-06-29,36.95,,93402,2012-05-31,0.0043635178789751235
17529,-0.050584242147004445,25.1995,2012-06-29,27.68,,93429,2012-05-31,0.003831961396537042
17530,-0.04329666836164593,29.440999999999995,2012-06-29,31.29,,93436,2012-05-31,0.0047915521564028014
17531,0.09880488391181545,13.246440000000002,2012-07-31,10.69,,10302,2012-06-29,0.36523645960683865
17532,-0.04005522531203262,32.544779999999996,2012-07-31,33.33,,10318,2012-06-29,0.0010073536818777074
17533,-0.07826252472559546,16.65662,2012-07-31,17.72,,10667,2012-06-29,0.0029841793506785634
17534,-0.02850724379491694,45.72836,2012-07-31,36.83,,11343,2012-06-29,0.00045287701445357
17535,-0.1088500872282579,11.975999999999999,2012-07-31,12.21,,11370,2012-06-29,0.003580655395911708
17536,-0.020358496069114065,64.03168,2012-07-31,68.46,,11552,2012-06-29,0.003192836792981724
17537,-0.034546429726002345,37.73438,2012-07-31,36.34,,11600,2012-06-29,0.0021955617193505123
17538,-0.05873208030636263,22.19552,2012-07-31,19.44,,11638,2012-06-29,0.000463578205643292
17539,-0.06981301625830535,18.67258,2012-07-31,17.9,,11731,2012-06-29,0.0029764022584341625
17540,-0.07018813587866878,18.572779999999998,2012-07-31,17.42,,12008,2012-06-29,0.0020085598438203934
17541,0.05905067161092867,22.16424,2012-07-31,20.0,,12026,2012-06-29,0.4986541627331809
17542,-0.09682738494683417,13.46302,2012-07-31,13.4025,,12248,2012-06-29,0.0033431720980663816
17543,0.07272838403965125,17.99592,2012-07-31,17.02,,12312,2012-06-29,0.6617919189378559
17544,-0.09873028210714249,13.203539999999998,2012-07-31,13.05,,12330,2012-06-29,0.0034231525384526428
17545,0.09185664569639138,14.24844,2012-07-31,13.95,,12493,2012-06-29,0.6015999694273358
17546,-0.0273035319426793,47.74432,2012-07-31,47.86,,20618,2012-06-29,0.002871855813032284
17547,-0.026926422558231827,48.41298,2012-07-31,44.47,,21207,2012-06-29,0.00045447659445538557
17548,0.048217106524662254,27.14418,2012-07-31,24.07,,25778,2012-06-29,0.4027272727272727
17549,-0.03627327592905782,35.937979999999996,2012-07-31,39.44,,27633,2012-06-29,0.0032855626680838813
17550,-0.12299450654658864,10.598759999999999,2012-07-31,7.29,,30402,2012-06-29,0.0030829414001349647
17551,-0.0453227110163164,28.762360000000005,2012-07-31,31.79,,38156,2012-06-29,0.0015550993027463257
17552,-0.0990296721547649,13.16362,2012-07-31,14.77,,41320,2012-06-29,0.00185767624933326
17553,-0.10457976040995641,12.46502,2012-07-31,11.13,,45225,2012-06-29,0.001897018970189702
17554,-0.018734955859903278,69.58056,2012-07-31,74.43,,55976,2012-06-29,0.004767956602212536
17555,-0.0419925855570186,31.34718,2012-07-31,32.69,,61621,2012-06-29,0.000769704433497537
17556,-0.04182521456773318,31.16754,2012-07-31,31.41,,63714,2012-06-29,0.003400452547999715
17557,0.09343352751159323,14.007960000000002,2012-07-31,15.81,,64785,2012-06-29,0.652072605931594
17558,0.04748097385387496,27.56502,2012-07-31,16.16,,64961,2012-06-29,0.5724677113828138
17559,-0.09828447616686094,13.26342,2012-07-31,15.34,,68857,2012-06-29,0.004848929770298689
17560,-0.06112311931605475,21.327260000000003,2012-07-31,23.03,,69550,2012-06-29,0.004085018346475134
17561,-0.04658348630019399,27.983919999999998,2012-07-31,29.32,,70500,2012-06-29,0.00328312089609888
17562,0.03859932789675037,33.907680000000006,2012-07-31,35.45,,75577,2012-06-29,0.47235290849966455
17563,0.08940461004540315,14.63922,2012-07-31,15.75,,75607,2012-06-29,0.43883792048929665
17564,-0.08971158127694832,14.53088,2012-07-31,14.81,,75649,2012-06-29,0.0015033631939493505
17565,0.10576530341321853,12.374699999999999,2012-07-31,11.02,,75828,2012-06-29,0.3735575337949225
17566,0.03237175929873092,40.4307,2012-07-31,39.02,,76185,2012-06-29,0.5692076159443301
17567,-0.0035574840405678413,366.43566998,2012-07-31,375.23001,,76605,2012-06-29,0.0038470857125531
17568,0.06258752351942277,20.91174,2012-07-31,19.44,,76752,2012-06-29,0.5996749104975104
17569,0.08946586793814769,14.629199999999999,2012-07-31,13.79,,76945,2012-06-29,0.6588039449714178
17570,-0.04631918725806432,28.1436,2012-07-31,30.79,,77264,2012-06-29,0.0037333046615535327
17571,0.044383323001878666,29.48886,2012-07-31,30.29,,77357,2012-06-29,0.4505918442560757
17572,0.10125589445478791,12.925800000000002,2012-07-31,15.79,,77630,2012-06-29,0.5628680800942285
17573,-0.014614014103102039,89.20124,2012-07-31,84.95,,78137,2012-06-29,0.004727200173956439
17574,-0.05088435706903502,25.618660000000002,2012-07-31,23.95,,78875,2012-06-29,0.0027553143124801963
17575,-0.09918008410180713,13.14366,2012-07-31,12.59,,78915,2012-06-29,0.0029565891156740002
17576,-0.01765375272855977,73.84201999999999,2012-07-31,77.83,,78916,2012-06-29,0.004081892977868487
17577,0.10894085897182182,12.01398,2012-07-31,12.03,,79678,2012-06-29,0.5285457809694794
17578,0.03034149958821677,43.1361,2012-07-31,44.39,,79698,2012-06-29,0.5105192606886974
17579,-0.08971162611624017,14.53088,2012-07-31,15.48,,79857,2012-06-29,0.004239211385880242
17580,0.11124647788387738,11.913780000000001,2012-07-31,11.86,,80179,2012-06-29,0.4139467870521563
17581,-0.08679080646569548,15.0199,2012-07-31,15.04,,80679,2012-06-29,0.0003586529749320447
17582,-0.05749126394325187,22.67456,2012-07-31,23.12,,80774,2012-06-29,0.0037078610707006036
17583,-0.02586536876946608,50.399,2012-07-31,51.48,,80864,2012-06-29,0.0020804695479658907
17584,-0.07589779164226078,17.17558,2012-07-31,19.13,,80918,2012-06-29,0.002296884787861312
17585,0.02150124016689445,60.87149999999999,2012-07-31,38.82,,81128,2012-06-29,0.4045273463936045
17586,0.029545371352048336,44.29842,2012-07-31,44.01,,81282,2012-06-29,0.3829265905007601
17587,-0.11050775097845798,11.79636,2012-07-31,12.47,,81665,2012-06-29,0.002352857926300706
17588,-0.03869458635138309,34.00186,2012-07-31,33.67,,81774,2012-06-29,0.005104682991788119
17589,-0.08644614760793888,15.079779999999998,2012-07-31,15.12,,82196,2012-06-29,0.0017713049469021966
17590,0.1081292772218273,12.10416,2012-07-31,12.43,,82287,2012-06-29,0.38385002364879395
17591,-0.013300078282635875,98.01357999999999,2012-07-31,98.42,,82307,2012-06-29,0.002921628891900667
17592,0.023918723486278732,54.71922,2012-07-31,53.21,,82513,2012-06-29,0.47690421038288594
17593,0.09718762689387372,13.46688,2012-07-31,13.96,,82526,2012-06-29,0.49214814814814817
17594,0.04818154417321968,27.16422,2012-07-31,22.76,,82546,2012-06-29,0.5555666483635334
17595,0.04626994128679359,28.28646,2012-07-31,27.52,,82607,2012-06-29,0.3612085528426285
17596,0.015561135384237371,84.10788,2012-07-31,72.68,,82686,2012-06-29,0.5979631145954388
17597,-0.044610695830425415,29.22144,2012-07-31,29.58,,83113,2012-06-29,0.004977226839460957
17598,-0.10559422386866565,12.34526,2012-07-31,10.66,,83131,2012-06-29,0.004504258472339047
17599,-0.08158660564252851,15.97798,2012-07-31,16.02,,83520,2012-06-29,0.0034289375256606343
17600,0.020697208704022786,63.23622,2012-07-31,59.96,,83621,2012-06-29,0.3734238044256675
17601,0.03960586830448865,33.045959999999994,2012-07-31,27.78,,83779,2012-06-29,0.42693186088867047
17602,-0.0344553145967605,37.834179999999996,2012-07-31,43.06,,84060,2012-06-29,0.0036851851511312084
17603,0.03857650142528177,33.92772,2012-07-31,28.54,,84210,2012-06-29,0.7512941786093487
17604,-0.055113982940976504,23.6526,2012-07-31,21.71,,84281,2012-06-29,0.005195858053579983
17605,-0.07959783167253556,16.37718,2012-07-31,17.88,,85168,2012-06-29,0.0035903829898217754
17606,0.09465221998546663,13.8276,2012-07-31,13.35,,85314,2012-06-29,0.6015999694273358
17607,0.0249513213185551,52.4547,2012-07-31,50.32,,85482,2012-06-29,0.3656752803510483
17608,-0.011934222507437383,109.23109999999998,2012-07-31,111.59,,85593,2012-06-29,0.0005709408390872165
17609,0.03733070220311949,35.05998,2012-07-31,33.92,,85631,2012-06-29,0.4329689939772473
17610,-0.0383725360771456,33.97192,2012-07-31,28.91,,85663,2012-06-29,0.004455445544554455
17611,0.02857584059072994,45.80142,2012-07-31,46.69,,85992,2012-06-29,0.5115053322395406
17612,-0.07515538877903992,17.34524,2012-07-31,18.03,,86178,2012-06-29,0.0026615246734200595
17613,0.010058533171287833,130.11972,2012-07-31,116.46,,86211,2012-06-29,0.3622631839451264
17614,-0.10602284004457838,12.29536,2012-07-31,15.25,,86544,2012-06-29,0.0016487075310604724
17615,0.07236573906535933,18.086100000000002,2012-07-31,18.99,,86717,2012-06-29,0.5216327581766675
17616,0.03195209009682556,40.961760000000005,2012-07-31,46.13,,86720,2012-06-29,0.6631500369939752
17617,-0.04319446403466587,30.17952,2012-07-31,28.98,,86799,2012-06-29,0.0005846092913903378
17618,0.030835728458444487,42.44472,2012-07-31,29.51,,86830,2012-06-29,0.5354309024694693
17619,-0.0291107807563951,44.78026,2012-07-31,46.27,,86946,2012-06-29,0.004198740377886634
17620,0.013119739014402,99.75912,2012-07-31,93.38,,86964,2012-06-29,0.5849112419647041
17621,0.0291823188481091,44.84952,2012-07-31,44.43,,87013,2012-06-29,0.43178964278037757
17622,-0.03300154012903124,39.50084,2012-07-31,39.29,,87056,2012-06-29,0.00038872977046607233
17623,-0.10285052273247415,12.6746,2012-07-31,13.46,,87066,2012-06-29,0.0037841997048324227
17624,0.04365645682155186,29.979840000000003,2012-07-31,28.09,,87092,2012-06-29,0.43455901047361756
17625,-0.02252458863896909,57.874019999999994,2012-07-31,59.12,,87137,2012-06-29,0.0034888791975577847
17626,0.06050025774626966,21.63318,2012-07-31,23.36,,87179,2012-06-29,0.41480912914618345
17627,0.0469687736804796,27.865619999999996,2012-07-31,27.94,,87182,2012-06-29,0.4887329007343791
17628,0.023126793415513578,56.59295999999999,2012-07-31,53.66,,87184,2012-06-29,0.651304333496295
17629,0.0879596734838504,14.8797,2012-07-31,13.75,,87242,2012-06-29,0.4721134171294943
17630,0.04630277364666639,28.266419999999997,2012-07-31,26.08,,87264,2012-06-29,0.5960730540319757
17631,0.08995875356315657,14.54904,2012-07-31,14.25,,87343,2012-06-29,0.43570066730219253
17632,0.06973843067582611,18.76746,2012-07-31,15.01,,87827,2012-06-29,0.4686745478246396
17633,0.05023848381680503,26.052000000000003,2012-07-31,27.94,,88167,2012-06-29,0.6830022207550567
17634,0.0023586572807910975,554.89755996,2012-07-31,481.5,,88352,2012-06-29,0.36934131736526943
17635,-0.04216270234457514,30.91804,2012-07-31,29.73,,88436,2012-06-29,0.004191564233284919
17636,-0.05693988055753721,22.89412,2012-07-31,25.04,,88545,2012-06-29,0.003679456368608602
17637,0.04912378088632525,26.64318,2012-07-31,26.44,,88550,2012-06-29,0.6120913237342055
17638,0.037838948105568926,34.589040000000004,2012-07-31,34.73,,88664,2012-06-29,0.4422167946442691
17639,-0.023993415264880028,54.33111999999999,2012-07-31,44.82,,88811,2012-06-29,0.0004938873255673809
17640,-0.07301294376765807,17.85422,2012-07-31,18.03,,88857,2012-06-29,0.0003054735302557647
17641,0.08922133867095035,14.669280000000002,2012-07-31,13.05,,89110,2012-06-29,0.44245731029604923
17642,0.02633999847616203,49.68918,2012-07-31,44.99,,89203,2012-06-29,0.6426441178938923
17643,-0.019817953171062254,65.77817999999999,2012-07-31,89.88,,89204,2012-06-29,0.000514230674650867
17644,-0.01914689637280671,68.08356,2012-07-31,70.15,,89217,2012-06-29,0.0025813436663057725
17645,-0.015890522568372315,82.0356,2012-07-31,82.69,,89502,2012-06-29,0.0035873036110644265
17646,-0.024359433809713924,267.57377002,2012-07-31,52.11,,89626,2012-06-29,0.001179790721214112
17647,-0.055844427355990905,23.343220000000002,2012-07-31,28.49,,89971,2012-06-29,0.0004411322655069703
17648,0.09668400108195928,13.53702,2012-07-31,11.49,,89973,2012-06-29,0.4972301412465984
17649,-0.03368234480991269,38.70244,2012-07-31,42.35,,90067,2012-06-29,0.0016682998576208578
17650,0.11212027232076809,11.673300000000001,2012-07-31,18.69,,90178,2012-06-29,0.38046608101512935
17651,0.009447427826513186,138.53650997999998,2012-07-31,124.36,,90215,2012-06-29,0.5170514796923845
17652,-0.024645305430141953,52.894,2012-07-31,64.82,,90272,2012-06-29,0.00011959759783849219
17653,0.05088432537273106,25.72134,2012-07-31,26.98,,90276,2012-06-29,0.6083622341520579
17654,0.12706241532735682,10.300559999999999,2012-07-31,10.13,,90280,2012-06-29,0.4338168984290629
17655,-0.04893969624742279,26.63662,2012-07-31,26.86,,90440,2012-06-29,0.00015508684863523576
17656,-0.10094290712099802,12.914119999999999,2012-07-31,12.65,,90558,2012-06-29,0.004069175991861648
17657,0.02262188606355676,57.95568,2012-07-31,58.07,,90708,2012-06-29,0.4935252072568462
17658,0.04499486819490765,29.08806,2012-07-31,23.81,,90732,2012-06-29,0.48082462348777877
17659,0.06368604751412596,20.55102,2012-07-31,14.71,,90914,2012-06-29,0.667382508042851
17660,-0.009605833555083014,135.70803999999998,2012-07-31,131.22,,90993,2012-06-29,0.0006748629129190482
17661,0.07022582294678376,18.6372,2012-07-31,17.3,,91033,2012-06-29,0.6666164993227408
17662,-0.06929445843556435,18.8123,2012-07-31,21.2,,91099,2012-06-29,0.001248145117672348
17663,0.11907026158803585,10.991940000000001,2012-07-31,8.72,,91434,2012-06-29,0.3942046126552336
17664,0.026350640893797756,49.66914,2012-07-31,48.52,,91463,2012-06-29,0.6182117767779619
17665,0.08087931719451495,16.182299999999998,2012-07-31,17.64,,91485,2012-06-29,0.3783747481531229
17666,0.07003759361438282,18.687299999999997,2012-07-31,15.85,,91493,2012-06-29,0.4291194386614234
17667,-0.03514125741590112,37.09566,2012-07-31,36.11,,91507,2012-06-29,0.0010341180103411803
17668,-0.08610423721843355,15.13966,2012-07-31,14.14,,91822,2012-06-29,0.0024850042844901457
17669,0.0867907956861952,15.080100000000002,2012-07-31,14.18,,91888,2012-06-29,0.3793728096760933
17670,0.025412480388087137,51.5028,2012-07-31,51.05,,91899,2012-06-29,0.587963285697688
17671,0.0793560393201392,16.49292,2012-07-31,15.4,,92102,2012-06-29,0.5307436867711792
17672,0.07765758769807699,16.85364,2012-07-31,13.94,,92143,2012-06-29,0.6994251416011497
17673,0.0143475448690979,91.22208,2012-07-31,90.76,,92257,2012-06-29,0.45111808488167576
17674,0.053731000420586886,24.35862,2012-07-31,25.48,,92282,2012-06-29,0.4051070718963868
17675,0.07313557524487825,17.89572,2012-07-31,16.77,,92302,2012-06-29,0.5744212779451403
17676,-0.049142247027758525,26.52684,2012-07-31,28.56,,92326,2012-06-29,0.004960463577469185
17677,-0.043237360743559904,30.14958,2012-07-31,31.01,,92457,2012-06-29,0.0024013767893592327
17678,-0.04300956294721608,30.309260000000002,2012-07-31,28.44,,92471,2012-06-29,0.004654118041966985
17679,0.023848837749051475,54.87954,2012-07-31,55.34,,92497,2012-06-29,0.6907357837696677
17680,-0.1019673260829368,12.78438,2012-07-31,13.18,,92570,2012-06-29,0.0017306028266512836
17681,-0.11417845064680944,11.417119999999999,2012-07-31,12.92,,92775,2012-06-29,0.0006156666165271505
17682,0.05090419814136247,25.71132,2012-07-31,24.29,,92808,2012-06-29,0.6526005888125614
17683,0.062378243268766134,20.98188,2012-07-31,16.64,,92852,2012-06-29,0.5132510320017599
17684,0.09437868950710994,13.86768,2012-07-31,13.03,,92913,2012-06-29,0.46590737525477466
17685,0.02998625608077391,43.64712,2012-07-31,53.39,,92931,2012-06-29,0.7569591939339839
17686,0.03998166682654776,32.73534,2012-07-31,35.41,,92940,2012-06-29,0.597599104038825
17687,0.042798177030316145,30.581039999999998,2012-07-31,18.95,,92984,2012-06-29,0.7339182436951647
17688,-0.024015457535591856,54.28122,2012-07-31,51.01,,93096,2012-06-29,0.000578387686485154
17689,0.047446474920488674,27.585060000000002,2012-07-31,33.47,,93124,2012-06-29,0.5926366313952219
17690,0.05625325359230538,23.26644,2012-07-31,24.01,,93132,2012-06-29,0.5497658032960231
17691,-0.11972509351063568,10.88818,2012-07-31,11.1,,93149,2012-06-29,0.0032096288866599798
17692,0.09478959922412886,13.80756,2012-07-31,12.87,,93264,2012-06-29,0.3661282674710707
17693,-0.08067083070235548,16.187559999999998,2012-07-31,17.9,,93397,2012-06-29,0.003458719712832785
17694,-0.03535051621944813,36.8761,2012-07-31,38.5,,93402,2012-06-29,0.0043635178789751235
17695,-0.04718933145781382,27.62464,2012-07-31,28.5,,93429,2012-06-29,0.003831961396537042
17696,-0.04174498500642998,31.22742,2012-07-31,27.42,,93436,2012-06-29,0.0047915521564028014
17697,0.11584757792979715,10.71138,2012-08-31,11.61,,10302,2012-07-31,0.36523645960683865
17698,-0.03715600963998,33.26334,2012-08-31,36.48,,10318,2012-07-31,0.0010073536818777074
17699,-0.0698877157331831,17.684559999999998,2012-08-31,17.6,,10667,2012-07-31,0.0029841793506785634
17700,-0.03375489579644922,36.75634,2012-08-31,44.02,,11343,2012-07-31,0.00045287701445357
17701,-0.10142591182919747,12.185580000000002,2012-08-31,11.54,,11370,2012-07-31,0.003580655395911708
17702,-0.0180895405601716,68.32307999999999,2012-08-31,72.04,,11552,2012-07-31,0.003192836792981724
17703,-0.034078443156154256,36.267320000000005,2012-08-31,36.27,,11600,2012-07-31,0.0021955617193505123
17704,-0.06386038819948353,19.401120000000002,2012-08-31,20.4,,11638,2012-07-31,0.000463578205643292
17705,-0.06918491788138771,17.8642,2012-08-31,21.12,,11731,2012-07-31,0.0029764022584341625
17706,-0.07109131920944568,17.385160000000003,2012-08-31,14.52,,12008,2012-07-31,0.0020085598438203934
17707,0.061920515576686465,20.04,2012-08-31,21.15,,12026,2012-07-31,0.4986541627331809
17708,-0.0927043506501571,13.375695,2012-08-31,12.2,,12248,2012-07-31,0.0033431720980663816
17709,0.07276208126659527,17.05404,2012-08-31,16.85,,12312,2012-07-31,0.6617919189378559
17710,-0.09489734602561373,13.0239,2012-08-31,12.59,,12330,2012-07-31,0.0034231525384526428
17711,0.08929676337609141,13.977899999999998,2012-08-31,12.25,,12493,2012-07-31,0.6015999694273358
17712,-0.02597422815572808,47.76428,2012-08-31,47.26,,20618,2012-07-31,0.002871855813032284
17713,-0.027848226509231584,44.38106,2012-08-31,50.68,,21207,2012-07-31,0.00045447659445538557
17714,0.05194453295034613,24.11814,2012-08-31,26.03,,25778,2012-07-31,0.4027272727272727
17715,-0.03164313227704747,39.36112,2012-08-31,40.01,,27633,2012-07-31,0.0032855626680838813
17716,-0.03933320862069889,31.726419999999994,2012-08-31,32.27,,38156,2012-07-31,0.0015550993027463257
17717,-0.0838463354582213,14.740459999999997,2012-08-31,13.72,,41320,2012-07-31,0.00185767624933326
17718,-0.11126777829497343,11.107740000000002,2012-08-31,12.61,,45225,2012-07-31,0.001897018970189702
17719,-0.08715062887920325,14.181579999999999,2012-08-31,14.88,,54594,2012-07-31,0.0008724224991745829
17720,-0.01672969513330511,74.28114000000001,2012-08-31,72.6,,55976,2012-07-31,0.004767956602212536
17721,-0.03788347781527188,32.62462,2012-08-31,33.26,,61621,2012-07-31,0.0006153719923693873
17722,-0.039427266793530376,31.34718,2012-08-31,32.38,,63714,2012-07-31,0.003400452547999715
17723,0.07833082000097184,15.84162,2012-08-31,16.75,,64785,2012-07-31,0.652072605931594
17724,0.07663432990683372,16.19232,2012-08-31,17.67,,64961,2012-07-31,0.5724677113828138
17725,-0.08154082824145713,15.30932,2012-08-31,14.95,,68857,2012-07-31,0.004848929770298689
17726,-0.05377380384041459,22.98394,2012-08-31,23.57,,69550,2012-07-31,0.004085018346475134
17727,-0.042237717784792864,29.26136,2012-08-31,29.53,,70500,2012-07-31,0.00328312089609888
17728,0.035027571461661466,35.520900000000005,2012-08-31,37.33,,75577,2012-07-31,0.47235290849966455
17729,0.07862919195209243,15.7815,2012-08-31,17.83,,75607,2012-07-31,0.43883792048929665
17730,-0.08361986757738916,14.780380000000001,2012-08-31,16.18,,75649,2012-07-31,0.0015033631939493505
17731,0.11237844280773578,11.042040000000002,2012-08-31,13.33,,75828,2012-07-31,0.3735575337949225
17732,0.03173784780983506,39.098040000000005,2012-08-31,40.26,,76185,2012-07-31,0.5692076159443301
17733,-0.003300402427459839,374.47954998,2012-08-31,361.64001,,76605,2012-07-31,0.0038470857125531
17734,0.06370419994478577,19.47888,2012-08-31,19.23,,76752,2012-07-31,0.5996749104975104
17735,0.08980499407630219,13.817580000000001,2012-08-31,14.68,,76945,2012-07-31,0.5538313319340743
17736,0.04088512473220583,30.35058,2012-08-31,33.03,,77357,2012-07-31,0.4505918442560757
17737,0.07843002000023412,15.82158,2012-08-31,18.97,,77630,2012-07-31,0.5628680800942285
17738,-0.014578109468678605,84.7801,2012-08-31,86.01,,78137,2012-07-31,0.004727200173956439
17739,-0.051708153778238446,23.902099999999997,2012-08-31,28.2,,78875,2012-07-31,0.0027553143124801963
17740,-0.09836457100975635,12.56482,2012-08-31,15.27,,78915,2012-07-31,0.0029565891156740002
17741,-0.015911738103177198,77.67434,2012-08-31,81.35,,78916,2012-07-31,0.004081892977868487
17742,0.10294348898823691,12.05406,2012-08-31,11.76,,79678,2012-07-31,0.5285457809694794
